disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
569.3 ,Hemorrhage of rectum and anus,Diseases of the digestive system,4915,985,33,< 0.0001,30.7,35.51
698.0 ,Pruritus ani,Diseases of the skin and subcutaneous...,1918,321,25.14,2.3945e-304,22.19,28.38
565.0 ,Anal fissure,Diseases of the digestive system,4648,735,24.24,< 0.0001,22.33,26.3
455.5 ,External hemorrhoids with other...,Diseases of the circulatory system,2999,400,19.36,< 0.0001,17.35,21.55
569.0 ,Anal and rectal polyp,Diseases of the digestive system,2237,248,15.51,3.05153e-190,13.52,17.72
455.2 ,Internal hemorrhoids with other...,Diseases of the circulatory system,8319,880,15.41,< 0.0001,14.32,16.57
569.89 ,Other specified disorders of intestine,Diseases of the digestive system,2238,215,13.18,5.09737e-152,11.39,15.2
455.3 ,External hemorrhoids without mention...,Diseases of the circulatory system,3244,308,13.1,9.09647e-216,11.59,14.75
455.4 ,External thrombosed hemorrhoids,Diseases of the circulatory system,1887,167,12,1.09469e-112,10.17,14.08
455.0 ,Internal hemorrhoids without mention...,Diseases of the circulatory system,8356,713,11.99,< 0.0001,11.06,12.97
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,40180,2624,10.4,< 0.0001,9.95,10.87
455 ,Hemorrhoids,Diseases of the circulatory system,11645,831,9.95,< 0.0001,9.24,10.7
455.9 ,Residual hemorrhoidal skin tags,Diseases of the circulatory system,3209,230,9.58,8.21264e-135,8.33,10.97
578.1 ,Blood in stool,Diseases of the digestive system,2444,171,9.3,5.909532e-99,7.91,10.88
211.3 ,Benign neoplasm of colon,Neoplasms,4164,260,8.28,5.64655e-138,7.27,9.4
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,9339,482,6.86,7.50626e-220,6.24,7.53
616.5 ,Ulceration of vulva,Diseases of the genitourinary...,4736,240,6.62,3.70269e-108,5.79,7.55
569.9 ,Unspecified disorder of intestine,Diseases of the digestive system,6876,327,6.23,3.5761e-139,5.55,6.97
787.7 ,Abnormal feces,"Comorbidities, signs, and ill-defined...",5335,248,6.05,1.01193e-103,5.3,6.88
564.0 ,Constipation,Diseases of the digestive system,114528,4008,5.92,< 0.0001,5.7,6.15
153.9 ,"Malignant neoplasm of colon, unspecified...",Neoplasms,4373,188,5.55,1.353822e-73,4.77,6.43
150.0 ,Malignant neoplasm of cervical...,Neoplasms,2615,100,4.89,9.656713e-36,3.96,5.97
596.9 ,Unspecified disorder of bladder,Diseases of the genitourinary...,2121,80,4.81,1.516583e-28,3.8,6.02
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,85642,2643,4.61,< 0.0001,4.41,4.81
729.8 ,Other musculoskeletal symptoms...,Diseases of the musculoskeletal...,2737,95,4.42,7.591867e-31,3.56,5.43
560.39 ,Other impaction of intestine,Diseases of the digestive system,2374,80,4.28,1.946537e-25,3.38,5.35
622.9 ,Unspecified noninflammatory disorder...,Diseases of the genitourinary...,2772,93,4.26,3.704696e-29,3.43,5.25
279.4 ,Autoimmune disease not elsewhere...,"Endocrine, nutritional and metabolic...",2260,70,3.92,1.707393e-20,3.04,4.98
618.0 ,Prolapse of vaginal walls without...,Diseases of the genitourinary...,3388,103,3.85,9.770157e-29,3.13,4.69
