disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
316 ,Psychic factors associated with...,Mental disorders,2220,194,40.35,5.0539e-226,34.56,46.96
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2340,155,29.61,7.07341e-162,24.92,34.97
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,5064,315,28.75,< 0.0001,25.47,32.36
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2278,140,27.23,9.17099e-142,22.73,32.41
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",8135,387,22.01,< 0.0001,19.72,24.49
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,4350,214,21.88,5.13049e-196,18.91,25.2
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,3890,173,19.49,3.91388e-151,16.58,22.79
573 ,Other disorders of liver,Diseases of the digestive system,2096,92,18.88,2.031735e-80,15.11,23.33
830 ,Dislocation of jaw,Injury and poisoning,2940,127,18.71,1.20702e-109,15.5,22.42
536 ,Disorders of function of stomach,Diseases of the digestive system,19349,709,18.15,< 0.0001,16.69,19.71
594 ,Calculus of lower urilnary tract,Diseases of the genitourinary...,2408,101,18.04,3.213231e-86,14.6,22.06
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,7450,239,14.08,2.64034e-176,12.28,16.09
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,11800,353,13.44,3.87921e-251,12,15.02
296.2 ,"Major depressive disorder, single...",Mental disorders,2292,64,11.73,1.724405e-44,8.99,15.07
349 ,Other and unspecified disorders...,Diseases of the nervous system,2275,63,11.63,1.310921e-43,8.89,14.97
402 ,Hypertensive heart disease,Diseases of the circulatory system,5710,141,10.51,2.535479e-89,8.8,12.46
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,3150,77,10.26,4.151919e-49,8.06,12.89
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,15156,347,10.18,1.657e-209,9.08,11.38
608 ,Other disorders of male genital...,Diseases of the genitourinary...,3348,72,8.99,2.17045e-42,7,11.37
110 ,Dermatophytosis,Infectious and parasitic diseases,4700,96,8.57,4.387755e-54,6.91,10.51
571.4 ,Chronic hepatitis,Diseases of the digestive system,72999,1085,7.79,< 0.0001,7.26,8.35
300 ,Neurotic disorders,Mental disorders,16025,282,7.65,4.63882e-141,6.75,8.64
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,7178,125,7.32,2.31385e-62,6.07,8.76
574 ,Cholelithiasis,Diseases of the digestive system,3381,57,6.99,1.435306e-28,5.27,9.09
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,2759,45,6.74,2.476246e-22,4.9,9.06
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,3969,63,6.58,5.462863e-30,5.04,8.45
491 ,Chronic bronchitis,Diseases of the respiratory system,9291,144,6.53,2.276731e-65,5.48,7.72
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",9027,139,6.48,8.351465e-63,5.42,7.68
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,9521,140,6.18,7.206443e-61,5.18,7.32
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,4434,63,5.88,2.022471e-27,4.5,7.55
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,4244,60,5.84,4.414698e-26,4.44,7.55
003.0 ,Salmonella gastroenteritis,Infectious and parasitic diseases,2097,27,5.28,0.000000000010984,3.47,7.72
298.9 ,Unspecified psychosis,Mental disorders,3154,40,5.21,2.357664e-16,3.71,7.13
346 ,Migraine,Diseases of the nervous system,2836,35,5.07,0.00000000000003627893,3.52,7.08
519.9 ,Unspecified disease of respiratory...,Diseases of the respiratory system,5317,64,4.97,4.871148e-24,3.81,6.37
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,5816,70,4.97,3.839775e-26,3.86,6.31
380.2 ,Other otitis externa,Diseases of the nervous system,2989,36,4.94,0.00000000000003222302,3.45,6.87
728.9 ,"Unspecified disorder of muscle,...",Diseases of the musculoskeletal...,21961,251,4.88,6.141635e-86,4.28,5.55
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,4877,57,4.81,5.362372e-21,3.63,6.26
455 ,Hemorrhoids,Diseases of the circulatory system,11458,126,4.58,6.488187e-42,3.8,5.48
370 ,Keratitis,Diseases of the nervous system,2964,33,4.56,0.000000000002924558,3.13,6.43
848.8 ,Other specified sites of sprains...,Injury and poisoning,7777,82,4.36,1.268375e-26,3.45,5.43
581.9 ,Nephrotic syndrome with unspecified...,Diseases of the genitourinary...,2876,30,4.27,0.0000000001284963,2.87,6.12
401 ,Essential hypertension,Diseases of the circulatory system,9006,92,4.23,1.052106e-28,3.4,5.2
216 ,Benign neoplasm of skin,Neoplasms,7563,77,4.2,3.442154e-24,3.3,5.27
274 ,Gout,"Endocrine, nutritional and metabolic...",20390,201,4.16,8.560462e-59,3.59,4.8
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,23123,227,4.16,5.189108e-66,3.62,4.76
477 ,Allergic rhinitis,Diseases of the respiratory system,21748,212,4.12,3.452694e-61,3.57,4.73
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",2023,20,4.04,0.000000328614,2.46,6.26
555.1 ,Regional enteritis of large intestine,Diseases of the digestive system,3446,34,4.04,0.00000000003386896,2.79,5.66
296 ,Disorganized type,Mental disorders,3279,32,3.99,0.0000000001640684,2.72,5.66
137 ,Late effects of TB,Infectious and parasitic diseases,2423,23,3.88,0.000000091882534,2.45,5.84
884 ,Multiple and unspecified open...,Injury and poisoning,4972,47,3.88,0.00000000000003173029,2.84,5.17
349.9 ,Unspecified disorders of nervous...,Diseases of the nervous system,11188,104,3.85,5.064108e-29,3.13,4.68
799.9 ,Other unknown and unspecified...,"Comorbidities, signs, and ill-defined...",2347,22,3.83,0.00000021304469,2.39,5.81
303.00 ,Acute alcoholic intoxication in...,Mental disorders,2501,23,3.75,0.00000015922081,2.37,5.65
719.48 ,"Pain in joint, other specified...",Diseases of the musculoskeletal...,4039,36,3.64,0.0000000001427411,2.55,5.06
070.9 ,Unspecified viral hepatitis without...,Infectious and parasitic diseases,11667,101,3.58,6.284678e-26,2.91,4.36
246.9 ,Unspecified disorder of thyroid,"Endocrine, nutritional and metabolic...",4265,37,3.55,0.0000000001668174,2.49,4.91
289.3 ,"Lymphadenitis, unspecified, except...",Diseases of the blood and blood-forming...,3874,33,3.48,0.00000000242458,2.39,4.9
786.01 ,Hyperventilation,"Comorbidities, signs, and ill-defined...",2001,17,3.46,0.0000168895,2.01,5.56
372.9 ,Unspecified disorder of conjunctiva,Diseases of the nervous system,3011,25,3.39,0.00000031021183,2.19,5.02
493 ,Asthma,Diseases of the respiratory system,8547,70,3.36,3.124447e-17,2.62,4.27
306.9 ,Unspecified psychophysiological...,Mental disorders,13627,109,3.31,3.459034e-25,2.71,4
537.89 ,Other specified disorders of stomach...,Diseases of the digestive system,1966,16,3.31,0.0000486716,1.89,5.4
074.0 ,Herpangina,Infectious and parasitic diseases,1974,16,3.3,0.000051013,1.88,5.38
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,3210,26,3.3,0.000000289472,2.15,4.86
977.9 ,Poisoning by unspecified drug...,Injury and poisoning,2477,20,3.29,0.0000066973925,2,5.1
537.9 ,Unspecified disorder of stomach...,Diseases of the digestive system,3483,28,3.28,0.00000012042726,2.17,4.76
305.00 ,"Alcohol abuse, unspecified",Mental disorders,2124,17,3.26,0.0000352701,1.89,5.24
005.9 ,"Food poisoning, unspecified",Infectious and parasitic diseases,2152,17,3.22,0.000041365,1.87,5.17
388.3 ,Tinitus,Diseases of the nervous system,7225,56,3.18,0.0000000000003728783,2.39,4.14
894 ,Multiple and unspecified open...,Injury and poisoning,4775,37,3.16,0.0000000032996909,2.22,4.38
372.56 ,Conjunctival deposits,Diseases of the nervous system,2603,20,3.13,0.0000135517,1.91,4.85
571.2 ,Alcoholic cirrhosis of liver,Diseases of the digestive system,3823,29,3.09,0.00000023649636,2.07,4.46
788.3 ,Incontinence of urine,"Comorbidities, signs, and ill-defined...",2652,20,3.07,0.000017596,1.87,4.76
295 ,Schizophrenic disorders,Mental disorders,5854,44,3.07,0.0000000002925967,2.23,4.14
386.19 ,Other peripheral vertigo,Diseases of the nervous system,1872,14,3.04,0.0003264633,1.66,5.12
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",2820,21,3.03,0.0000132395,1.87,4.65
211.5 ,Benign neoplasm of liver and biliary...,Neoplasms,3637,27,3.03,0.00000090138876,1.99,4.42
401.0 ,Malignant essential hypertension,Diseases of the circulatory system,2024,15,3.01,0.0002241485,1.68,4.99
111.8 ,Other specified dermatomycoses,Infectious and parasitic diseases,2468,18,2.97,0.0000684675,1.75,4.71
303 ,Alcohol dependence syndrome,Mental disorders,2209,16,2.95,0.0001818661,1.68,4.8
300.3 ,Obsessive-compulsive disorders,Mental disorders,1967,14,2.89,0.0005284748,1.58,4.87
345 ,Epilepsy,Diseases of the nervous system,2303,16,2.83,0.0002867918,1.61,4.6
307.42 ,Persistent disorder of initiating...,Mental disorders,5600,38,2.77,0.000000061790957,1.95,3.81
722.91 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,3107,21,2.75,0.0000525516,1.7,4.22
355.0 ,Lesion of sciatic nerve,Diseases of the nervous system,2219,15,2.75,0.0005758959,1.53,4.55
601.9 ,"Prostatitis, unspecified",Diseases of the genitourinary...,7496,50,2.73,0.0000000010063125,2.02,3.6
455.9 ,Residual hemorrhoidal skin tags,Diseases of the circulatory system,3164,21,2.7,0.0000675711,1.67,4.14
593.9 ,Unspecified disorder of kidney...,Diseases of the genitourinary...,2117,14,2.69,0.0010593801,1.47,4.52
781.9 ,Other symptoms involving nervous...,"Comorbidities, signs, and ill-defined...",5937,39,2.68,0.000000094975589,1.9,3.67
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,2726,18,2.68,0.0002284794,1.59,4.26
782.2 ,"Localized superficial swelling,...","Comorbidities, signs, and ill-defined...",2437,16,2.67,0.0005246082,1.52,4.35
240.9 ,"Goiter, unspecified","Endocrine, nutritional and metabolic...",3519,23,2.66,0.0000395033,1.68,4
716.99 ,"Arthropathy, unspecified, multiple...",Diseases of the musculoskeletal...,2450,16,2.65,0.0005547903,1.51,4.32
884.1 ,Multiple and unspecified open...,Injury and poisoning,2009,13,2.63,0.001891724,1.4,4.51
692.79 ,Other dermatitis due to solar...,Diseases of the skin and subcutaneous...,6382,41,2.62,0.000000081196951,1.88,3.56
311 ,"Depressive disorder, not elsewhere...",Mental disorders,5605,36,2.62,0.0000004835017,1.83,3.63
242.90 ,Thyrotoxicosis without mention...,"Endocrine, nutritional and metabolic...",7034,45,2.61,0.000000022111535,1.9,3.5
894.1 ,Multiple and unspecified open...,Injury and poisoning,2344,15,2.6,0.0009910167,1.45,4.3
300.01 ,Panic disorder without agoraphobia,Mental disorders,3436,22,2.6,0.0000768641,1.63,3.95
300.89 ,Other somatoform disorders,Mental disorders,2986,19,2.59,0.0002458781,1.55,4.05
577.1 ,Chronic pancreatitis,Diseases of the digestive system,3784,24,2.58,0.0000432441,1.65,3.85
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,5862,37,2.57,0.00000050889761,1.81,3.56
372.05 ,Acute atopic conjunctivitis,Diseases of the nervous system,2385,15,2.56,0.0011729968,1.43,4.23
577.0 ,Acute pancreatitis,Diseases of the digestive system,9118,57,2.55,0.0000000008858235,1.93,3.32
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,6899,43,2.54,0.00000012634457,1.84,3.43
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",2720,17,2.54,0.0006155863,1.48,4.08
296.20 ,"Major depressive affective disorder,...",Mental disorders,2876,18,2.54,0.0004266979,1.5,4.03
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",57632,343,2.53,5.520862e-48,2.26,2.83
586 ,"Renal failure, unspecified",Diseases of the genitourinary...,2407,15,2.53,0.001281717,1.41,4.19
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,4990,31,2.53,0.0000055265188,1.71,3.6
