disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,1613,211,72.67,6.12219e-292,61.96,84.95
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,3679,366,59.68,< 0.0001,52.79,67.5
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",3232,176,27.08,1.23437e-174,22.94,31.82
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,5174,262,26.57,7.98869e-254,23.11,30.46
290 ,Senile and presenile organic psychotic...,Mental disorders,1861,103,26.29,9.50695e-103,21.19,32.32
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,8585,322,20.2,4.36584e-273,17.79,22.88
332 ,Parkinson's disease,Diseases of the nervous system,2272,92,18.79,1.205819e-79,14.99,23.3
331.3 ,Communicating hydrocephalus,Diseases of the nervous system,1253,50,18.04,1.542479e-43,13.26,24.05
435 ,Transient cerebral ischemia,Diseases of the circulatory system,1868,69,16.83,2.38866e-57,12.97,21.53
431 ,Intracerebral hemorrhage,Diseases of the circulatory system,9558,299,16.43,3.63371e-230,14.42,18.66
432.9 ,Unspecified intracranial hemorrhage,Diseases of the circulatory system,1580,41,11.49,1.018409e-28,8.18,15.73
290.0 ,"Senile dementia, uncomplicated",Mental disorders,5020,123,11.37,6.248763e-81,9.36,13.7
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,29537,544,11.34,< 0.0001,10.21,12.59
854 ,Intracranial injury of other and...,Injury and poisoning,1226,31,11.13,9.319737e-22,7.5,15.94
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,2427,60,11.05,3.391816e-40,8.37,14.36
430 ,Subarachnoid hemorrhage,Diseases of the circulatory system,1766,43,10.78,5.974064e-29,7.74,14.64
518.81 ,Acute respiratory failure,Diseases of the respiratory system,2673,56,9.3,6.190752e-34,6.98,12.18
294.9 ,Unspecified persistent mental...,Mental disorders,1567,33,9.23,1.141986e-20,6.31,13.08
346 ,Migraine,Diseases of the nervous system,2104,43,9,5.646143e-26,6.47,12.23
038 ,Septicemia,Infectious and parasitic diseases,3117,60,8.55,2.801194e-34,6.48,11.1
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",3378,64,8.43,4.416178e-36,6.44,10.85
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1400,26,8.09,0.000000000000002489107,5.25,11.95
342.9 ,"Hemiplegia, unspecified",Diseases of the nervous system,3487,63,8.03,2.196999e-34,6.12,10.35
296 ,Disorganized type,Mental disorders,1548,28,7.88,4.132081e-16,5.2,11.48
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,1580,28,7.72,6.854556e-16,5.1,11.24
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,1753,31,7.72,2.084502e-17,5.21,11.04
276.1 ,Hyposmolality and/or hyponatremia,"Endocrine, nutritional and metabolic...",1240,22,7.7,0.0000000000008183816,4.8,11.76
300 ,Neurotic disorders,Mental disorders,16370,252,7.61,1.26661e-121,6.62,8.71
133.0 ,Scabies,Infectious and parasitic diseases,5148,87,7.6,8.449975e-45,6.04,9.45
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,22074,323,7.55,1.22901e-151,6.66,8.54
850 ,Concussion,Injury and poisoning,2814,48,7.51,1.77486e-25,5.5,10.03
434.1 ,Cerebral embolism,Diseases of the circulatory system,6665,108,7.36,1.112079e-53,5.99,8.97
342.1 ,Spastic hemiplegia,Diseases of the nervous system,1379,23,7.24,0.0000000000008710612,4.56,10.94
225.0 ,Benign neoplasm of brain,Neoplasms,1445,24,7.21,0.0000000000003066335,4.59,10.81
873 ,Other open wound of head,Injury and poisoning,2856,46,7.07,1.776425e-23,5.14,9.5
401 ,Essential hypertension,Diseases of the circulatory system,44327,508,6.63,1.84016e-201,5.96,7.38
296.2 ,"Major depressive disorder, single...",Mental disorders,1547,23,6.44,0.000000000008599082,4.06,9.73
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",10884,143,6.05,8.232965e-60,5.06,7.2
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,13123,168,5.98,9.464931e-69,5.06,7.02
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,30655,351,5.94,1.11867e-133,5.26,6.69
298.9 ,Unspecified psychosis,Mental disorders,1536,21,5.91,0.0000000003041107,3.64,9.09
311 ,"Depressive disorder, not elsewhere...",Mental disorders,5078,67,5.83,1.323672e-28,4.49,7.46
560 ,Intestinal obstruction without...,Diseases of the digestive system,1359,18,5.71,0.0000000088849737,3.36,9.09
595 ,Cystitis,Diseases of the genitourinary...,5619,70,5.51,2.241476e-28,4.27,7.01
437.1 ,Other generalized ischemic cerebrovascular...,Diseases of the circulatory system,1509,19,5.43,0.0000000077590124,3.25,8.53
349 ,Other and unspecified disorders...,Diseases of the nervous system,2641,33,5.42,0.0000000000000354505,3.71,7.67
536 ,Disorders of function of stomach,Diseases of the digestive system,16803,192,5.39,7.056143e-71,4.61,6.27
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,3909,48,5.37,1.194947e-19,3.93,7.17
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,17449,193,5.21,4.977172e-69,4.46,6.06
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,4139,49,5.17,2.16392e-19,3.81,6.89
333.1 ,Essential and other specified...,Diseases of the nervous system,2769,33,5.17,0.0000000000001279407,3.54,7.31
854.0 ,Intracranial injury of other and...,Injury and poisoning,1673,20,5.15,0.0000000074575988,3.13,8.01
316 ,Psychic factors associated with...,Mental disorders,2029,24,5.11,0.0000000003040121,3.25,7.65
785.50 ,"Shock, unspecified","Comorbidities, signs, and ill-defined...",1180,14,5.1,0.00000138796,2.77,8.61
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,4646,54,5.09,7.150333e-21,3.8,6.69
332.1 ,Secondary parkinsonism,Diseases of the nervous system,4470,49,4.78,4.543337e-18,3.52,6.37
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,22988,229,4.77,6.39225e-74,4.13,5.49
820.8 ,Closed fracture of unspecified...,Injury and poisoning,1262,14,4.76,0.0000029917257,2.59,8.04
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",2451,27,4.76,0.0000000001152614,3.12,6.97
332.0 ,Paralysis agitans,Diseases of the nervous system,7196,76,4.67,2.758915e-26,3.65,5.89
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2985,32,4.64,0.000000000004590674,3.16,6.59
402 ,Hypertensive heart disease,Diseases of the circulatory system,32067,296,4.57,5.380316e-89,4.02,5.19
411 ,Other acute and subacute forms...,Diseases of the circulatory system,2181,23,4.54,0.0000000059329699,2.86,6.86
787.2 ,Dysphagia,"Comorbidities, signs, and ill-defined...",1874,19,4.36,0.00000021748162,2.61,6.85
588 ,Disorders resulting from impaired...,Diseases of the genitourinary...,1496,15,4.3,0.0000045154207,2.39,7.14
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,30961,270,4.24,1.438527e-75,3.71,4.84
353 ,Nerve root and plexus disorders,Diseases of the nervous system,2052,20,4.19,0.00000019575089,2.55,6.51
437.8 ,Other ill-defined cerebrovascular...,Diseases of the circulatory system,2681,26,4.18,0.000000003447509,2.72,6.16
428 ,Heart failure,Diseases of the circulatory system,6010,57,4.15,5.632608e-18,3.12,5.41
491 ,Chronic bronchitis,Diseases of the respiratory system,22176,196,4.13,4.563026e-55,3.54,4.8
410 ,Acute myocardial infarction,Diseases of the circulatory system,1660,16,4.13,0.0000036086941,2.35,6.75
290.9 ,Unspecified senile psychotic condition,Mental disorders,1355,13,4.11,0.0000299825,2.18,7.07
310.2 ,Postconcussion syndrome,Mental disorders,1886,18,4.1,0.0000010495227,2.42,6.51
530 ,Diseases of esophagus,Diseases of the digestive system,1271,12,4.04,0.000069516,2.08,7.1
263.9 ,Unspecified protein-calorie malnutrition,"Endocrine, nutritional and metabolic...",1276,12,4.02,0.0000721115,2.07,7.07
