disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,21,4.72,0.000000082281522,2.74,7.76
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,12,4.36,0.0000726098,2.12,8.23
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,12,4.27,0.0000874873,2.08,8.05
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,195,20,4.03,0.0000014198811,2.33,6.68
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,162,15,3.49,0.0001074128,1.85,6.15
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,330,28,3.4,0.00000048516875,2.13,5.26
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,293,25,3.36,0.0000019907365,2.05,5.3
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,123,11,3.28,0.0012314389,1.56,6.29
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,123,11,3.28,0.0012314389,1.56,6.29
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",301,25,3.25,0.0000032659016,1.99,5.14
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",103,9,3.17,0.0039974372,1.37,6.44
133.0 ,Scabies,Infectious and parasitic diseases,106,9,3.07,0.0048399563,1.33,6.23
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,221,18,3.06,0.0001160256,1.72,5.16
300.00 ,"Anxiety state, unspecified",Mental disorders,170,14,3.04,0.0006207923,1.58,5.43
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,239,19,2.99,0.0001025328,1.71,4.98
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,11,2.98,0.0024621679,1.42,5.69
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,823,54,2.94,0.0000000090630212,2.04,4.2
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,216,17,2.93,0.0002750696,1.62,4.99
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,253,19,2.81,0.0002179363,1.61,4.66
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,239,18,2.8,0.0003119681,1.58,4.71
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,438,31,2.79,0.0000062523839,1.79,4.24
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,129,10,2.78,0.0057945179,1.27,5.46
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,425,30,2.77,0.0000096782355,1.76,4.23
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,104,8,2.73,0.0137526454,1.12,5.76
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,104,8,2.73,0.0137526454,1.12,5.76
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",260,19,2.72,0.0003101655,1.56,4.52
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,192,14,2.65,0.0020357493,1.38,4.72
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",693,44,2.64,0.00000095808947,1.79,3.84
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,814,50,2.63,0.00000028623791,1.81,3.78
884.0 ,Multiple and unspecified open...,Injury and poisoning,108,8,2.62,0.0169737659,1.08,5.51
564.0 ,Constipation,Diseases of the digestive system,1528,79,2.58,0.000000023374778,1.83,3.65
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,28,2.56,0.0000707758,1.61,3.95
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,247,17,2.52,0.0016623153,1.4,4.28
