disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",543,84,21.32,2.073446e-61,15.06,30.18
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",188,40,19.86,7.804346e-33,12.99,29.88
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,245,30,9.34,2.194664e-17,5.9,14.38
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",173,21,8.68,0.00000000000255085,5.05,14.28
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,14,5.15,0.0000027482014,2.68,9.17
536 ,Disorders of function of stomach,Diseases of the digestive system,169,12,4.49,0.0000454469,2.22,8.31
332.0 ,Paralysis agitans,Diseases of the nervous system,155,10,4,0.000431668,1.84,7.78
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,161,10,3.84,0.0005827766,1.77,7.46
401 ,Essential hypertension,Diseases of the circulatory system,416,24,3.82,0.00000028395469,2.33,6.02
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,181,11,3.77,0.000373604,1.8,7.12
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,167,10,3.69,0.0007753177,1.7,7.16
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,168,10,3.66,0.0008120004,1.69,7.11
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,192,11,3.53,0.0006158019,1.69,6.67
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,370,20,3.48,0.0000082877311,2.03,5.67
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,173,9,3.15,0.0036965369,1.39,6.3
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,459,22,3.08,0.0000190819,1.84,4.92
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",226,11,2.96,0.0023088021,1.42,5.57
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,206,10,2.94,0.0036978381,1.36,5.68
402 ,Hypertensive heart disease,Diseases of the circulatory system,347,16,2.86,0.000438949,1.57,4.88
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,820,33,2.68,0.0000087195607,1.75,3.99
535 ,Gastritis and duodenitis,Diseases of the digestive system,158,7,2.63,0.0226569755,1.02,5.69
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,160,7,2.6,0.0240745791,1.01,5.61
366 ,Cataract,Diseases of the nervous system,139,6,2.55,0.037658787,0.9,5.83
290 ,Senile and presenile organic psychotic...,Mental disorders,236,10,2.54,0.0094327572,1.18,4.9
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",553,22,2.5,0.0003339223,1.5,3.99
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,193,8,2.46,0.0218709795,1.03,5.08
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,1445,49,2.38,0.0000030602564,1.65,3.39
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,2327,70,2.32,0.00000074718569,1.65,3.24
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,180,7,2.29,0.0417141788,0.89,4.94
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,32,2.22,0.0001999605,1.45,3.33
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,213,8,2.22,0.0570885635,0.93,4.57
535.0 ,Acute gastritis,Diseases of the digestive system,185,7,2.22,0.0471673228,0.87,4.8
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,6,2.22,0.0628843342,0.79,5.07
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,160,6,2.2,0.0660068329,0.78,5
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,1284,42,2.19,0.0000502203,1.49,3.18
709.9 ,Unspecified disorder of skin and...,Diseases of the skin and subcutaneous...,135,5,2.16,0.0930815357,0.68,5.28
491 ,Chronic bronchitis,Diseases of the respiratory system,223,8,2.11,0.0628645818,0.88,4.34
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,282,10,2.1,0.0347806257,0.97,4.03
