disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
319 ,Unspecified intellectual disabilities,Mental disorders,3756,430,130.61,< 0.0001,116.32,145.54
317 ,Mild intellectual disabilities,Mental disorders,4262,463,125.59,< 0.0001,112.39,140.5
343.9 ,"Infantile cerebral palsy, unspecified",Diseases of the nervous system,1890,79,36.4,1.124963e-90,28.57,45.81
314.01 ,Attention deficit disorder with...,Mental disorders,2389,82,29.69,3.846774e-87,23.43,37.17
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,6064,194,29.18,6.42801e-200,24.99,33.91
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,3334,109,28.6,2.99863e-113,23.29,34.82
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",2504,44,14.66,4.313117e-35,10.59,19.81
300.02 ,Generalized anxiety disorder,Mental disorders,1844,22,9.8,0.000000000000006926067,6.11,14.92
368.00 ,"Amblyopia, unspecified",Diseases of the nervous system,3543,36,8.38,3.859808e-21,5.84,11.66
788.3 ,Incontinence of urine,"Comorbidities, signs, and ill-defined...",2573,26,8.29,0.000000000000001234586,5.39,12.22
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",2517,25,8.15,0.000000000000006320013,5.25,12.09
389.10 ,"Sensorineural hearing loss, unspecified",Diseases of the nervous system,2577,25,7.96,0.00000000000001064224,5.13,11.8
786.51 ,Precordial pain,"Comorbidities, signs, and ill-defined...",3229,31,7.89,9.693263e-18,5.34,11.26
300.4 ,Dysthymic disorder,Mental disorders,6950,65,7.8,6.769626e-35,5.99,10
300.0 ,Anxiety states,Mental disorders,6543,53,6.71,7.485145e-26,5,8.82
783.4 ,Lack of expected normal physiological...,"Comorbidities, signs, and ill-defined...",7176,57,6.59,2.815187e-27,4.97,8.58
389.9 ,Unspecified hearing loss,Diseases of the nervous system,4296,32,6.11,0.000000000000003230773,4.16,8.67
873.9 ,Other and unspecified open wound...,Injury and poisoning,2030,14,5.61,0.00000044020393,3.06,9.46
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",2473,17,5.6,0.000000028130434,3.25,9.01
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,2819,18,5.2,0.00000003346549,3.07,8.25
349.9 ,Unspecified disorders of nervous...,Diseases of the nervous system,5313,33,5.09,0.0000000000001737102,3.49,7.18
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",4963,30,4.94,0.000000000004130928,3.32,7.09
788.4 ,Frequency of urination and polyuria,"Comorbidities, signs, and ill-defined...",4045,24,4.84,0.0000000007900891,3.09,7.23
378.10 ,"Exotropia, unspecified",Diseases of the nervous system,2209,13,4.78,0.0000061489736,2.54,8.21
746.9 ,Unspecified congenital anomaly...,Congenital anomalies,3462,20,4.7,0.000000030138254,2.86,7.3
300.00 ,"Anxiety state, unspecified",Mental disorders,12966,72,4.61,7.308054e-25,3.59,5.84
300 ,Neurotic disorders,Mental disorders,3658,20,4.45,0.000000072414167,2.71,6.9
745.4 ,Ventricular septal defect,Congenital anomalies,2059,11,4.33,0.0000732087,2.16,7.79
523.0 ,Acute gingivitis,Diseases of the digestive system,3222,16,4.03,0.0000047008753,2.3,6.58
533.40 ,Chronic or unspecified peptic...,Diseases of the digestive system,1852,9,3.94,0.0006319921,1.79,7.5
