disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
610.0 ,Solitary cyst of breast,Diseases of the genitourinary...,8637,1658,27.06,< 0.0001,25.55,28.63
611.7 ,Signs and symptoms in breast,Diseases of the genitourinary...,4810,589,14.8,< 0.0001,13.54,16.17
610.1 ,Diffuse cystic mastopathy,Diseases of the genitourinary...,30195,2975,13.55,< 0.0001,13,14.13
217 ,Benign neoplasm of breast,Neoplasms,100889,7061,13.13,< 0.0001,12.71,13.56
611.72 ,Lump or mass in breast,Diseases of the genitourinary...,66025,5257,12.78,< 0.0001,12.35,13.22
611.71 ,Mastodynia,Diseases of the genitourinary...,32294,2869,11.98,< 0.0001,11.48,12.49
611.79 ,Other signs and symptoms in breast,Diseases of the genitourinary...,3658,363,11.52,3.28478e-235,10.3,12.86
611.0 ,Inflammatory disease of breast,Diseases of the genitourinary...,10927,742,7.78,< 0.0001,7.19,8.39
611.9 ,Unspecified breast disorder,Diseases of the genitourinary...,53884,2910,6.94,< 0.0001,6.66,7.23
610.3 ,Fibrosclerosis of breast,Diseases of the genitourinary...,6052,337,6.15,1.82423e-141,5.48,6.87
239.3 ,Neoplasm of unspecified nature...,Neoplasms,13927,759,6.15,6e-313,5.7,6.63
611.8 ,Other specified disorders of breast,Diseases of the genitourinary...,4373,242,6.07,2.20864e-101,5.31,6.92
238.3 ,Neoplasm of uncertain behavior...,Neoplasms,3712,192,5.64,5.687953e-76,4.85,6.53
757.6 ,Specified congenital anomalies...,Congenital anomalies,2922,149,5.54,1.485811e-58,4.67,6.54
626.5 ,Ovulation bleeding,Diseases of the genitourinary...,2142,109,5.52,3.260774e-43,4.51,6.7
611 ,Other disorders of breast,Diseases of the genitourinary...,12068,574,5.27,1.25122e-207,4.83,5.74
627.4 ,Symptomatic states associated...,Diseases of the genitourinary...,2969,130,4.72,3.082886e-44,3.92,5.63
219.8 ,Benign neoplasm of other specified...,Neoplasms,2095,77,3.92,2.566526e-22,3.08,4.93
174.9 ,"Malignant neoplasm of breast (female),...",Neoplasms,14742,523,3.86,1.67822e-136,3.53,4.22
621.2 ,Hypertrophy of uterus,Diseases of the genitourinary...,4126,147,3.81,1.45103e-39,3.21,4.49
