disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
370.9 ,Unspecified keratitis,Diseases of the nervous system,4235,829,6.41,< 0.0001,5.93,6.93
918.1 ,Superficial injury of cornea,Injury and poisoning,14066,2587,6.3,< 0.0001,6.02,6.59
372.54 ,Conjunctival concretions,Diseases of the nervous system,18472,3329,6.3,< 0.0001,6.06,6.56
930.0 ,Corneal foreign body,Injury and poisoning,20515,3314,5.5,< 0.0001,5.29,5.73
372.45 ,Recurrent pterygium,Diseases of the nervous system,1780,282,4.87,1.006952e-91,4.27,5.54
370.23 ,Filamentary keratitis,Diseases of the nervous system,4844,711,4.51,8.01425e-210,4.15,4.89
370.20 ,"Superficial keratitis, unspecified",Diseases of the nervous system,6477,936,4.46,2.59548e-271,4.15,4.78
370.49 ,Other keratoconjunctivitis,Diseases of the nervous system,4757,640,4.06,3.05157e-169,3.73,4.42
370.21 ,Punctate keratitis,Diseases of the nervous system,18806,2319,3.86,< 0.0001,3.69,4.04
366.00 ,"Nonsenile cataract, unspecified",Diseases of the nervous system,2940,379,3.84,4.166787e-95,3.43,4.28
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,37798,4121,3.53,< 0.0001,3.41,3.66
372.41 ,"Peripheral pterygium, stationary",Diseases of the nervous system,2666,317,3.49,2.600496e-71,3.09,3.93
364.3 ,Unspecified iridocyclitis,Diseases of the nervous system,1481,174,3.43,3.120332e-39,2.91,4.03
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,150434,12275,3.37,< 0.0001,3.29,3.46
367.53 ,Spasm of accommodation,Diseases of the nervous system,5516,630,3.36,2.48718e-132,3.09,3.66
370.4 ,Other and unsppecified keratoconjunctivitis,Diseases of the nervous system,2232,256,3.35,6.12483e-55,2.93,3.82
372.39 ,Other conjunctivitis,Diseases of the nervous system,5130,584,3.35,4.13059e-122,3.06,3.65
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,197332,14441,3.24,< 0.0001,3.16,3.32
373.13 ,Abscess of eyelid,Diseases of the nervous system,1629,179,3.18,1.616891e-36,2.71,3.72
372.56 ,Conjunctival deposits,Diseases of the nervous system,1738,185,3.07,7.14389e-36,2.62,3.58
364.00 ,"Acute and subacute iridocyclitis,...",Diseases of the nervous system,2895,301,3,3.696461e-55,2.65,3.38
373.00 ,"Blepharitis, unspecified",Diseases of the nervous system,22222,2203,2.99,< 0.0001,2.85,3.13
379.90 ,"Disorder of eye, unspecified",Diseases of the nervous system,3061,316,2.98,3.763228e-57,2.64,3.35
372.05 ,Acute atopic conjunctivitis,Diseases of the nervous system,1860,192,2.97,2.206176e-35,2.54,3.45
372.71 ,Hyperemia of conjunctiva,Diseases of the nervous system,3101,303,2.8,8.925764e-50,2.48,3.16
710.2 ,Sicca syndrome,Diseases of the musculoskeletal...,7522,723,2.78,8.1567e-114,2.57,3
372.03 ,Other mucopurulent conjunctivitis,Diseases of the nervous system,1450,141,2.77,6.569115e-24,2.31,3.3
372.53 ,Conjunctival xerosis,Diseases of the nervous system,5174,499,2.77,2.025626e-79,2.52,3.04
373.32 ,Contact and allergic dermatitis...,Diseases of the nervous system,1586,154,2.77,6.380361e-26,2.33,3.27
375 ,Disorders of lacrimal system,Diseases of the nervous system,1229,118,2.73,7.053748e-20,2.24,3.31
372.14 ,Other chronic allergic conjunctivitis,Diseases of the nervous system,59930,5086,2.71,< 0.0001,2.62,2.79
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,99774,7867,2.7,< 0.0001,2.62,2.77
375.56 ,"Stenosis of nasolacrimal duct,...",Diseases of the nervous system,7892,740,2.7,2.06012e-111,2.5,2.92
370 ,Keratitis,Diseases of the nervous system,3114,294,2.69,1.262876e-45,2.38,3.04
077.1 ,Epidemic keratoconjunctivitis,Infectious and parasitic diseases,11035,1024,2.69,2.97788e-151,2.52,2.87
370.00 ,"Corneal ulcer, unspecified",Diseases of the nervous system,2753,259,2.68,4.125183e-40,2.35,3.05
374.0 ,Entropion and trichiasis of eyelid,Diseases of the nervous system,5659,524,2.65,2.959697e-77,2.42,2.9
370.33 ,"Keratoconjunctivitis sicca, not...",Diseases of the nervous system,5296,489,2.64,9.930589e-72,2.4,2.9
370.40 ,"Keratoconjunctivitis, unspecified",Diseases of the nervous system,6976,635,2.61,2.053588e-90,2.4,2.83
373.2 ,Chalazion,Diseases of the nervous system,3269,299,2.6,1.435394e-43,2.3,2.93
713.5 ,Arthropathy associated with neurological...,Diseases of the musculoskeletal...,2205,201,2.59,9.522973e-30,2.22,2.99
366.12 ,Incipient senile cataract,Diseases of the nervous system,5143,465,2.58,1.402026e-65,2.34,2.84
373.11 ,Hordeolum externum,Diseases of the nervous system,10459,922,2.53,4.69106e-123,2.36,2.71
367.20 ,"Astigmatism, unspecified",Diseases of the nervous system,2485,221,2.52,5.291811e-31,2.18,2.89
373.0 ,Blepharitis,Diseases of the nervous system,7715,679,2.52,2.10656e-90,2.32,2.72
846.0 ,Sprain of lumbosacral (joint)...,Injury and poisoning,1544,137,2.51,9.224714e-20,2.09,2.99
371.42 ,Recurrent erosion of cornea,Diseases of the nervous system,2349,207,2.49,1.154623e-28,2.15,2.88
373.12 ,Hordeolum internum,Diseases of the nervous system,10059,867,2.47,2.30749e-110,2.3,2.65
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,154587,10569,2.46,< 0.0001,2.4,2.53
367.5 ,Disorders of accommodation,Diseases of the nervous system,1674,145,2.44,7.748133e-20,2.04,2.9
366.53 ,"After-cataract, obscuring vision",Diseases of the nervous system,6055,518,2.43,4.03248e-65,2.21,2.66
372.40 ,"Pterygium, unspecified",Diseases of the nervous system,22471,1867,2.43,1.63673e-222,2.31,2.55
379.91 ,Pain in or around eye,Diseases of the nervous system,2526,217,2.42,1.799264e-28,2.1,2.79
372.20 ,"Blepharoconjunctivitis, unspecified",Diseases of the nervous system,15805,1319,2.41,2.05108e-157,2.27,2.55
375.20 ,"Epiphora, unspecified as to cause",Diseases of the nervous system,2234,189,2.38,3.112987e-24,2.04,2.77
366.04 ,Nuclear cataract,Diseases of the nervous system,1948,164,2.37,5.133315e-21,2,2.78
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6137,511,2.36,9.418392e-61,2.15,2.58
076.9 ,"Trachoma, unspecified",Infectious and parasitic diseases,2450,202,2.32,1.73482e-24,1.99,2.68
373.1 ,Hordeolum and other deep inflammation...,Diseases of the nervous system,3308,271,2.3,7.828163e-32,2.03,2.61
372.12 ,Chronic follicular conjunctivitis,Diseases of the nervous system,4278,348,2.29,8.178916e-40,2.04,2.56
372.2 ,Blepharoconjunctivitis,Diseases of the nervous system,5131,417,2.29,2.954002e-47,2.07,2.53
372.72 ,Conjunctival hemorrhage,Diseases of the nervous system,31348,2434,2.28,5.29104e-251,2.18,2.38
375.5 ,Stenosis and insufficiency of...,Diseases of the nervous system,2115,171,2.27,4.522595e-20,1.93,2.65
362.50 ,"Macular degeneration (senile),...",Diseases of the nervous system,10209,812,2.26,1.020101e-86,2.1,2.43
362.51 ,Nonexudative senile macular degeneration,Diseases of the nervous system,1238,100,2.26,0.000000000002183352,1.82,2.78
366.50 ,"After-cataract, unspecified",Diseases of the nervous system,13104,1041,2.26,1.0118e-110,2.12,2.42
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,12213,970,2.26,3.26051e-103,2.11,2.42
374.30 ,"Ptosis of eyelid, unspecified",Diseases of the nervous system,3391,271,2.24,4.295686e-30,1.97,2.54
379.99 ,Other ill-defined disorders of...,Diseases of the nervous system,5393,430,2.24,1.050111e-46,2.03,2.48
371.20 ,"Corneal edema, unspecified",Diseases of the nervous system,2029,162,2.23,1.214525e-18,1.89,2.63
371.89 ,Other corneal disorders,Diseases of the nervous system,1424,112,2.2,0.0000000000006952429,1.79,2.67
372.13 ,Vernal conjunctivitis,Diseases of the nervous system,1764,139,2.2,9.072582e-16,1.84,2.62
375.15 ,"Tear film insufficiency, unspecified",Diseases of the nervous system,36836,2742,2.19,3.54741e-256,2.1,2.28
366.14 ,Posterior subcapsular polar senile...,Diseases of the nervous system,7403,570,2.17,1.644604e-56,1.98,2.36
368.13 ,Visual discomfort,Diseases of the nervous system,57749,4133,2.16,< 0.0001,2.08,2.23
367.89 ,Other disorders of refraction...,Diseases of the nervous system,5986,458,2.15,4.882516e-45,1.95,2.36
366.5 ,After-cataract,Diseases of the nervous system,3348,252,2.1,1.657198e-24,1.84,2.39
365.04 ,Ocular hypertension,Diseases of the nervous system,2224,167,2.09,1.222051e-16,1.77,2.45
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,72167,4952,2.09,< 0.0001,2.03,2.16
137.1 ,Late effects of central nervous...,Infectious and parasitic diseases,2998,225,2.09,6.630656e-22,1.82,2.4
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,5318,396,2.08,1.358927e-36,1.87,2.31
372.4 ,Pterygium,Diseases of the nervous system,5550,409,2.06,1.081535e-36,1.85,2.28
373.33 ,Xeroderma of eyelid,Diseases of the nervous system,2692,199,2.06,8.010608e-19,1.77,2.38
365.10 ,"Open-angle glaucoma, unspecified",Diseases of the nervous system,1981,146,2.05,0.00000000000003988378,1.72,2.43
371.00 ,"Corneal opacity, unspecified",Diseases of the nervous system,2393,175,2.03,2.629855e-16,1.73,2.37
372.11 ,Simple chronic conjunctivitis,Diseases of the nervous system,44256,3045,2.01,1.08037e-230,1.93,2.09
379.24 ,Other vitreous opacities,Diseases of the nervous system,20956,1483,2.01,4.68355e-118,1.9,2.12
366.16 ,Senile nuclear sclerosis,Diseases of the nervous system,31951,2218,2,2.52311e-169,1.91,2.09
374.00 ,"Entropion, unspecified",Diseases of the nervous system,5625,404,2,5.313246e-34,1.8,2.22
371.0 ,Corneal scars and opacities,Diseases of the nervous system,1293,92,1.97,0.000000011144606,1.57,2.44
379.39 ,Other disorders of lens,Diseases of the nervous system,3318,234,1.96,2.553223e-19,1.7,2.24
366.9 ,Unspecified cataract,Diseases of the nervous system,30387,2065,1.94,1.50467e-147,1.86,2.04
379.2 ,Disorders of vitreous body,Diseases of the nervous system,1225,86,1.94,0.000000063358455,1.54,2.42
362.10 ,"Background retinopathy, unspecified",Diseases of the nervous system,4900,341,1.93,1.379837e-26,1.72,2.16
367.0 ,Hypermetropia,Diseases of the nervous system,7590,526,1.93,9.596889e-40,1.76,2.11
367.1 ,Myopia,Diseases of the nervous system,4037,281,1.93,4.608596e-22,1.7,2.18
379.31 ,Aphakia,Diseases of the nervous system,2092,146,1.93,0.000000000002692588,1.62,2.29
307.49 ,Other specific disorders of sleep...,Mental disorders,1253,87,1.92,0.00000009014595,1.52,2.39
440.0 ,Atherosclerosis of aorta,Diseases of the circulatory system,1290,89,1.9,0.000000066017831,1.52,2.36
840.0 ,Acromioclavicular (joint) (ligament)...,Injury and poisoning,1422,98,1.9,0.000000016486713,1.53,2.34
533.40 ,Chronic or unspecified peptic...,Diseases of the digestive system,7160,485,1.88,2.646053e-34,1.71,2.06
721.8 ,Other allied disorders of spine,Diseases of the musculoskeletal...,1455,97,1.84,0.00000011537226,1.48,2.26
372.02 ,Acute follicular conjunctivitis,Diseases of the nervous system,3150,210,1.84,0.000000000000005098668,1.59,2.12
840.8 ,Sprains and strains of other specified...,Injury and poisoning,2394,160,1.84,0.000000000007264004,1.56,2.17
722.90 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,3931,261,1.83,4.593247e-18,1.61,2.08
366.1 ,Senile cataract,Diseases of the nervous system,48563,3080,1.83,1.96425e-180,1.76,1.91
365.22 ,Acute angle-closure glaucoma,Diseases of the nervous system,2436,160,1.81,0.00000000002427437,1.53,2.13
365.9 ,Unspecified glaucoma,Diseases of the nervous system,16225,1052,1.81,4.696652e-64,1.7,1.93
616.8 ,Other specified inflammatory diseases...,Diseases of the genitourinary...,2711,177,1.8,0.000000000003794992,1.53,2.1
519.9 ,Unspecified disease of respiratory...,Diseases of the respiratory system,4378,285,1.8,1.813422e-18,1.59,2.03
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,526969,22236,1.79,2.23336e-297,1.73,1.85
622.8 ,Other specified noninflammatory...,Diseases of the genitourinary...,1229,80,1.79,0.0000037382175,1.41,2.25
367.9 ,Unspecified disorder of refraction...,Diseases of the nervous system,18539,1188,1.79,1.162894e-69,1.69,1.9
266.9 ,Unspecified vitamin B deficiency,"Endocrine, nutritional and metabolic...",1432,93,1.79,0.00000061480897,1.43,2.2
524.6 ,Temporomandibular joint disorders,Diseases of the digestive system,1298,84,1.78,0.000002360766,1.41,2.22
379.21 ,Vitreous degeneration,Diseases of the nervous system,6957,447,1.78,4.979623e-27,1.61,1.96
842.10 ,"Sprain of hand, unspecified site",Injury and poisoning,1562,99,1.74,0.00000069150231,1.4,2.13
720.0 ,Ankylosing spondylitis,Diseases of the musculoskeletal...,4566,285,1.72,3.872921e-16,1.52,1.94
365 ,Glaucoma,Diseases of the nervous system,5315,332,1.72,1.092427e-18,1.53,1.92
723.3 ,Cervicobrachial syndrome (diffuse),Diseases of the musculoskeletal...,4044,252,1.71,0.00000000000002088314,1.5,1.95
596.9 ,Unspecified disorder of bladder,Diseases of the genitourinary...,1694,105,1.7,0.00000097166242,1.38,2.07
478.8 ,Upper respiratory tract hypersensitivity...,Diseases of the respiratory system,2420,150,1.7,0.0000000056337425,1.43,2.01
372.0 ,Acute conjunctivitis,Diseases of the nervous system,13675,837,1.7,7.143368e-42,1.58,1.82
380.22 ,Other acute otitis externa,Diseases of the nervous system,9717,597,1.7,1.393722e-30,1.56,1.84
388.31 ,Subjective tinnitus,Diseases of the nervous system,1986,122,1.68,0.00000022328601,1.39,2.02
054.2 ,Herpetic gingivostomatitis,Infectious and parasitic diseases,1507,92,1.67,0.00000894187,1.34,2.06
785.0 ,"Tachycardia, unspecified","Comorbidities, signs, and ill-defined...",3778,230,1.67,0.000000000002646324,1.45,1.91
362.5 ,Degeneration of macula and posterior...,Diseases of the nervous system,4910,297,1.66,0.000000000000004281985,1.47,1.87
478.4 ,Polyp of vocal cord or larynx,Diseases of the respiratory system,1669,101,1.66,0.0000041725516,1.34,2.03
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",3875,235,1.66,0.000000000002053561,1.45,1.9
380.13 ,Other acute infections of external...,Diseases of the nervous system,1239,75,1.66,0.0000677763,1.29,2.09
112.1 ,Candidiasis of vulva and vagina,Infectious and parasitic diseases,14317,853,1.65,1.221388e-38,1.53,1.77
289.3 ,"Lymphadenitis, unspecified, except...",Diseases of the blood and blood-forming...,1312,79,1.65,0.000057182,1.29,2.07
698.8 ,Other specified pruritic conditions,Diseases of the skin and subcutaneous...,7358,440,1.64,7.814461e-21,1.49,1.81
375.1 ,Other disorders of lacrimal gland,Diseases of the nervous system,1753,105,1.64,0.000005131447,1.33,2
788.5 ,Oliguria and anuria,"Comorbidities, signs, and ill-defined...",1621,97,1.64,0.0000104446,1.32,2.01
