disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,4878,191,13.22,4.66224e-137,11.35,15.32
217 ,Benign neoplasm of breast,Neoplasms,57391,1509,11.22,< 0.0001,10.56,11.91
659 ,Failed mechanical induction of...,"Complications of pregnancy, childbirth,...",3532,112,10.48,2.452322e-71,8.59,12.68
239.3 ,Neoplasm of unspecified nature...,Neoplasms,6908,215,10.46,2.94261e-134,9.06,12.01
238.3 ,Neoplasm of uncertain behavior...,Neoplasms,2093,57,8.88,1.152554e-33,6.69,11.57
610.0 ,Solitary cyst of breast,Diseases of the genitourinary...,3083,79,8.37,3.7075e-44,6.6,10.48
610.2 ,Fibroadenosis of breast,Diseases of the genitourinary...,8502,210,8.23,4.24635e-112,7.12,9.46
648.8 ,Abnormal glucose tolerance of...,"Complications of pregnancy, childbirth,...",2498,61,7.94,2.47895e-33,6.05,10.26
610.1 ,Diffuse cystic mastopathy,Diseases of the genitourinary...,14492,332,7.77,1.18314e-167,6.92,8.69
611.9 ,Unspecified breast disorder,Diseases of the genitourinary...,39424,824,7.68,< 0.0001,7.12,8.28
611.72 ,Lump or mass in breast,Diseases of the genitourinary...,32545,682,7.51,< 0.0001,6.92,8.15
611.7 ,Signs and symptoms in breast,Diseases of the genitourinary...,2904,65,7.27,3.002326e-33,5.59,9.3
610.3 ,Fibrosclerosis of breast,Diseases of the genitourinary...,2164,38,5.65,1.099519e-16,3.98,7.79
070 ,Viral hepatitis,Infectious and parasitic diseases,2444,41,5.39,3.342507e-17,3.86,7.35
629 ,Other disorders of female genital...,Diseases of the genitourinary...,21788,335,5.15,5.70008e-120,4.6,5.76
215 ,Other benign neoplasm of connective...,Neoplasms,2043,31,4.86,0.000000000002766348,3.29,6.93
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,3916,59,4.85,8.248001e-22,3.68,6.28
216 ,Benign neoplasm of skin,Neoplasms,9932,143,4.68,2.226028e-48,3.93,5.54
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",4775,69,4.65,3.100075e-24,3.61,5.91
