disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",956,251,7.68,8.07616e-80,6.18,9.54
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",127,40,5.16,0.0000000000001476506,3.4,7.7
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,32,4.7,0.0000000002088439,2.96,7.3
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,39,4.58,0.000000000005037577,3.03,6.83
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",290,78,4.45,4.749337e-21,3.31,5.94
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,330,86,4.33,3.119546e-22,3.26,5.71
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",159,44,4.31,0.000000000001378795,2.92,6.25
724.2 ,Lumbago,Diseases of the musculoskeletal...,450,111,4.25,8.09459e-27,3.3,5.45
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,162,43,4.05,0.0000000000117585,2.75,5.89
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,174,44,3.8,0.00000000003939622,2.59,5.48
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,27,3.76,0.00000019266604,2.3,5.97
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,281,66,3.58,0.00000000000001364282,2.62,4.85
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,330,76,3.56,3.02389e-16,2.66,4.73
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,2019,294,3.55,4.687071e-33,2.84,4.45
564.8 ,Other specified function disorder...,Diseases of the digestive system,128,31,3.49,0.00000010417752,2.22,5.36
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,168,39,3.35,0.0000000078619794,2.24,4.91
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",693,138,3.35,1.147496e-23,2.66,4.2
848.9 ,Unspecified site of sprain and...,Injury and poisoning,142,33,3.32,0.00000011544335,2.14,5.01
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",385,83,3.3,7.549837e-16,2.49,4.33
464.0 ,Acute laryngitis,Diseases of the respiratory system,168,38,3.23,0.000000026435225,2.15,4.74
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,342,71,3.06,0.000000000001149568,2.27,4.09
401.1 ,Benign essential hypertension,Diseases of the circulatory system,237,50,3.01,0.000000002023325,2.12,4.21
463 ,Acute tonsillitis,Diseases of the respiratory system,212,45,3.01,0.000000012569982,2.08,4.28
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",332,68,2.99,0.00000000000657721,2.21,4.01
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",125,27,2.98,0.0000075561889,1.85,4.67
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",434,85,2.91,0.0000000000001219268,2.21,3.8
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,128,27,2.89,0.0000183851,1.79,4.52
466.0 ,Acute bronchitis,Diseases of the respiratory system,1078,180,2.88,3.042266e-22,2.33,3.56
462 ,Acute pharyngitis,Diseases of the respiratory system,262,53,2.86,0.0000000032571436,2.04,3.96
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,110,23,2.84,0.0000969886,1.69,4.6
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",142,29,2.78,0.0000127806,1.76,4.28
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,728,129,2.78,3.263346e-17,2.2,3.49
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,112,23,2.77,0.00011232,1.65,4.48
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",148,30,2.76,0.0000100859,1.76,4.21
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,159,32,2.74,0.0000056798763,1.77,4.13
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,246,48,2.71,0.00000008246197,1.9,3.8
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,176,35,2.71,0.0000037675344,1.79,4.02
884.0 ,Multiple and unspecified open...,Injury and poisoning,108,21,2.58,0.0004175178,1.5,4.24
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,146,28,2.56,0.0000707758,1.61,3.95
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",190,36,2.55,0.0000093634234,1.7,3.75
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,104,20,2.54,0.0006598796,1.46,4.22
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,293,54,2.54,0.000000089780975,1.82,3.49
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,142,27,2.53,0.0001095276,1.58,3.93
300.00 ,"Anxiety state, unspecified",Mental disorders,170,32,2.52,0.0000249322,1.63,3.78
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,122,23,2.49,0.0004676664,1.49,4
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,194,36,2.49,0.0000121372,1.66,3.65
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,221,40,2.42,0.0000075757193,1.65,3.49
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,438,75,2.39,0.0000000046177041,1.79,3.15
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,228,40,2.33,0.0000186759,1.59,3.35
564.0 ,Constipation,Diseases of the digestive system,1528,210,2.3,0.000000000000001441476,1.87,2.83
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,195,34,2.29,0.000081535,1.51,3.39
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,1178,171,2.28,0.00000000000003919142,1.84,2.82
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,215,37,2.26,0.0000588608,1.52,3.3
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,236,40,2.23,0.0000450509,1.52,3.2
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,330,55,2.23,0.0000016732452,1.61,3.06
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,239,40,2.2,0.0000521343,1.5,3.15
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,823,124,2.19,0.00000000007632442,1.73,2.75
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,101,17,2.14,0.0073510302,1.18,3.68
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,145,24,2.12,0.0024447523,1.29,3.35
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,239,39,2.12,0.0001403681,1.44,3.06
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,139,23,2.11,0.0032945558,1.27,3.37
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,127,21,2.11,0.0038903667,1.24,3.43
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,627,95,2.1,0.000000023073155,1.62,2.69
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,192,31,2.07,0.000967459,1.34,3.11
595.0 ,Acute cystitis,Diseases of the genitourinary...,149,24,2.05,0.0030116469,1.25,3.23
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,155,25,2.05,0.002319969,1.27,3.22
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,105,17,2.04,0.0131545953,1.13,3.5
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,253,40,2.04,0.0002169013,1.4,2.93
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,195,31,2.03,0.0010705839,1.32,3.05
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",255,40,2.02,0.0002356468,1.38,2.9
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,113,18,2.01,0.0111328494,1.13,3.38
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",109,17,1.95,0.016355996,1.08,3.34
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,129,20,1.94,0.010914627,1.13,3.19
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,123,19,1.93,0.0143462825,1.11,3.21
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,294,44,1.92,0.0003930676,1.34,2.7
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,814,113,1.92,0.00000013322394,1.51,2.42
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,465,68,1.92,0.0000138268,1.43,2.55
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,166,25,1.89,0.0073647944,1.17,2.95
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,422,61,1.88,0.0000647444,1.38,2.53
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,99,15,1.88,0.0310269859,1,3.32
133.0 ,Scabies,Infectious and parasitic diseases,106,16,1.87,0.0348036013,1.02,3.25
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,21,1.84,0.0155333294,1.09,2.98
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,123,18,1.81,0.0338391347,1.02,3.04
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",487,68,1.81,0.0000654201,1.35,2.4
380.4 ,Impacted cerumen,Diseases of the nervous system,151,22,1.81,0.0182550534,1.08,2.9
401 ,Essential hypertension,Diseases of the circulatory system,250,36,1.81,0.0026613071,1.22,2.63
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,425,59,1.78,0.0003003151,1.3,2.4
894.0 ,Multiple and unspecified open...,Injury and poisoning,189,27,1.78,0.0119646473,1.12,2.72
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,319,45,1.78,0.0013866759,1.25,2.5
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,529,72,1.76,0.0000871007,1.32,2.32
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,310,43,1.74,0.0024491737,1.21,2.46
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,157,22,1.73,0.0300630454,1.03,2.76
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,25,1.71,0.0215201787,1.06,2.66
564 ,"Functional digestive disorders,...",Diseases of the digestive system,265,36,1.69,0.0071748608,1.13,2.45
600 ,Hyperplasia of prostate,Diseases of the genitourinary...,1264,154,1.69,0.0000018457438,1.36,2.09
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,500,66,1.68,0.000581139,1.25,2.24
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,216,29,1.65,0.0190488929,1.06,2.49
492.8 ,Other emphysema,Diseases of the respiratory system,108,14,1.56,0.122634353,0.81,2.78
536 ,Disorders of function of stomach,Diseases of the digestive system,109,14,1.54,0.1676687195,0.81,2.75
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,157,20,1.54,0.0847635465,0.9,2.5
