disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",291,147,8.25,1.004261e-56,6.38,10.65
599.7 ,Hematuria,Diseases of the genitourinary...,205,106,8.08,1.669495e-41,5.99,10.9
600 ,Hyperplasia of prostate,Diseases of the genitourinary...,1264,405,6.56,4.57931e-100,5.47,7.87
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",103,43,4.88,0.000000000000626168,3.19,7.42
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,139,54,4.38,0.00000000000002304542,3.02,6.31
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,186,63,3.56,0.0000000000002586353,2.55,4.92
595.0 ,Acute cystitis,Diseases of the genitourinary...,149,51,3.56,0.00000000003613903,2.46,5.1
290.0 ,"Senile dementia, uncomplicated",Mental disorders,315,99,3.32,6.082151e-18,2.54,4.3
290 ,Senile and presenile organic psychotic...,Mental disorders,99,32,3.19,0.0000013475024,2.01,4.98
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,395,119,3.19,7.830311e-20,2.5,4.05
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,128,39,2.95,0.00000044915055,1.95,4.38
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,188,56,2.9,0.0000000021548709,2.06,4.05
185 ,Malignant neoplasm of prostate,Neoplasms,116,35,2.89,0.0000023990527,1.87,4.39
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,241,70,2.84,0.00000000005020461,2.09,3.83
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",487,134,2.83,1.686619e-18,2.26,3.54
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",159,46,2.75,0.00000016320517,1.89,3.96
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,123,35,2.66,0.00001009,1.73,4.01
133.0 ,Scabies,Infectious and parasitic diseases,106,30,2.62,0.0000380839,1.64,4.09
332.0 ,Paralysis agitans,Diseases of the nervous system,108,30,2.55,0.0000747236,1.6,3.98
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,29,2.53,0.000111093,1.58,3.97
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,253,68,2.53,0.0000000059600892,1.86,3.41
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,192,52,2.52,0.00000036039902,1.77,3.53
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",125,34,2.49,0.0000439155,1.61,3.77
564.0 ,Constipation,Diseases of the digestive system,1528,318,2.38,1.703314e-23,2,2.83
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,109,28,2.29,0.0005105163,1.42,3.59
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",118,30,2.26,0.0004955812,1.43,3.49
463 ,Acute tonsillitis,Diseases of the respiratory system,212,53,2.25,0.0000039556292,1.6,3.13
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",142,35,2.17,0.0002369218,1.43,3.25
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,228,55,2.15,0.0000087526184,1.54,2.97
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,1178,246,2.14,9.980521e-17,1.79,2.56
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,321,76,2.14,0.00000025221886,1.6,2.82
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,814,179,2.14,0.0000000000001157458,1.75,2.6
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",385,90,2.13,0.000000032036584,1.63,2.75
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,296,70,2.12,0.00000091799749,1.58,2.83
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,145,35,2.11,0.0004356478,1.39,3.15
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,104,25,2.08,0.0031433373,1.26,3.33
564 ,"Functional digestive disorders,...",Diseases of the digestive system,265,62,2.07,0.0000065208068,1.51,2.81
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",148,35,2.06,0.0005378963,1.35,3.06
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,101,24,2.05,0.0044602366,1.23,3.31
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,110,26,2.04,0.0027973973,1.25,3.23
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,176,41,2.03,0.000267771,1.38,2.93
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,159,37,2.02,0.0005346861,1.34,2.96
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",190,44,2.01,0.0001881151,1.39,2.87
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",301,68,1.99,0.0000067879818,1.47,2.65
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,438,97,1.98,0.00000013540582,1.54,2.54
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,157,36,1.97,0.0011396113,1.31,2.92
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,248,56,1.97,0.0000495635,1.41,2.7
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",122,28,1.96,0.004214653,1.23,3.05
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,239,54,1.96,0.0000822453,1.41,2.71
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,155,35,1.93,0.0016319934,1.27,2.87
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,627,133,1.93,0.0000000057621218,1.55,2.4
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,174,39,1.92,0.0009121451,1.29,2.79
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,142,32,1.92,0.0024628525,1.24,2.9
494 ,Bronchiectasis,Diseases of the respiratory system,106,24,1.92,0.0087117253,1.16,3.09
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,823,169,1.91,0.0000000003347137,1.56,2.32
300.00 ,"Anxiety state, unspecified",Mental disorders,170,38,1.91,0.0011910356,1.28,2.79
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,529,113,1.91,0.00000007500292,1.51,2.41
492.8 ,Other emphysema,Diseases of the respiratory system,108,24,1.88,0.0098481049,1.13,3.01
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,425,91,1.88,0.0000021605382,1.45,2.42
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,159,35,1.87,0.0028003712,1.23,2.77
402 ,Hypertensive heart disease,Diseases of the circulatory system,210,46,1.87,0.0005646718,1.3,2.64
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,310,67,1.87,0.0000438743,1.38,2.5
493 ,Asthma,Diseases of the respiratory system,122,27,1.87,0.0067885285,1.16,2.92
585 ,Chronic renal failure,Diseases of the genitourinary...,276,60,1.87,0.0000822858,1.37,2.54
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,500,105,1.86,0.00000070385278,1.45,2.35
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",693,142,1.85,0.000000023273436,1.49,2.29
