disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
367 ,"Infantile, juvenile, and presenile...",Diseases of the nervous system,1263,197,10.24,2.56023e-117,8.74,11.95
362.9 ,Unspecified retinal disorder,Diseases of the nervous system,1980,267,8.69,1.82909e-142,7.6,9.91
372.9 ,Unspecified disorder of conjunctiva,Diseases of the nervous system,4905,636,8.61,< 0.0001,7.89,9.38
366.8 ,Other cataract,Diseases of the nervous system,3746,424,7.22,2.40111e-196,6.49,8
076.9 ,"Trachoma, unspecified",Infectious and parasitic diseases,1316,152,7.2,3.434562e-72,6.03,8.55
374.9 ,Unspecified disorder of eyelid,Diseases of the nervous system,2069,234,7.08,1.82269e-108,6.15,8.14
379.31 ,Aphakia,Diseases of the nervous system,3713,358,5.99,1.38394e-143,5.35,6.7
375.20 ,"Epiphora, unspecified as to cause",Diseases of the nervous system,1260,112,5.36,1.957348e-42,4.37,6.52
362.10 ,"Background retinopathy, unspecified",Diseases of the nervous system,3638,303,5.07,3.32226e-105,4.48,5.72
366.9 ,Unspecified cataract,Diseases of the nervous system,26539,1878,4.91,< 0.0001,4.66,5.17
362.6 ,Peripheral retinal degeneration,Diseases of the nervous system,1233,95,4.58,2.311959e-31,3.67,5.65
367.20 ,"Astigmatism, unspecified",Diseases of the nervous system,1849,141,4.54,3.006735e-45,3.79,5.4
367.5 ,Disorders of accommodation,Diseases of the nervous system,1183,90,4.51,2.124599e-29,3.59,5.6
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,117300,5156,4.24,< 0.0001,4.07,4.42
459.89 ,Other specified disorders of circulatory...,Diseases of the circulatory system,1589,112,4.16,3.122813e-33,3.4,5.05
362 ,Other retinal disorders,Diseases of the nervous system,1063,75,4.15,8.005107e-23,3.24,5.26
367.4 ,Presbyopia,Diseases of the nervous system,13839,909,4.12,1.2286e-243,3.84,4.42
379.90 ,"Disorder of eye, unspecified",Diseases of the nervous system,1822,125,4.05,9.328233e-36,3.34,4.86
366.00 ,"Nonsenile cataract, unspecified",Diseases of the nervous system,2130,146,4.05,1.889398e-41,3.39,4.8
373.33 ,Xeroderma of eyelid,Diseases of the nervous system,1719,117,4.01,2.929062e-33,3.29,4.85
367.0 ,Hypermetropia,Diseases of the nervous system,2996,198,3.91,2.958195e-53,3.36,4.52
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,135803,5333,3.75,< 0.0001,3.6,3.91
137.1 ,Late effects of central nervous...,Infectious and parasitic diseases,2583,164,3.73,3.342908e-42,3.16,4.38
368.13 ,Visual discomfort,Diseases of the nervous system,31038,1718,3.66,< 0.0001,3.47,3.87
362.11 ,Hypertensive retinopathy,Diseases of the nervous system,1388,87,3.66,8.746068e-23,2.91,4.56
365.04 ,Ocular hypertension,Diseases of the nervous system,1366,83,3.54,5.583512e-21,2.8,4.43
366.12 ,Incipient senile cataract,Diseases of the nervous system,2116,128,3.54,2.765411e-31,2.93,4.23
041.8 ,Other specified bacterial infections,Infectious and parasitic diseases,1338,81,3.53,2.034861e-20,2.78,4.42
702.0 ,Actinic keratosis,Diseases of the skin and subcutaneous...,3761,225,3.52,4.885261e-53,3.06,4.04
365.10 ,"Open-angle glaucoma, unspecified",Diseases of the nervous system,2267,136,3.51,8.866588e-33,2.92,4.18
362.50 ,"Macular degeneration (senile),...",Diseases of the nervous system,12585,721,3.49,9.74097e-160,3.23,3.78
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,87490,3834,3.48,< 0.0001,3.34,3.63
379.21 ,Vitreous degeneration,Diseases of the nervous system,2443,145,3.47,2.382673e-34,2.91,4.11
367.89 ,Other disorders of refraction...,Diseases of the nervous system,4001,232,3.41,2.35181e-52,2.97,3.9
377.10 ,"Optic atrophy, unspecified",Diseases of the nervous system,2679,154,3.36,7.83611e-35,2.83,3.95
372.20 ,"Blepharoconjunctivitis, unspecified",Diseases of the nervous system,12955,703,3.29,9.76939e-144,3.04,3.56
701.1 ,"Keratoderma, acquired",Diseases of the skin and subcutaneous...,6443,357,3.28,5.985491e-75,2.93,3.65
374.00 ,"Entropion, unspecified",Diseases of the nervous system,4944,275,3.27,2.854435e-58,2.88,3.7
370.49 ,Other keratoconjunctivitis,Diseases of the nervous system,3567,197,3.23,1.085431e-41,2.78,3.73
364.3 ,Unspecified iridocyclitis,Diseases of the nervous system,1165,65,3.23,0.000000000000004889592,2.47,4.15
372.8 ,Other disorders of conjunctiva,Diseases of the nervous system,1160,64,3.19,0.00000000000001308029,2.44,4.11
372.12 ,Chronic follicular conjunctivitis,Diseases of the nervous system,3104,169,3.17,3.038567e-35,2.7,3.71
365.9 ,Unspecified glaucoma,Diseases of the nervous system,14464,753,3.16,1.10969e-144,2.92,3.41
077.1 ,Epidemic keratoconjunctivitis,Infectious and parasitic diseases,4070,220,3.16,5.988566e-45,2.74,3.62
716.56 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,1571,85,3.13,2.285743e-18,2.48,3.9
375.15 ,"Tear film insufficiency, unspecified",Diseases of the nervous system,20391,1021,3.09,2.29016e-186,2.89,3.3
372.40 ,"Pterygium, unspecified",Diseases of the nervous system,10985,562,3.05,1.87906e-104,2.79,3.33
721.91 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,1597,84,3.04,1.865839e-17,2.41,3.79
362.5 ,Degeneration of macula and posterior...,Diseases of the nervous system,4681,244,3.04,4.846205e-47,2.66,3.47
726.11 ,Calcifying tendinitis of shoulder,Diseases of the musculoskeletal...,1312,69,3.03,0.00000000000001266791,2.34,3.87
366.15 ,Cortical senile cataract,Diseases of the nervous system,2543,133,3.03,1.826676e-26,2.52,3.61
379.24 ,Other vitreous opacities,Diseases of the nervous system,7980,401,2.96,2.440876e-72,2.66,3.28
302.70 ,"Psychosexual dysfunction, unspecified",Mental disorders,1364,70,2.96,0.00000000000002652584,2.29,3.77
372.14 ,Other chronic allergic conjunctivitis,Diseases of the nervous system,26414,1248,2.95,7.65674e-209,2.77,3.14
461.0 ,Acute maxillary sinusitis,Diseases of the respiratory system,2770,141,2.95,7.861092e-27,2.47,3.5
374.30 ,"Ptosis of eyelid, unspecified",Diseases of the nervous system,2555,128,2.89,6.556615e-24,2.4,3.46
702.8 ,Other specified dermatoses,Diseases of the skin and subcutaneous...,3805,187,2.85,3.640079e-33,2.44,3.3
524.60 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,1152,57,2.84,0.00000000002482695,2.14,3.71
372.53 ,Conjunctival xerosis,Diseases of the nervous system,2044,100,2.82,2.385515e-18,2.28,3.45
707.8 ,Chronic ulcer of other specified...,Diseases of the skin and subcutaneous...,1212,59,2.79,0.00000000002136865,2.11,3.63
366.1 ,Senile cataract,Diseases of the nervous system,40160,1736,2.78,1.01151e-253,2.63,2.93
535.4 ,Other specified gastritis,Diseases of the digestive system,5242,250,2.77,1.242417e-41,2.43,3.15
721.4 ,Thoracic or lumbar spondylosis...,Diseases of the musculoskeletal...,2768,133,2.77,3.473535e-23,2.31,3.3
370.9 ,Unspecified keratitis,Diseases of the nervous system,2654,127,2.76,4.589992e-22,2.29,3.3
375.1 ,Other disorders of lacrimal gland,Diseases of the nervous system,1101,53,2.76,0.0000000003161276,2.05,3.64
716.96 ,"Arthropathy, unspecified, lower...",Diseases of the musculoskeletal...,5586,264,2.75,2.708789e-43,2.41,3.11
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,1047,50,2.74,0.0000000012731622,2.02,3.64
379.39 ,Other disorders of lens,Diseases of the nervous system,3472,164,2.73,2.263993e-27,2.31,3.19
296.20 ,"Major depressive affective disorder,...",Mental disorders,2340,111,2.73,3.249966e-19,2.23,3.31
306.8 ,Other specified psychophysiological...,Mental disorders,2720,129,2.73,7.289316e-22,2.27,3.26
726.71 ,Achilles bursitis or tendinitis,Diseases of the musculoskeletal...,1156,55,2.73,0.0000000002269354,2.04,3.58
440.8 ,Atherosclerosis of other specified...,Diseases of the circulatory system,2251,107,2.73,1.211788e-18,2.23,3.33
365.1 ,Open-angle glaucoma,Diseases of the nervous system,1581,75,2.72,0.0000000000001660921,2.13,3.44
307.42 ,Persistent disorder of initiating...,Mental disorders,5874,274,2.71,7.118173e-44,2.39,3.07
380.23 ,Other chronic otitis externa,Diseases of the nervous system,4775,221,2.68,3.632645e-35,2.33,3.07
930.0 ,Corneal foreign body,Injury and poisoning,14911,669,2.67,3.202189e-99,2.46,2.9
366.5 ,After-cataract,Diseases of the nervous system,3165,146,2.66,1.711537e-23,2.23,3.14
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,3327,153,2.65,1.73339e-24,2.23,3.12
366.53 ,"After-cataract, obscuring vision",Diseases of the nervous system,5976,272,2.64,1.064889e-41,2.33,2.99
306.2 ,Cardiovascular malfunction arising...,Mental disorders,1903,87,2.62,0.00000000000001711603,2.09,3.25
373.00 ,"Blepharitis, unspecified",Diseases of the nervous system,14556,635,2.59,2.186049e-89,2.38,2.81
371.20 ,"Corneal edema, unspecified",Diseases of the nervous system,1843,83,2.58,0.0000000000002271847,2.04,3.22
