disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
478.8 ,Upper respiratory tract hypersensitivity...,Diseases of the respiratory system,1269,53,7.7,2.67353e-28,5.71,10.17
569.0 ,Anal and rectal polyp,Diseases of the digestive system,1181,48,7.47,2.860546e-25,5.46,10
211.3 ,Benign neoplasm of colon,Neoplasms,2939,103,6.52,8.292872e-47,5.28,7.98
719.86 ,"Other specified disorders of joint,...",Diseases of the musculoskeletal...,1066,36,6.13,8.112047e-17,4.26,8.57
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,11978,311,5.14,1.47997e-107,4.55,5.8
569.3 ,Hemorrhage of rectum and anus,Diseases of the digestive system,1750,49,5.07,5.251738e-19,3.73,6.76
719.99 ,"Unspecified disorder of joint,...",Diseases of the musculoskeletal...,2611,70,4.88,1.941082e-25,3.78,6.22
455.2 ,Internal hemorrhoids with other...,Diseases of the circulatory system,2311,62,4.87,1.028558e-22,3.71,6.3
455.8 ,Unspecified hemorrhoids with other...,Diseases of the circulatory system,3693,97,4.82,5.038261e-34,3.89,5.93
455.3 ,External hemorrhoids without mention...,Diseases of the circulatory system,960,25,4.67,0.0000000008499769,3,6.95
556 ,Idiopathic proctocolitis,Diseases of the digestive system,1375,34,4.44,0.000000000003539505,3.06,6.25
722.90 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,2554,62,4.4,1.430041e-20,3.35,5.68
455.0 ,Internal hemorrhoids without mention...,Diseases of the circulatory system,2708,65,4.35,3.029573e-21,3.34,5.58
180 ,Malignant cervix uteri neoplasm,Neoplasms,1105,26,4.21,0.0000000031918152,2.73,6.22
464.30 ,Acute epiglottitis without mention...,Diseases of the respiratory system,1042,24,4.12,0.000000018783541,2.62,6.17
578.1 ,Blood in stool,Diseases of the digestive system,1951,44,4.05,0.00000000000006044206,2.93,5.48
569.89 ,Other specified disorders of intestine,Diseases of the digestive system,1030,23,3.99,0.000000063725758,2.51,6.03
455 ,Hemorrhoids,Diseases of the circulatory system,3411,74,3.93,1.743109e-21,3.07,4.97
370.4 ,Other and unsppecified keratoconjunctivitis,Diseases of the nervous system,1429,31,3.88,0.0000000007188288,2.62,5.54
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,4534,93,3.73,6.014707e-25,2.99,4.6
