disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,7369,434,18.57,< 0.0001,16.68,20.65
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,18989,783,14.74,< 0.0001,13.54,16.04
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4912,245,14.47,6.35985e-181,12.61,16.56
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6073,280,13.49,4.40102e-198,11.85,15.32
357.8 ,Other inflammatory and toxic neuropathy,Diseases of the nervous system,1986,93,12.83,1.739842e-66,10.27,15.87
830 ,Dislocation of jaw,Injury and poisoning,1252,49,10.48,3.659895e-32,7.69,13.98
429 ,Ill-defined descriptions and complications...,Diseases of the circulatory system,1326,51,10.3,4.67215e-33,7.61,13.66
110.1 ,Dermatophytosis of nail,Infectious and parasitic diseases,21169,656,10.27,< 0.0001,9.39,11.23
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,1812,63,9.31,5.991042e-38,7.1,12.01
368.1 ,Subjective visual disturbances,Diseases of the nervous system,1668,58,9.29,4.638687e-35,7.01,12.12
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,3509,114,8.82,1.572201e-64,7.23,10.68
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6137,190,8.61,1.34752e-103,7.37,10
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,9128,269,8.4,5.08483e-142,7.37,9.55
716.65 ,"Unspecified monoarthritis, pelvic...",Diseases of the musculoskeletal...,1461,46,8.35,2.454962e-26,6.07,11.23
316 ,Psychic factors associated with...,Mental disorders,3433,105,8.26,4.662899e-57,6.71,10.08
375 ,Disorders of lacrimal system,Diseases of the nervous system,1229,36,7.73,6.067025e-20,5.38,10.79
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",19338,461,7.21,4.5197e-210,6.5,7.98
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1415,38,7.07,1.05021e-19,4.97,9.78
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,1864,49,6.94,1.450619e-24,5.1,9.24
492 ,Emphysema,Diseases of the respiratory system,2792,72,6.85,7.325055e-35,5.33,8.69
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,8502,206,6.71,4.515834e-93,5.78,7.75
708 ,Urticaria,Diseases of the skin and subcutaneous...,5838,142,6.6,1.938684e-64,5.52,7.83
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,4940,119,6.48,1.009608e-53,5.34,7.81
581 ,Nephrotic syndrome,Diseases of the genitourinary...,1204,29,6.31,0.0000000000000322854,4.2,9.12
616 ,"Inflammatory disease of cervix,...",Diseases of the genitourinary...,12301,271,6.21,2.90821e-113,5.45,7.05
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9705,216,6.16,8.140367e-91,5.33,7.09
349 ,Other and unspecified disorders...,Diseases of the nervous system,3769,86,6.07,1.888202e-37,4.83,7.54
536 ,Disorders of function of stomach,Diseases of the digestive system,20712,416,5.92,3.655e-162,5.32,6.58
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,4026,89,5.88,1.120427e-37,4.7,7.28
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2708,60,5.84,6.296515e-26,4.43,7.57
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,2089,45,5.65,2.277321e-19,4.1,7.61
611 ,Other disorders of breast,Diseases of the genitourinary...,1764,38,5.64,1.349346e-16,3.97,7.79
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",1993,42,5.52,7.572749e-18,3.96,7.51
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,1282,27,5.49,0.000000000005180399,3.6,8.05
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,3974,82,5.47,8.872499e-33,4.32,6.83
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,36215,624,5.43,2.88109e-215,4.95,5.94
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2241,46,5.38,5.777523e-19,3.92,7.22
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,3650,72,5.2,8.419778e-28,4.05,6.59
700 ,Corns and callosities,Diseases of the skin and subcutaneous...,5210,101,5.16,8.23427e-38,4.18,6.3
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2611,51,5.12,5.885242e-20,3.79,6.77
110.5 ,Dermatophytosis of the body,Infectious and parasitic diseases,11090,206,5.09,3.540023e-73,4.39,5.88
110.9 ,Dermatophytosis of unspecified...,Infectious and parasitic diseases,13849,248,4.97,4.78306e-85,4.34,5.67
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,18193,316,4.92,1.46036e-105,4.36,5.54
