disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
314.9 ,Unspecified hyperkinetic syndrome,Mental disorders,5968,645,92.38,< 0.0001,84.31,100.98
314.01 ,Attention deficit disorder with...,Mental disorders,12087,882,66.42,< 0.0001,61.14,72.11
314.00 ,Attention deficit disorder without...,Mental disorders,3197,290,66.29,< 0.0001,58.28,75.38
314.0 ,Attention deficit disorder,Mental disorders,5975,488,63.61,< 0.0001,57.36,70.43
299.0 ,Autistic disorder,Mental disorders,2851,250,62.97,< 0.0001,54.85,72.08
317 ,Mild intellectual disabilities,Mental disorders,3840,290,54.27,< 0.0001,47.72,61.59
315.9 ,Unspecified delay in development,Mental disorders,12021,755,53.39,< 0.0001,49.06,58.15
315.4 ,Developmental coordination disorder,Mental disorders,4210,292,49.54,< 0.0001,43.53,56.13
306.7 ,Disorder of organs of special...,Mental disorders,3273,227,48.41,4.89826e-281,41.86,55.7
299.00 ,"Autistic disorder, current or...",Mental disorders,3453,209,41.58,3.66349e-246,35.79,48.1
315.3 ,Developmental speech or language...,Mental disorders,12464,597,37.46,< 0.0001,34.15,41.04
314.1 ,Hyperkinesis with developmental...,Mental disorders,2268,119,34.65,7.27069e-133,28.48,41.82
318.0 ,Moderate intellectual disabilities,Mental disorders,2153,94,28.33,9.443558e-98,22.72,34.98
319 ,Unspecified intellectual disabilities,Mental disorders,4601,172,24.72,8.48745e-167,21,28.93
315.8 ,Other specified delays in development,Mental disorders,4773,162,22.29,1.74542e-150,18.86,26.18
315.5 ,Mixed development disorder,Mental disorders,10143,283,18.95,1.98804e-240,16.68,21.45
300.0 ,Anxiety states,Mental disorders,3211,86,17.02,7.815798e-72,13.53,21.17
315.31 ,Expressive language disorder,Mental disorders,3647,86,14.93,2.548424e-67,11.88,18.55
345 ,Epilepsy,Diseases of the nervous system,2339,54,14.46,2.334352e-42,10.81,19
315.39 ,Other developmental speech or...,Mental disorders,17795,367,14.28,1.73819e-267,12.75,15.95
307.20 ,"Tic disorder, unspecified",Mental disorders,2070,33,9.85,1.393799e-21,6.75,13.9
784.40 ,"Voice and resonance disorder,...","Comorbidities, signs, and ill-defined...",3178,39,9.1,5.206895e-24,6.44,12.51
343.9 ,"Infantile cerebral palsy, unspecified",Diseases of the nervous system,5417,72,8.28,3.786464e-40,6.45,10.48
784.5 ,Other speech disturbance,"Comorbidities, signs, and ill-defined...",14385,183,8.19,3.078106e-97,7.01,9.52
372.15 ,Parasitic conjunctivitis,Diseases of the nervous system,2061,25,7.44,0.00000000000004482727,4.8,11.04
799.9 ,Other unknown and unspecified...,"Comorbidities, signs, and ill-defined...",2441,29,7.3,7.458687e-16,4.87,10.53
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,6676,75,6.99,5.750271e-37,5.47,8.8
742.9 ,Unspecified congenital anomaly...,Congenital anomalies,2666,30,6.91,9.842337e-16,4.64,9.91
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,9038,90,6.21,4.785915e-40,4.97,7.67
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6151,59,5.93,5.859731e-26,4.49,7.67
277.9 ,Unspecified disorder of metabolism,"Endocrine, nutritional and metabolic...",2174,21,5.9,0.0000000002818795,3.64,9.07
389.10 ,"Sensorineural hearing loss, unspecified",Diseases of the nervous system,3799,35,5.65,0.000000000000001614232,3.92,7.89
307.6 ,Enuresis,Mental disorders,5297,48,5.58,2.023238e-20,4.1,7.42
333.3 ,Tics of organic origin,Diseases of the nervous system,1913,17,5.42,0.000000044203954,3.15,8.72
734 ,Flat foot,Diseases of the musculoskeletal...,5230,45,5.29,2.084397e-18,3.84,7.1
784.49 ,Other voice and resonance disorders,"Comorbidities, signs, and ill-defined...",3759,32,5.21,0.0000000000002054434,3.55,7.39
854 ,Intracranial injury of other and...,Injury and poisoning,4005,34,5.2,0.00000000000004012094,3.59,7.3
378.1 ,Exophopia,Diseases of the nervous system,2467,21,5.2,0.0000000025672473,3.21,7.98
349.9 ,Unspecified disorders of nervous...,Diseases of the nervous system,12713,104,5.11,1.018905e-38,4.15,6.21
388.8 ,Other disorders of ear,Diseases of the nervous system,3955,33,5.11,0.0000000000001498986,3.51,7.2
389.9 ,Unspecified hearing loss,Diseases of the nervous system,9871,80,5.02,7.618949e-30,3.97,6.28
367 ,"Infantile, juvenile, and presenile...",Diseases of the nervous system,16705,133,5.01,6.440439e-48,4.17,5.96
379.91 ,Pain in or around eye,Diseases of the nervous system,6310,51,4.97,1.574743e-19,3.69,6.56
388.9 ,Unspecified disorder of ear,Diseases of the nervous system,2143,17,4.83,0.0000002152352,2.81,7.77
788.3 ,Incontinence of urine,"Comorbidities, signs, and ill-defined...",7207,56,4.78,1.593998e-20,3.6,6.24
891 ,"Open wound of knee, leg (except...",Injury and poisoning,2966,23,4.73,0.0000000026180415,2.99,7.13
873 ,Other open wound of head,Injury and poisoning,13276,98,4.59,4.529956e-33,3.71,5.62
379.99 ,Other ill-defined disorders of...,Diseases of the nervous system,5415,39,4.41,0.00000000000009568031,3.13,6.05
813 ,Fracture of radius and ulna,Injury and poisoning,2307,16,4.22,0.0000026786217,2.41,6.88
608 ,Other disorders of male genital...,Diseases of the genitourinary...,3806,26,4.17,0.0000000033442094,2.71,6.13
783.4 ,Lack of expected normal physiological...,"Comorbidities, signs, and ill-defined...",17946,117,4.07,2.398029e-34,3.35,4.9
729.5 ,Pain in limb,Diseases of the musculoskeletal...,3511,23,3.99,0.000000054764695,2.52,6.01
368.0 ,Amblyopia ex anopsia,Diseases of the nervous system,8025,52,3.98,5.608127e-16,2.96,5.23
759.9 ,"Congenital anomaly, unspecified",Congenital anomalies,2136,14,3.98,0.0000203569,2.17,6.71
372 ,Disorders of conjunctiva,Diseases of the nervous system,14351,92,3.97,8.701392e-27,3.19,4.89
883 ,Open wound of finger(s),Injury and poisoning,3698,24,3.96,0.000000033803696,2.53,5.91
998.5 ,Postoperative infection,Injury and poisoning,1994,13,3.96,0.000041805,2.1,6.8
492 ,Emphysema,Diseases of the respiratory system,5624,36,3.91,0.00000000002181332,2.73,5.44
253.3 ,Pituitary dwarfism,"Endocrine, nutritional and metabolic...",2205,14,3.86,0.0000286531,2.1,6.5
367.2 ,Astigmatism,Diseases of the nervous system,25253,153,3.81,6.438014e-41,3.22,4.49
374.89 ,Other disorders of eyelid,Diseases of the nervous system,2091,13,3.78,0.0000671014,2.01,6.48
381 ,Nonsuppurative otitis media and...,Diseases of the nervous system,10610,65,3.77,2.105246e-18,2.9,4.82
380.13 ,Other acute infections of external...,Diseases of the nervous system,3559,22,3.76,0.00000027724922,2.35,5.72
854.0 ,Intracranial injury of other and...,Injury and poisoning,6373,39,3.74,0.0000000000122205,2.65,5.13
473 ,Chronic sinusitis,Diseases of the respiratory system,10188,60,3.62,2.393479e-16,2.75,4.67
924 ,Contusion of lower limb and of...,Injury and poisoning,2222,13,3.55,0.0001216644,1.89,6.1
378.9 ,Unspecified disorder of eye movements,Diseases of the nervous system,4491,26,3.53,0.000000085437289,2.3,5.18
379.90 ,"Disorder of eye, unspecified",Diseases of the nervous system,4326,25,3.52,0.00000015471045,2.27,5.21
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,18824,104,3.43,3.620403e-25,2.79,4.17
378.10 ,"Exotropia, unspecified",Diseases of the nervous system,4819,27,3.41,0.000000092770809,2.24,4.98
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,60975,317,3.4,1.893267e-69,3.01,3.82
374.0 ,Entropion and trichiasis of eyelid,Diseases of the nervous system,3397,19,3.4,0.000007104274,2.04,5.33
910 ,"Superficial injury of face, neck,...",Injury and poisoning,4553,25,3.34,0.00000039085573,2.16,4.95
493 ,Asthma,Diseases of the respiratory system,34451,182,3.34,1.096223e-40,2.86,3.88
380.15 ,Chronic mycotic otitis externa,Diseases of the nervous system,4230,23,3.31,0.0000013107569,2.09,4.98
870 ,Open wound of ocular adnexa,Injury and poisoning,3883,21,3.29,0.0000040104215,2.03,5.04
477 ,Allergic rhinitis,Diseases of the respiratory system,55830,284,3.29,3.436014e-60,2.9,3.72
550 ,Inguinsl hernia,Diseases of the digestive system,4741,25,3.21,0.00000080311413,2.07,4.75
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,2110,11,3.16,0.0009977492,1.57,5.68
367.0 ,Hypermetropia,Diseases of the nervous system,33192,166,3.14,1.955859e-34,2.67,3.68
367.31 ,Anisometropia,Diseases of the nervous system,1929,10,3.14,0.0017287614,1.5,5.8
266.9 ,Unspecified vitamin B deficiency,"Endocrine, nutritional and metabolic...",2910,15,3.13,0.0001511089,1.75,5.18
719.8 ,Other specified disorders of joint,Diseases of the musculoskeletal...,2532,13,3.12,0.0004191433,1.65,5.35
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",3920,20,3.1,0.0000153406,1.89,4.8
360.89 ,Other disorders of globe,Diseases of the nervous system,2949,15,3.09,0.0001740048,1.72,5.11
883.1 ,"Open wound of finger(s), complicated",Injury and poisoning,3744,19,3.08,0.000026537,1.85,4.83
368.00 ,"Amblyopia, unspecified",Diseases of the nervous system,22822,110,2.99,5.041039e-22,2.45,3.62
474.10 ,Hypertrophy of tonsil with adenoids,Diseases of the respiratory system,5499,27,2.99,0.000001137628,1.96,4.36
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,14545,70,2.96,0.00000000000001631897,2.3,3.75
919.1 ,"Abrasion or friction burn of other,...",Injury and poisoning,1930,9,2.83,0.005654043,1.29,5.38
380.23 ,Other chronic otitis externa,Diseases of the nervous system,2155,10,2.81,0.0037749571,1.35,5.19
381.81 ,Dysfunction of Eustachian tube,Diseases of the nervous system,5185,24,2.81,0.0000112976,1.8,4.2
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,2608,12,2.79,0.0017150332,1.44,4.89
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,6332,29,2.79,0.0000018093773,1.86,4.01
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,64843,278,2.75,4.861434e-45,2.42,3.12
719.4 ,Pain in joint,Diseases of the musculoskeletal...,2652,12,2.74,0.0019649586,1.41,4.81
367.20 ,"Astigmatism, unspecified",Diseases of the nervous system,45686,194,2.67,5.392525e-31,2.3,3.09
681.11 ,Onychia and paronychia of toe,Diseases of the skin and subcutaneous...,5694,25,2.67,0.0000178751,1.72,3.95
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,3184,14,2.67,0.0011367054,1.45,4.49
278.0 ,Obesity,"Endocrine, nutritional and metabolic...",2047,9,2.66,0.0081276173,1.21,5.07
681.10 ,"Cellulitis and abscess of toe,...",Diseases of the skin and subcutaneous...,2068,9,2.64,0.0086471225,1.2,5.02
556 ,Idiopathic proctocolitis,Diseases of the digestive system,4857,21,2.63,0.000098843,1.62,4.02
473.9 ,Unspecified sinusitis (chronic),Diseases of the respiratory system,63875,262,2.62,2.844916e-39,2.3,2.97
726.90 ,Enthesopathy of unspecified site,Diseases of the musculoskeletal...,6754,29,2.61,0.0000060878114,1.74,3.76
596.5 ,Other functional disorders of...,Diseases of the genitourinary...,2328,10,2.6,0.0063663284,1.24,4.8
919.5 ,"Insect bite, nonvenomous, of other,...",Injury and poisoning,2105,9,2.59,0.0096231774,1.18,4.93
276 ,"Disorder of fluid, electrolyte,...","Endocrine, nutritional and metabolic...",2586,11,2.58,0.0046681783,1.28,4.63
781.2 ,Abnormality of gait,"Comorbidities, signs, and ill-defined...",4016,17,2.57,0.0005460295,1.49,4.12
