disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
492 ,Emphysema,Diseases of the respiratory system,5624,3411,52.03,< 0.0001,49.3,54.91
473 ,Chronic sinusitis,Diseases of the respiratory system,10188,4553,27.83,< 0.0001,26.74,28.99
482 ,Other bacterial pneumonia,Diseases of the respiratory system,4990,2038,22.7,< 0.0001,21.42,24.03
493 ,Asthma,Diseases of the respiratory system,34451,12399,22.65,< 0.0001,22.1,23.19
381 ,Nonsuppurative otitis media and...,Diseases of the nervous system,10610,3277,15,< 0.0001,14.38,15.64
536 ,Disorders of function of stomach,Diseases of the digestive system,13219,3694,13.11,< 0.0001,12.6,13.63
519.1 ,Other diseases of trachea and...,Diseases of the respiratory system,8402,2245,12.01,< 0.0001,11.43,12.62
057 ,Other viral exanthemata,Infectious and parasitic diseases,4878,1288,11.63,< 0.0001,10.89,12.41
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,133122,21912,9.65,< 0.0001,9.47,9.82
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,14545,3185,9.37,< 0.0001,9,9.76
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6151,1328,8.93,< 0.0001,8.39,9.49
382 ,Suppurative and unspecified otitis...,Diseases of the nervous system,9502,1966,8.54,< 0.0001,8.12,8.99
564 ,"Functional digestive disorders,...",Diseases of the digestive system,38829,7334,8.36,< 0.0001,8.13,8.59
493.01 ,Extrinsic asthma with status asthmaticus,Diseases of the respiratory system,2442,499,8.21,3.15383e-248,7.43,9.07
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,9888,1956,8.07,< 0.0001,7.67,8.49
276 ,"Disorder of fluid, electrolyte,...","Endocrine, nutritional and metabolic...",2586,520,8.05,4.1368e-255,7.3,8.87
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,6413,1196,7.41,< 0.0001,6.95,7.9
380.13 ,Other acute infections of external...,Diseases of the nervous system,3559,646,7.11,2.27987e-289,6.51,7.75
112 ,Candidiasis,Infectious and parasitic diseases,2542,457,7,2.52068e-203,6.31,7.76
493.0 ,Extrinsic asthma,Diseases of the respiratory system,7107,1261,6.98,< 0.0001,6.56,7.42
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,12200,1952,6.23,< 0.0001,5.92,6.54
535 ,Gastritis and duodenitis,Diseases of the digestive system,23871,3675,6.11,< 0.0001,5.89,6.34
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,32214,4693,5.82,< 0.0001,5.63,6.01
074 ,Specific Coxsackie virus diseases,Infectious and parasitic diseases,5752,881,5.82,< 0.0001,5.4,6.25
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2714,417,5.8,7.8948e-160,5.21,6.44
372 ,Disorders of conjunctiva,Diseases of the nervous system,14351,2138,5.74,< 0.0001,5.47,6.01
345 ,Epilepsy,Diseases of the nervous system,2339,356,5.73,2.09594e-135,5.1,6.42
461 ,Acute sinusitis,Diseases of the respiratory system,77618,10288,5.72,< 0.0001,5.59,5.85
608 ,Other disorders of male genital...,Diseases of the genitourinary...,3806,577,5.72,1.31322e-217,5.22,6.25
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,18824,2688,5.5,< 0.0001,5.28,5.74
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,20037,2840,5.47,< 0.0001,5.25,5.69
708 ,Urticaria,Diseases of the skin and subcutaneous...,14920,2091,5.33,< 0.0001,5.09,5.59
381.10 ,"Chronic serous otitis media, simple...",Diseases of the nervous system,5517,778,5.27,9.69346e-272,4.88,5.69
380.2 ,Other otitis externa,Diseases of the nervous system,2568,340,4.87,1.1459e-111,4.33,5.46
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,6332,813,4.73,6.48686e-256,4.39,5.09
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,223544,20780,4.59,< 0.0001,4.51,4.67
