disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",1797,163,8.65,6.116031e-87,7.27,10.25
276.1 ,Hyposmolality and/or hyponatremia,"Endocrine, nutritional and metabolic...",1389,125,8.4,3.029875e-66,6.89,10.17
263.9 ,Unspecified protein-calorie malnutrition,"Endocrine, nutritional and metabolic...",1173,93,7.18,7.784774e-45,5.72,8.94
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",1729,127,6.73,3.205319e-57,5.53,8.12
799.4 ,Cachexia,"Comorbidities, signs, and ill-defined...",721,47,5.68,7.843904e-20,4.11,7.67
599.9 ,Unspecified disorder of urethra...,Diseases of the genitourinary...,1672,96,5.07,1.112986e-34,4.06,6.27
276.7 ,Hyperpotassemia,"Endocrine, nutritional and metabolic...",615,36,5.03,0.00000000000003997031,3.48,7.08
787.2 ,Dysphagia,"Comorbidities, signs, and ill-defined...",1077,57,4.56,1.77417e-19,3.42,5.99
588.9 ,Unspecified disorder resulting...,Diseases of the genitourinary...,1691,87,4.49,3.580857e-28,3.56,5.61
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",2703,133,4.38,1.532795e-40,3.62,5.25
560 ,Intestinal obstruction without...,Diseases of the digestive system,670,34,4.32,0.00000000001027577,2.96,6.12
786.00 ,"Respiratory abnormality, unspecified","Comorbidities, signs, and ill-defined...",1691,81,4.15,2.457076e-24,3.26,5.22
799.3 ,"Debility, unspecified","Comorbidities, signs, and ill-defined...",1079,51,4.04,0.000000000000001317253,2.97,5.37
133.0 ,Scabies,Infectious and parasitic diseases,3824,170,3.99,5.995316e-46,3.38,4.7
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,574,27,3.98,0.0000000065859207,2.59,5.87
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",15026,550,3.95,6.03644e-125,3.56,4.38
458.9 ,"Hypotension, unspecified",Diseases of the circulatory system,655,30,3.87,0.0000000018095122,2.58,5.6
820.09 ,Other closed transcervical fracture...,Injury and poisoning,658,30,3.85,0.000000002009443,2.57,5.57
290.3 ,Senile dementia with delirium,Mental disorders,848,38,3.8,0.00000000002498865,2.66,5.28
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,1789,78,3.75,4.76283e-21,2.94,4.74
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,4527,187,3.72,4.440753e-46,3.17,4.35
290.10 ,"Presenile dementia, uncomplicated",Mental disorders,750,33,3.72,0.000000000782172,2.53,5.29
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,11770,433,3.71,1.419028e-95,3.32,4.15
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",8829,336,3.66,6.735632e-76,3.23,4.13
560.9 ,Unspecified intestinal obstruction,Diseases of the digestive system,2197,92,3.62,2.109082e-23,2.89,4.48
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,4452,179,3.6,1.547456e-42,3.06,4.22
728.2 ,"Muscular wasting and disuse atrophy,...",Diseases of the musculoskeletal...,720,30,3.5,0.000000015276844,2.34,5.07
244.9 ,Unspecified acquired hypothyroidism,"Endocrine, nutritional and metabolic...",606,25,3.46,0.00000028014038,2.21,5.18
518.81 ,Acute respiratory failure,Diseases of the respiratory system,2217,89,3.45,1.74754e-21,2.75,4.3
783.0 ,Anorexia,"Comorbidities, signs, and ill-defined...",1610,65,3.44,3.646682e-16,2.63,4.43
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,14460,482,3.41,7.993506e-93,3.06,3.79
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",3041,117,3.34,2.411895e-26,2.74,4.05
692.5 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,626,25,3.34,0.00000050725445,2.14,5
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,1164,46,3.34,0.00000000001498085,2.42,4.5
290.0 ,"Senile dementia, uncomplicated",Mental disorders,9014,315,3.3,2.132592e-62,2.9,3.73
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,827,32,3.25,0.000000028703017,2.2,4.64
251.0 ,Hypoglycemic coma,"Endocrine, nutritional and metabolic...",700,27,3.23,0.00000035610532,2.11,4.76
560.1 ,Paralytic ileus,Diseases of the digestive system,1548,59,3.23,0.00000000000009563927,2.44,4.21
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",972,37,3.2,0.0000000037997228,2.23,4.46
396.3 ,Mitral valve insufficiency and...,Diseases of the circulatory system,532,20,3.13,0.0000160411,1.89,4.91
780.9 ,Other general symptoms,"Comorbidities, signs, and ill-defined...",2631,96,3.13,2.978583e-20,2.51,3.86
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,29022,771,3.09,1.03094e-109,2.81,3.41
893.0 ,"Open wound of toe(s), without...",Injury and poisoning,758,28,3.09,0.00000051377342,2.03,4.52
692.89 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,2519,91,3.09,5.481063e-19,2.47,3.84
111.9 ,"Dermatomycosis, unspecified",Infectious and parasitic diseases,678,25,3.08,0.0000021070385,1.97,4.6
482.9 ,"Bacterial pneumonia, unspecified",Diseases of the respiratory system,1394,51,3.08,0.00000000001924198,2.27,4.1
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1592,58,3.08,0.000000000000964393,2.32,4.02
251.2 ,"Hypoglycemia, unspecified","Endocrine, nutritional and metabolic...",1094,40,3.07,0.0000000027952649,2.17,4.22
596.4 ,Atony of bladder,Diseases of the genitourinary...,1125,41,3.06,0.0000000019537321,2.17,4.2
590.10 ,Acute pyelonephritis without lesion...,Diseases of the genitourinary...,1663,60,3.05,0.0000000000005873828,2.31,3.97
290.9 ,Unspecified senile psychotic condition,Mental disorders,2046,73,3.03,0.000000000000003210706,2.35,3.85
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",1982,70,2.99,0.00000000000001936817,2.31,3.82
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",4194,144,2.99,2.748196e-27,2.5,3.56
578.1 ,Blood in stool,Diseases of the digestive system,700,25,2.98,0.0000036715565,1.91,4.45
581.9 ,Nephrotic syndrome with unspecified...,Diseases of the genitourinary...,1014,36,2.97,0.000000035194687,2.06,4.16
623.5 ,"Leukorrhea, not specified as infective",Diseases of the genitourinary...,532,19,2.97,0.0000512414,1.77,4.7
698.8 ,Other specified pruritic conditions,Diseases of the skin and subcutaneous...,1880,66,2.97,0.0000000000001411894,2.28,3.82
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,958,34,2.97,0.000000083989066,2.04,4.19
411 ,Other acute and subacute forms...,Diseases of the circulatory system,845,30,2.96,0.00000046773466,1.98,4.28
294.9 ,Unspecified persistent mental...,Mental disorders,882,31,2.93,0.00000037603981,1.97,4.21
537.9 ,Unspecified disorder of stomach...,Diseases of the digestive system,720,25,2.89,0.0000059497673,1.85,4.32
702.8 ,Other specified dermatoses,Diseases of the skin and subcutaneous...,985,34,2.88,0.00000015968437,1.98,4.07
281.9 ,Unspecified deficiency anemia,Diseases of the blood and blood-forming...,1368,47,2.88,0.0000000008781275,2.1,3.87
535.10 ,"Atrophic gastritis, without mention...",Diseases of the digestive system,675,23,2.83,0.0000184605,1.78,4.3
573.3 ,"Hepatitis, unspecified",Diseases of the digestive system,1305,44,2.82,0.0000000051974004,2.03,3.83
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,588,20,2.82,0.0000643418,1.71,4.42
590.9 ,"Infection of kidney, unspecified",Diseases of the genitourinary...,835,28,2.79,0.0000032745017,1.84,4.08
715.0 ,"Osteoarthrosis, generalized",Diseases of the musculoskeletal...,1203,40,2.78,0.000000036630963,1.97,3.82
785.0 ,"Tachycardia, unspecified","Comorbidities, signs, and ill-defined...",938,31,2.75,0.000001353999,1.85,3.95
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1064,35,2.74,0.0000003250462,1.89,3.85
110.3 ,Dermatophytosis of groin and perianal...,Infectious and parasitic diseases,1223,40,2.73,0.000000056502333,1.93,3.76
533.00 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,1850,60,2.73,0.00000000004233789,2.06,3.55
590 ,Infections of kidney,Diseases of the genitourinary...,549,18,2.72,0.0002274887,1.59,4.35
009.3 ,Diarrhea of presumed infectious...,Infectious and parasitic diseases,1104,36,2.72,0.0000002730916,1.89,3.8
434.1 ,Cerebral embolism,Diseases of the circulatory system,2617,84,2.72,0.00000000000001440192,2.15,3.4
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,12167,352,2.72,9.459052e-51,2.41,3.06
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,2727,87,2.71,0.000000000000005664916,2.15,3.37
250.40 ,"Diabetes with renal manifestations,...","Endocrine, nutritional and metabolic...",2255,72,2.7,0.000000000001481484,2.09,3.43
716.59 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,802,26,2.69,0.000012895,1.74,3.99
290.40 ,"Vascular dementia, uncomplicated",Mental disorders,1023,33,2.69,0.0000010608283,1.83,3.81
402.00 ,Malignant hypertensive heart disease...,Diseases of the circulatory system,2232,71,2.68,0.000000000002351722,2.08,3.42
250.70 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",1560,50,2.68,0.0000000025361738,1.97,3.57
518.4 ,"Acute edema of lung, unspecified",Diseases of the respiratory system,681,22,2.68,0.0000606238,1.66,4.1
411.89 ,Other acute and subacute forms...,Diseases of the circulatory system,2020,64,2.67,0.00000000003443038,2.04,3.44
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,964,31,2.67,0.0000023593631,1.8,3.84
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,4101,127,2.66,2.161416e-20,2.2,3.2
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,3375,105,2.66,4.672496e-17,2.15,3.25
298.9 ,Unspecified psychosis,Mental disorders,878,28,2.65,0.0000082542945,1.74,3.87
785.50 ,"Shock, unspecified","Comorbidities, signs, and ill-defined...",596,19,2.64,0.0002199903,1.57,4.17
564.0 ,Constipation,Diseases of the digestive system,42709,927,2.63,1.230127e-87,2.39,2.89
533.40 ,Chronic or unspecified peptic...,Diseases of the digestive system,1436,45,2.62,0.000000044795013,1.89,3.54
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,540,17,2.6,0.0005283943,1.5,4.22
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",573,18,2.6,0.0003777778,1.52,4.16
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",15318,413,2.58,2.067552e-52,2.3,2.88
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,1264,39,2.57,0.00000048582545,1.81,3.55
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,5581,164,2.56,1.073317e-23,2.16,3.01
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,3455,104,2.56,5.21469e-16,2.08,3.14
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,16097,426,2.54,3.596101e-52,2.27,2.84
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",13162,358,2.54,1.440829e-45,2.25,2.86
427.2 ,"Paroxysmal tachycardia, unspecified",Diseases of the circulatory system,785,24,2.53,0.0000675464,1.61,3.81
873.42 ,"Open wound of forehead, without...",Injury and poisoning,788,24,2.52,0.0000715823,1.6,3.79
478.9 ,Other and unspecified diseases...,Diseases of the respiratory system,1389,42,2.52,0.00000024566482,1.8,3.44
331.9 ,"Cerebral degeneration, unspecified",Diseases of the nervous system,558,17,2.52,0.000757816,1.45,4.08
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",3458,102,2.51,0.00000000000000448148,2.03,3.07
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,9215,257,2.5,1.31563e-33,2.18,2.87
590.80 ,"Pyelonephritis, unspecified",Diseases of the genitourinary...,563,17,2.49,0.0008349446,1.44,4.04
300.09 ,Other anxiety states,Mental disorders,1446,43,2.48,0.00000025921796,1.78,3.37
786.1 ,Stridor,"Comorbidities, signs, and ill-defined...",834,25,2.48,0.0000949668,1.59,3.7
569.9 ,Unspecified disorder of intestine,Diseases of the digestive system,1038,31,2.48,0.0000123862,1.67,3.55
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,772,23,2.46,0.0002013031,1.55,3.74
873 ,Other open wound of head,Injury and poisoning,879,26,2.45,0.0000755967,1.59,3.62
