disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,23,6.39,0.00000000007408181,3.83,10.24
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,462,51,4.81,1.030339e-16,3.41,6.68
535 ,Gastritis and duodenitis,Diseases of the digestive system,158,19,4.73,0.00000020069962,2.72,7.84
724.2 ,Lumbago,Diseases of the musculoskeletal...,1041,94,4.55,4.198166e-25,3.45,5.96
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,303,32,4.26,0.0000000003124507,2.79,6.33
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,185,20,4.2,0.00000054815781,2.46,6.85
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,22,4.13,0.00000021382175,2.48,6.58
719.4 ,Pain in joint,Diseases of the musculoskeletal...,141,15,4.06,0.0000181114,2.17,7.09
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,20,4.05,0.00000091549758,2.37,6.6
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,391,38,3.95,0.0000000000688785,2.68,5.7
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,282,28,3.91,0.000000017345786,2.49,5.94
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,180,18,3.82,0.0000062958475,2.17,6.36
493 ,Asthma,Diseases of the respiratory system,134,13,3.64,0.0001698527,1.85,6.57
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,21,3.59,0.0000029663717,2.13,5.76
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,716,59,3.51,0.0000000000002060835,2.55,4.77
009.0 ,"Infectious colitis, enteritis,...",Infectious and parasitic diseases,186,17,3.44,0.0000371287,1.93,5.79
463 ,Acute tonsillitis,Diseases of the respiratory system,378,33,3.43,0.000000021020125,2.27,5.05
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",159,14,3.27,0.0002681368,1.72,5.78
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,12,3.21,0.0008169319,1.59,5.9
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,531,42,3.16,0.0000000039046655,2.18,4.47
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,15,3.14,0.0002478287,1.69,5.45
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,144,12,3.06,0.0011879576,1.52,5.62
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,183,15,3.03,0.0003557475,1.63,5.24
494 ,Bronchiectasis,Diseases of the respiratory system,146,12,3.01,0.0013390586,1.5,5.54
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",913,64,2.95,0.00000000003099272,2.16,3.97
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,375,29,2.95,0.0000020408416,1.91,4.44
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,18,2.92,0.0001575979,1.67,4.82
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,14,2.92,0.0007518547,1.54,5.14
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,814,56,2.81,0.0000000014026799,2.03,3.83
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,483,35,2.79,0.0000010593538,1.87,4.06
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,143,11,2.79,0.0035368941,1.34,5.25
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,158,12,2.76,0.0026165453,1.38,5.06
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,694,48,2.75,0.000000028342655,1.95,3.83
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,1234,78,2.73,0.00000000001948539,2.05,3.61
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,160,12,2.72,0.0029037276,1.36,4.99
733.01 ,Senile osteoporosis,Diseases of the musculoskeletal...,316,23,2.71,0.0000641236,1.66,4.25
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,206,15,2.66,0.0012220541,1.44,4.58
300.00 ,"Anxiety state, unspecified",Mental disorders,280,20,2.64,0.0002500613,1.55,4.25
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,370,26,2.63,0.0000492332,1.66,4.02
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,342,24,2.61,0.0001051375,1.62,4.06
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,45,2.61,0.00000020620288,1.83,3.66
290.9 ,Unspecified senile psychotic condition,Mental disorders,169,12,2.56,0.0045297508,1.28,4.69
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,184,13,2.56,0.003320998,1.31,4.57
920 ,"Contusion of face, scalp, and...",Injury and poisoning,201,14,2.52,0.0026706664,1.33,4.42
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,25,2.47,0.0001365276,1.55,3.81
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",1790,98,2.45,0.0000000001046069,1.87,3.19
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",252,17,2.45,0.0018088449,1.38,4.1
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",349,23,2.43,0.0003032922,1.49,3.8
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,178,12,2.42,0.0068160924,1.21,4.42
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,672,42,2.41,0.0000041539499,1.67,3.4
709.9 ,Unspecified disorder of skin and...,Diseases of the skin and subcutaneous...,135,9,2.38,0.0192376002,1.05,4.73
848.9 ,Unspecified site of sprain and...,Injury and poisoning,360,23,2.35,0.0006256379,1.44,3.67
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,230,15,2.35,0.0044481994,1.27,4.05
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,44,2.34,0.0000052183711,1.64,3.29
466.0 ,Acute bronchitis,Diseases of the respiratory system,1760,94,2.33,0.0000000011565276,1.78,3.04
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,534,33,2.32,0.0000563158,1.54,3.39
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,68,2.31,0.000000065226254,1.71,3.08
366 ,Cataract,Diseases of the nervous system,139,9,2.3,0.0227889557,1.02,4.58
