disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,113,57,3.62,0.00000000005943034,2.44,5.37
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,246,119,3.48,7.606611e-20,2.66,4.55
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,128,63,3.46,0.00000000002238872,2.39,5.01
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,2019,706,3.44,4.539487e-68,2.97,3.98
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,294,136,3.23,2.893858e-20,2.52,4.13
462 ,Acute pharyngitis,Diseases of the respiratory system,262,118,3.03,1.204125e-16,2.33,3.93
595.0 ,Acute cystitis,Diseases of the genitourinary...,149,67,2.92,0.0000000008457714,2.06,4.11
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,180,2.88,3.042266e-22,2.33,3.56
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,330,141,2.79,2.972553e-17,2.2,3.53
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,342,145,2.76,1.956968e-17,2.18,3.48
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,47,2.76,0.0000008694561,1.83,4.14
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,112,49,2.74,0.00000049222398,1.84,4.07
463 ,Acute tonsillitis,Diseases of the respiratory system,212,91,2.72,0.00000000001955246,2.03,3.63
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,58,2.7,0.000000079716699,1.87,3.89
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,168,72,2.68,0.0000000026857348,1.93,3.71
464.0 ,Acute laryngitis,Diseases of the respiratory system,168,72,2.68,0.0000000026857348,1.93,3.71
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,61,2.67,0.000000058609728,1.87,3.8
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",290,121,2.63,0.0000000000000791289,2.05,3.38
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,159,67,2.59,0.00000002171717,1.85,3.62
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,142,60,2.59,0.0000001161865,1.81,3.69
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,529,211,2.58,2.49813e-21,2.12,3.13
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,627,245,2.55,1.571136e-23,2.12,3.05
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",159,66,2.52,0.000000063824296,1.8,3.52
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,728,278,2.5,2.605047e-25,2.11,2.97
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,293,118,2.47,0.000000000003106597,1.92,3.17
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",956,348,2.42,7.385356e-28,2.06,2.83
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,146,59,2.4,0.00000095892985,1.68,3.4
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,221,88,2.38,0.0000000045673276,1.78,3.17
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,195,78,2.38,0.000000035120985,1.75,3.23
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",385,150,2.38,0.00000000000004457485,1.9,2.97
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,239,95,2.38,0.0000000009456123,1.8,3.14
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,216,86,2.37,0.0000000057071073,1.77,3.17
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,176,70,2.35,0.00000018204596,1.7,3.23
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",125,50,2.35,0.0000105227,1.59,3.42
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,42,2.33,0.0000491644,1.53,3.53
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",434,166,2.32,0.000000000000009823711,1.88,2.87
724.2 ,Lumbago,Diseases of the musculoskeletal...,450,171,2.31,0.000000000000009521134,1.87,2.84
401.1 ,Benign essential hypertension,Diseases of the circulatory system,237,92,2.28,0.000000009394479,1.72,3.01
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,330,126,2.26,0.00000000003331766,1.78,2.87
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,195,75,2.23,0.0000004304781,1.63,3.02
