disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,6272,2475,7.68,< 0.0001,7.29,8.09
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2289,840,6.6,< 0.0001,6.05,7.2
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,2573,938,6.55,< 0.0001,6.03,7.1
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",8475,2956,6.36,< 0.0001,6.08,6.66
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,19611,6500,6.35,< 0.0001,6.15,6.56
402 ,Hypertensive heart disease,Diseases of the circulatory system,36766,10800,5.87,< 0.0001,5.72,6.02
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,11690,3781,5.77,< 0.0001,5.54,6.01
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2760,901,5.52,8.65874e-296,5.09,5.99
345 ,Epilepsy,Diseases of the nervous system,1557,509,5.49,1.03163e-167,4.93,6.12
413 ,Angina pectoris,Diseases of the circulatory system,9887,3044,5.28,< 0.0001,5.05,5.52
429 ,Ill-defined descriptions and complications...,Diseases of the circulatory system,1507,468,5.09,1.60239e-144,4.55,5.69
411 ,Other acute and subacute forms...,Diseases of the circulatory system,2720,830,5,9.90139e-250,4.6,5.43
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",31603,8621,4.99,< 0.0001,4.86,5.13
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5342,1600,4.94,< 0.0001,4.65,5.24
435 ,Transient cerebral ischemia,Diseases of the circulatory system,2164,652,4.89,5.20164e-193,4.45,5.37
536 ,Disorders of function of stomach,Diseases of the digestive system,15104,4261,4.77,< 0.0001,4.6,4.95
274 ,Gout,"Endocrine, nutritional and metabolic...",16636,4612,4.69,< 0.0001,4.52,4.86
440 ,Atherosclerosis,Diseases of the circulatory system,3211,932,4.66,4.15581e-262,4.31,5.04
300 ,Neurotic disorders,Mental disorders,15446,4171,4.48,< 0.0001,4.31,4.65
346 ,Migraine,Diseases of the nervous system,2242,632,4.45,8.13758e-171,4.05,4.88
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,21746,5701,4.43,< 0.0001,4.29,4.57
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,11977,3241,4.41,< 0.0001,4.23,4.6
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,1436,400,4.36,8.19948e-107,3.87,4.9
316 ,Psychic factors associated with...,Mental disorders,1558,432,4.33,1.73232e-114,3.87,4.85
306 ,Physiological malfunction arising...,Mental disorders,1700,470,4.32,6.53102e-124,3.87,4.81
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3349,916,4.29,6.6736e-237,3.97,4.63
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1986,543,4.26,1.10375e-140,3.85,4.7
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,1871,509,4.23,5.22202e-131,3.81,4.68
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1655,442,4.11,6.12837e-111,3.68,4.59
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,12078,3097,4.08,< 0.0001,3.91,4.26
428 ,Heart failure,Diseases of the circulatory system,9431,2417,4.03,< 0.0001,3.84,4.22
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,20359,5013,4.01,< 0.0001,3.87,4.14
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,5915,1508,3.94,< 0.0001,3.71,4.18
110 ,Dermatophytosis,Infectious and parasitic diseases,3226,825,3.9,4.42158e-193,3.6,4.23
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",1901,479,3.81,4.87656e-110,3.42,4.23
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8895,2195,3.81,< 0.0001,3.63,4.01
372 ,Disorders of conjunctiva,Diseases of the nervous system,6537,1597,3.72,< 0.0001,3.51,3.94
349 ,Other and unspecified disorders...,Diseases of the nervous system,2339,578,3.71,1.57354e-128,3.37,4.08
410 ,Acute myocardial infarction,Diseases of the circulatory system,1715,423,3.69,3.577606e-94,3.3,4.13
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,2133,520,3.64,2.60659e-113,3.29,4.03
491 ,Chronic bronchitis,Diseases of the respiratory system,28024,6278,3.61,< 0.0001,3.5,3.72
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,2543,614,3.6,1.66126e-131,3.28,3.95
588 ,Disorders resulting from impaired...,Diseases of the genitourinary...,1503,360,3.55,9.750045e-77,3.14,4
564 ,"Functional digestive disorders,...",Diseases of the digestive system,28325,6256,3.54,< 0.0001,3.44,3.65
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,8008,1869,3.52,< 0.0001,3.34,3.71
581 ,Nephrotic syndrome,Diseases of the genitourinary...,1319,314,3.52,1.715502e-66,3.09,4
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,42064,8874,3.51,< 0.0001,3.42,3.6
601 ,Inflammatory diseases of prostate,Diseases of the genitourinary...,1772,417,3.47,4.070175e-86,3.1,3.88
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,5247,1218,3.46,3.88693e-244,3.24,3.69
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,233870,30942,3.44,< 0.0001,3.37,3.51
535 ,Gastritis and duodenitis,Diseases of the digestive system,18122,4005,3.4,< 0.0001,3.28,3.53
353 ,Nerve root and plexus disorders,Diseases of the nervous system,2023,463,3.35,4.067519e-91,3.01,3.72
477 ,Allergic rhinitis,Diseases of the respiratory system,11900,2624,3.31,< 0.0001,3.16,3.46
250.7 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",2258,512,3.31,5.059091e-99,2.99,3.66
296.2 ,"Major depressive disorder, single...",Mental disorders,1393,314,3.28,9.492427e-61,2.88,3.72
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,3310,741,3.27,1.23043e-139,3.01,3.55
493 ,Asthma,Diseases of the respiratory system,16231,3478,3.23,< 0.0001,3.11,3.36
560 ,Intestinal obstruction without...,Diseases of the digestive system,1846,409,3.21,2.588539e-76,2.87,3.59
332 ,Parkinson's disease,Diseases of the nervous system,4941,1080,3.19,6.25678e-195,2.98,3.41
455 ,Hemorrhoids,Diseases of the circulatory system,6411,1396,3.19,1.45714e-250,3,3.39
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,1609,354,3.18,1.799035e-65,2.82,3.58
290 ,Senile and presenile organic psychotic...,Mental disorders,4122,902,3.18,3.84072e-163,2.95,3.43
296 ,Disorganized type,Mental disorders,1625,357,3.17,7.62892e-66,2.81,3.57
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1221,268,3.16,8.811148e-50,2.75,3.63
574 ,Cholelithiasis,Diseases of the digestive system,3775,820,3.15,2.04904e-146,2.91,3.41
357.8 ,Other inflammatory and toxic neuropathy,Diseases of the nervous system,1471,320,3.13,3.493491e-58,2.76,3.55
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6162,1302,3.06,7.31611e-221,2.88,3.26
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,2529,539,3.06,2.32699e-93,2.78,3.37
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5924,1247,3.05,5.5855e-210,2.86,3.25
070 ,Viral hepatitis,Infectious and parasitic diseases,1135,239,3,2.025236e-41,2.59,3.46
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,6057,1258,2.99,9.73399e-207,2.81,3.19
532 ,Duodenal ulcer,Diseases of the digestive system,6513,1347,2.98,1.05542e-219,2.8,3.17
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,2745,571,2.97,2.728891e-94,2.7,3.26
595 ,Cystitis,Diseases of the genitourinary...,6418,1318,2.95,5.46441e-212,2.78,3.14
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,1867,385,2.93,3.746522e-63,2.61,3.28
342.1 ,Spastic hemiplegia,Diseases of the nervous system,1316,272,2.93,3.281492e-45,2.55,3.35
482 ,Other bacterial pneumonia,Diseases of the respiratory system,1470,301,2.9,4.880442e-49,2.54,3.29
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",23267,4508,2.89,< 0.0001,2.79,2.99
492 ,Emphysema,Diseases of the respiratory system,7857,1580,2.89,2.05621e-244,2.73,3.06
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,18935,3680,2.86,< 0.0001,2.75,2.97
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,2210,447,2.86,1.918795e-70,2.57,3.18
216 ,Benign neoplasm of skin,Neoplasms,3558,710,2.82,3.95177e-108,2.6,3.07
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,2206,440,2.81,1.649063e-67,2.52,3.12
854 ,Intracranial injury of other and...,Injury and poisoning,1256,251,2.81,2.258229e-39,2.44,3.23
719.9 ,Unspecified disorder of joint,Diseases of the musculoskeletal...,1750,349,2.81,1.080523e-53,2.49,3.16
437.1 ,Other generalized ischemic cerebrovascular...,Diseases of the circulatory system,1798,357,2.79,1.367655e-54,2.48,3.14
708 ,Urticaria,Diseases of the skin and subcutaneous...,4572,900,2.78,4.90757e-133,2.58,3
530 ,Diseases of esophagus,Diseases of the digestive system,1241,246,2.78,5.789954e-38,2.41,3.2
402.0 ,"Hypertensive heart disease, malignant",Diseases of the circulatory system,1839,364,2.78,3.142959e-55,2.47,3.12
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",4025,791,2.77,9.40047e-117,2.56,3
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,4911,956,2.75,2.87888e-138,2.55,2.95
402.1 ,"Hypertensive heart disease, benign",Diseases of the circulatory system,6109,1177,2.72,1.45901e-166,2.55,2.9
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,3327,645,2.72,9.157444e-93,2.49,2.97
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,1335,259,2.71,2.69677e-38,2.35,3.1
