disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,32545,683,8.96,1.21499e-221,7.72,10.42
492.0 ,Emphysematous bleb,Diseases of the respiratory system,734,32,6.74,4.521708e-16,4.54,9.67
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,585,23,6,0.00000000004642297,3.75,9.14
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,1535,50,5.05,5.413594e-19,3.7,6.75
493.11 ,Intrinsic asthma with status asthmaticus,Diseases of the respiratory system,636,21,4.99,0.000000006911035,3.05,7.74
464.4 ,Croup,Diseases of the respiratory system,596,19,4.8,0.000000061505129,2.86,7.61
428.1 ,Left heart failure,Diseases of the circulatory system,538,17,4.75,0.00000033939031,2.73,7.72
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,12995,307,4.7,5.947389e-86,4.08,5.41
492.8 ,Other emphysema,Diseases of the respiratory system,4522,125,4.56,3.678902e-39,3.74,5.53
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,13288,298,4.38,1.006543e-77,3.8,5.04
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,6233,158,4.29,3.842162e-45,3.59,5.11
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,7276,180,4.28,2.747258e-50,3.61,5.05
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,1656,43,3.96,0.0000000000003594147,2.84,5.41
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2410,61,3.92,1.237167e-17,2.96,5.1
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,7418,170,3.9,4.915659e-43,3.28,4.62
464.11 ,Acute tracheitis with obstruction,Diseases of the respiratory system,901,23,3.83,0.00000014508135,2.4,5.82
786.1 ,Stridor,"Comorbidities, signs, and ill-defined...",874,22,3.77,0.00000033988157,2.34,5.78
427.31 ,Atrial fibrillation,Diseases of the circulatory system,4553,107,3.77,1.047458e-27,3.05,4.63
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,2878,69,3.73,1.401278e-18,2.87,4.78
786.00 ,"Respiratory abnormality, unspecified","Comorbidities, signs, and ill-defined...",1649,40,3.68,0.00000000001863304,2.6,5.08
493 ,Asthma,Diseases of the respiratory system,4574,105,3.67,2.118278e-26,2.96,4.52
427.89 ,Other specified cardiac dysrhythmias,Diseases of the circulatory system,2174,51,3.59,0.0000000000001086063,2.64,4.78
505 ,"Pneumoconiosis, unspecified",Diseases of the respiratory system,840,20,3.55,0.000002637766,2.15,5.56
492 ,Emphysema,Diseases of the respiratory system,2305,53,3.52,0.00000000000007711837,2.61,4.66
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",3513,79,3.52,1.634942e-19,2.75,4.44
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1865,43,3.5,0.00000000001628229,2.51,4.78
518.81 ,Acute respiratory failure,Diseases of the respiratory system,2703,61,3.48,0.000000000000002215142,2.63,4.52
494 ,Bronchiectasis,Diseases of the respiratory system,4089,90,3.47,1.658929e-21,2.75,4.33
428 ,Heart failure,Diseases of the circulatory system,3539,78,3.44,8.736361e-19,2.68,4.35
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,1007,23,3.41,0.0000009748851,2.14,5.18
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,4522,97,3.4,2.386647e-22,2.72,4.21
427.0 ,Paroxysmal supraventricular tachycardia,Diseases of the circulatory system,1086,24,3.3,0.0000010121766,2.09,4.97
715.38 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,655,14,3.17,0.000242778,1.71,5.38
511.9 ,Unspecified pleural effusion,Diseases of the respiratory system,1720,36,3.15,0.0000000087804779,2.18,4.41
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,3549,72,3.14,0.000000000000001374277,2.43,4
137 ,Late effects of TB,Infectious and parasitic diseases,1389,29,3.13,0.00000025285566,2.07,4.54
011.40 ,"Tuberculous fibrosis of lung,...",Infectious and parasitic diseases,664,14,3.12,0.0002783197,1.69,5.3
799.1 ,Respiratory arrest,"Comorbidities, signs, and ill-defined...",734,15,3.03,0.0002384897,1.68,5.05
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,2268,45,3,0.000000000647756,2.17,4.06
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",1246,24,2.87,0.0000101046,1.82,4.31
491.1 ,Mucopurulent chronic bronchitis,Diseases of the respiratory system,3092,58,2.86,0.00000000001892185,2.15,3.74
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",14634,238,2.85,2.498921e-36,2.44,3.31
424.0 ,Mitral valve disorders,Diseases of the circulatory system,2393,45,2.84,0.00000000328596,2.05,3.84
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,14227,231,2.82,4.952031e-35,2.42,3.29
331.4 ,Obstructive hydrocephalus,Diseases of the nervous system,524,10,2.81,0.0040092256,1.34,5.23
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",1547,29,2.8,0.0000021306886,1.86,4.06
716.50 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,693,13,2.77,0.0013058178,1.46,4.79
533.91 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,801,15,2.77,0.0005876723,1.53,4.62
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,17264,267,2.76,1.002483e-37,2.39,3.19
357.9 ,Unspecified inflammatory and toxic...,Diseases of the nervous system,589,11,2.75,0.0030778159,1.36,4.98
427.81 ,Sinoatrial node dysfunction,Diseases of the circulatory system,986,18,2.7,0.0002377479,1.59,4.32
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",1887,34,2.69,0.00000070342987,1.85,3.81
433.2 ,Occlusion and stenosis of vertebral...,Diseases of the circulatory system,605,11,2.68,0.0037580679,1.32,4.85
276.7 ,Hyperpotassemia,"Endocrine, nutritional and metabolic...",560,10,2.63,0.0063033167,1.25,4.89
411.89 ,Other acute and subacute forms...,Diseases of the circulatory system,1647,29,2.62,0.0000069737989,1.74,3.81
