disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1655,86,17.2,2.123253e-71,13.61,21.49
595 ,Cystitis,Diseases of the genitourinary...,6418,283,16.25,1.55997e-217,14.22,18.52
600 ,Hyperplasia of prostate,Diseases of the genitourinary...,188728,1563,13.72,< 0.0001,11.87,15.93
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,4627,170,12.53,1.63865e-116,10.6,14.72
344.61 ,Cauda equina syndrome with neurogenic...,Diseases of the nervous system,2184,77,11.39,9.512897e-52,8.91,14.39
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,4065,124,10.05,1.250087e-75,8.29,12.11
188 ,Malignant neoplasm of trigone...,Neoplasms,1264,35,8.68,6.019378e-21,6,12.18
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",3145,77,7.81,1.085176e-40,6.12,9.85
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,1970,46,7.32,4.88551e-24,5.32,9.85
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,8008,163,6.75,5.403891e-74,5.7,7.95
601.0 ,Acute prostatitis,Diseases of the genitourinary...,3111,63,6.38,5.083896e-29,4.87,8.23
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",13555,240,6.09,2.331189e-97,5.28,6.99
535 ,Gastritis and duodenitis,Diseases of the digestive system,18122,309,6.08,1.68867e-122,5.35,6.88
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",16854,284,5.92,7.29095e-111,5.19,6.73
601.1 ,Chronic prostatitis,Diseases of the genitourinary...,6218,114,5.91,2.052727e-47,4.83,7.16
367 ,"Infantile, juvenile, and presenile...",Diseases of the nervous system,1263,24,5.87,0.00000000002079278,3.73,8.8
574 ,Cholelithiasis,Diseases of the digestive system,3775,70,5.85,7.899824e-30,4.53,7.45
788.4 ,Frequency of urination and polyuria,"Comorbidities, signs, and ill-defined...",20439,327,5.74,1.71022e-122,5.07,6.48
601.9 ,"Prostatitis, unspecified",Diseases of the genitourinary...,5540,97,5.59,7.402361e-39,4.5,6.87
596.0 ,Bladder neck obstruction,Diseases of the genitourinary...,1571,28,5.5,0.000000000002070004,3.63,8.02
532 ,Duodenal ulcer,Diseases of the digestive system,6513,110,5.42,1.612223e-42,4.42,6.59
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,1609,28,5.37,0.000000000003606054,3.55,7.82
594.1 ,Other calculus in bladder,Diseases of the genitourinary...,2291,39,5.28,4.670194e-16,3.73,7.27
362 ,Other retinal disorders,Diseases of the nervous system,1063,18,5.2,0.000000036239491,3.06,8.28
588 ,Disorders resulting from impaired...,Diseases of the genitourinary...,1503,25,5.12,0.0000000001277512,3.29,7.62
372.12 ,Chronic follicular conjunctivitis,Diseases of the nervous system,3104,50,5.02,3.445254e-19,3.7,6.66
924 ,Contusion of lower limb and of...,Injury and poisoning,1989,32,4.97,0.000000000000840484,3.38,7.06
581 ,Nephrotic syndrome,Diseases of the genitourinary...,1319,21,4.89,0.0000000078998771,3.01,7.53
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8895,134,4.87,2.98645e-46,4.05,5.82
