disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
133.0 ,Scabies,Infectious and parasitic diseases,4847,3042,7.45,< 0.0001,7.02,7.9
701.1 ,"Keratoderma, acquired",Diseases of the skin and subcutaneous...,4378,2696,7.07,< 0.0001,6.65,7.52
706.8 ,Other specified diseases of sebaceous...,Diseases of the skin and subcutaneous...,2420,1451,6.56,< 0.0001,6.05,7.13
706.3 ,Seborrhea,Diseases of the skin and subcutaneous...,7318,4274,6.24,< 0.0001,5.96,6.54
690 ,Erythematosquamous dermatosis,Diseases of the skin and subcutaneous...,15244,8622,5.92,< 0.0001,5.73,6.11
708.8 ,Other specified urticaria,Diseases of the skin and subcutaneous...,6744,3855,5.92,< 0.0001,5.64,6.22
698.3 ,Lichenification and lichen simplex...,Diseases of the skin and subcutaneous...,19573,10566,5.38,< 0.0001,5.23,5.54
704.8 ,Other specified diseases of hair...,Diseases of the skin and subcutaneous...,13070,7085,5.33,< 0.0001,5.15,5.52
706.1 ,Other acne,Diseases of the skin and subcutaneous...,9522,5072,5.08,< 0.0001,4.88,5.29
110.8 ,Dermatophytosis of other specified...,Infectious and parasitic diseases,2300,1234,5.07,1.9839e-308,4.66,5.51
698.8 ,Other specified pruritic conditions,Diseases of the skin and subcutaneous...,7259,3834,4.96,< 0.0001,4.74,5.2
705.1 ,Prickly heat,Diseases of the skin and subcutaneous...,3315,1751,4.91,< 0.0001,4.59,5.26
706.0 ,Acne varioliformis,Diseases of the skin and subcutaneous...,1471,775,4.86,6.72713e-188,4.38,5.4
705.81 ,Dyshidrosis,Diseases of the skin and subcutaneous...,9325,4846,4.82,< 0.0001,4.62,5.02
110.0 ,Dermatophytosis of scalp and beard,Infectious and parasitic diseases,1409,736,4.78,1.00893e-175,4.29,5.31
695.89 ,Other specified erythematous conditions,Diseases of the skin and subcutaneous...,2743,1402,4.58,< 0.0001,4.25,4.94
708.1 ,Idiopathic urticaria,Diseases of the skin and subcutaneous...,3192,1626,4.55,< 0.0001,4.24,4.88
696.1 ,Other psoriasis,Diseases of the skin and subcutaneous...,5935,2902,4.22,< 0.0001,4.01,4.44
692.8 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,2732,1338,4.2,2.85643e-281,3.89,4.53
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,53056,24422,4.17,< 0.0001,4.1,4.25
698.4 ,Dermatitis factitia [artefacta],Diseases of the skin and subcutaneous...,4472,2172,4.15,< 0.0001,3.91,4.4
110.1 ,Dermatophytosis of nail,Infectious and parasitic diseases,28718,13552,4.14,< 0.0001,4.04,4.24
110.5 ,Dermatophytosis of the body,Infectious and parasitic diseases,18084,8559,4.07,< 0.0001,3.95,4.19
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,3328,1589,4,< 0.0001,3.74,4.29
112.9 ,Candidiasis of unspecified site,Infectious and parasitic diseases,2544,1212,3.98,3.08157e-241,3.68,4.31
110.3 ,Dermatophytosis of groin and perianal...,Infectious and parasitic diseases,25521,11752,3.92,< 0.0001,3.82,4.02
110.9 ,Dermatophytosis of unspecified...,Infectious and parasitic diseases,25891,11905,3.91,< 0.0001,3.81,4.01
