disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
380.15 ,Chronic mycotic otitis externa,Diseases of the nervous system,10494,4525,13.47,< 0.0001,12.95,14.01
380.4 ,Impacted cerumen,Diseases of the nervous system,34962,11615,9.47,< 0.0001,9.25,9.69
382.3 ,Unspecified chronic suppurative...,Diseases of the nervous system,5035,1717,8.94,< 0.0001,8.43,9.49
382.4 ,Unspecified suppurative otitis...,Diseases of the nervous system,3464,1120,8.21,< 0.0001,7.64,8.82
380.23 ,Other chronic otitis externa,Diseases of the nervous system,4946,1374,6.62,< 0.0001,6.22,7.05
382.9 ,Unspecified otitis media,Diseases of the nervous system,43919,11059,6.33,< 0.0001,6.18,6.47
380.2 ,Other otitis externa,Diseases of the nervous system,4136,1045,5.8,< 0.0001,5.4,6.23
380.1 ,Infective otitis externa,Diseases of the nervous system,5207,1292,5.68,< 0.0001,5.32,6.05
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,7364,1780,5.5,< 0.0001,5.21,5.81
388.70 ,"Otalgia, unspecified",Diseases of the nervous system,3998,969,5.49,< 0.0001,5.1,5.9
931 ,Foreign body in ear,Injury and poisoning,6321,1501,5.36,< 0.0001,5.06,5.69
382.0 ,Acute suppurative otitis media,Diseases of the nervous system,3115,737,5.31,2.41149e-247,4.88,5.77
388.8 ,Other disorders of ear,Diseases of the nervous system,3846,898,5.22,1.85167e-296,4.84,5.63
381.00 ,"Acute nonsuppurative otitis media,...",Diseases of the nervous system,5549,1272,5.11,< 0.0001,4.8,5.45
380.13 ,Other acute infections of external...,Diseases of the nervous system,2830,621,4.81,1.14393e-190,4.39,5.26
524.60 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,5384,1089,4.35,1.87653e-300,4.07,4.65
381.4 ,"Nonsuppurative otitis media, not...",Diseases of the nervous system,4567,900,4.2,5.09709e-240,3.9,4.53
380.22 ,Other acute otitis externa,Diseases of the nervous system,26634,5040,4.13,< 0.0001,4,4.26
111.8 ,Other specified dermatomycoses,Infectious and parasitic diseases,2089,403,4.08,2.4139e-105,3.65,4.55
524.62 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,3377,625,3.88,2.71891e-153,3.55,4.24
389.9 ,Unspecified hearing loss,Diseases of the nervous system,6982,1283,3.87,3.675e-310,3.64,4.11
519.8 ,Other diseases of respiratory...,Diseases of the respiratory system,3593,651,3.78,7.92252e-155,3.47,4.12
381.60 ,"Obstruction of Eustachian tube,...",Diseases of the nervous system,2570,447,3.59,1.14599e-100,3.24,3.98
381.81 ,Dysfunction of Eustachian tube,Diseases of the nervous system,24108,3996,3.48,< 0.0001,3.36,3.6
524.6 ,Temporomandibular joint disorders,Diseases of the digestive system,2612,434,3.4,3.164383e-91,3.06,3.77
389.10 ,"Sensorineural hearing loss, unspecified",Diseases of the nervous system,3603,589,3.34,4.75279e-120,3.05,3.65
381.01 ,Acute serous otitis media,Diseases of the nervous system,2887,461,3.24,7.09491e-91,2.93,3.59
388.30 ,"Tinnitus, unspecified",Diseases of the nervous system,25380,3907,3.18,< 0.0001,3.07,3.3
