disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
482 ,Other bacterial pneumonia,Diseases of the respiratory system,4990,402,23.73,< 0.0001,21.31,26.35
478.22 ,Parapharyngeal abscess,Diseases of the respiratory system,2370,184,22.11,2.23289e-169,18.87,25.74
482.8 ,Pneumonia due to other specified...,Diseases of the respiratory system,4422,288,18.56,3.61905e-243,16.37,20.95
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,29263,1354,15.12,< 0.0001,14.22,16.05
429.2 ,"Cardiovascular disease, unspecified",Diseases of the circulatory system,3464,170,13.52,1.03491e-123,11.5,15.8
381.06 ,Acute allergic sanguinous otitis...,Diseases of the nervous system,2152,102,12.92,2.358985e-73,10.47,15.78
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,78982,2367,11.37,< 0.0001,10.81,11.94
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,6132,246,11.05,2.05309e-158,9.67,12.59
493 ,Asthma,Diseases of the respiratory system,34451,1165,10.53,< 0.0001,9.87,11.22
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,29669,879,8.78,< 0.0001,8.17,9.44
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,386152,4892,8.34,< 0.0001,7.93,8.77
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,23835,682,8.24,< 0.0001,7.59,8.93
493.01 ,Extrinsic asthma with status asthmaticus,Diseases of the respiratory system,2442,75,8.19,2.217877e-41,6.41,10.33
560.3 ,Impaction of intestine,Diseases of the digestive system,2572,77,7.98,1.113659e-41,6.27,10.03
477 ,Allergic rhinitis,Diseases of the respiratory system,55830,1261,6.98,< 0.0001,6.56,7.42
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",8062,205,6.85,1.022011e-95,5.92,7.89
482.9 ,"Bacterial pneumonia, unspecified",Diseases of the respiratory system,16718,389,6.4,1.58362e-168,5.75,7.09
475 ,Peritonsillar abscess,Diseases of the respiratory system,25046,567,6.36,3.62703e-241,5.82,6.94
008 ,Intestinal infections due to other...,Infectious and parasitic diseases,2140,46,5.66,7.513343e-20,4.12,7.58
477.0 ,Allergic rhinitis due to pollen,Diseases of the respiratory system,7471,156,5.56,7.817283e-62,4.71,6.53
300.0 ,Anxiety states,Mental disorders,3211,67,5.5,1.890629e-27,4.25,7.01
466.0 ,Acute bronchitis,Diseases of the respiratory system,1123039,6370,5.45,< 0.0001,5.05,5.89
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,64843,1087,4.97,< 0.0001,4.66,5.31
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,3184,59,4.87,6.970586e-22,3.69,6.3
381.0 ,Acute nonsuppurative otitis media,Diseases of the nervous system,16277,273,4.5,2.099676e-86,3.97,5.09
