disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,9527,225,21.49,2.45196e-202,18.6,24.74
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,23150,352,14.65,4.72083e-256,13.01,16.47
229 ,Benign neoplasm of other and unspecificd...,Neoplasms,1801,29,13.15,1.847004e-22,8.75,19.01
215 ,Other benign neoplasm of connective...,Neoplasms,2161,29,10.92,2.45759e-20,7.28,15.79
216 ,Benign neoplasm of skin,Neoplasms,7914,99,10.51,3.484365e-63,8.49,12.89
709.0 ,Dyschromia,Diseases of the skin and subcutaneous...,4856,61,10.37,1.635415e-39,7.89,13.4
708 ,Urticaria,Diseases of the skin and subcutaneous...,8642,101,9.82,9.81133e-62,7.95,12.02
702.1 ,Seborrheic keratosis,Diseases of the skin and subcutaneous...,4561,54,9.73,6.950119e-34,7.27,12.77
728.85 ,Spasm of muscle,Diseases of the musculoskeletal...,6004,70,9.65,4.402448e-43,7.48,12.27
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2168,23,8.58,0.00000000000002576918,5.42,12.95
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4078,41,8.2,1.750115e-23,5.85,11.18
847 ,Sprains and strains of other and...,Injury and poisoning,2379,24,8.16,0.0000000000000209149,5.21,12.21
879.9 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,1782,17,7.69,0.0000000002866007,4.46,12.38
709.2 ,Scar conditions and fibrosis of...,Diseases of the skin and subcutaneous...,2714,25,7.45,0.00000000000004490304,4.8,11.05
892 ,Open wound of foot except toe(s)...,Injury and poisoning,3130,27,6.98,0.0000000000000207221,4.58,10.2
848 ,Other and ill-defined sprains...,Injury and poisoning,3226,26,6.51,0.0000000000002850974,4.24,9.59
362.0 ,Diabetic retinopathy,Diseases of the nervous system,2504,19,6.11,0.0000000011345777,3.66,9.59
701.4 ,Keloid scar,Diseases of the skin and subcutaneous...,4725,32,5.48,0.00000000000005933441,3.73,7.77
706.1 ,Other acne,Diseases of the skin and subcutaneous...,26555,163,5.24,5.544123e-60,4.44,6.16
354.9 ,"Mononeuritis of upper limb, unspecified",Diseases of the nervous system,2189,14,5.13,0.0000012422553,2.79,8.65
884 ,Multiple and unspecified open...,Injury and poisoning,4206,26,4.98,0.00000000008973308,3.24,7.33
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,7417,45,4.93,2.944389e-17,3.58,6.62
365 ,Glaucoma,Diseases of the nervous system,2180,13,4.78,0.0000061911724,2.54,8.21
564 ,"Functional digestive disorders,...",Diseases of the digestive system,27686,154,4.72,2.174722e-51,3.98,5.57
706.0 ,Acne varioliformis,Diseases of the skin and subcutaneous...,4281,25,4.7,0.0000000006421316,3.03,6.97
823 ,Fracture of tibia and fibula,Injury and poisoning,2076,12,4.63,0.0000188133,2.38,8.12
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,3510,20,4.58,0.000000046816677,2.79,7.1
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,13505,74,4.5,7.658592e-25,3.51,5.68
239.2 ,Neoplasm of unspecified nature...,Neoplasms,3979,22,4.44,0.000000017268677,2.78,6.76
704.00 ,"Alopecia, unspecified",Diseases of the skin and subcutaneous...,3983,22,4.44,0.000000017572353,2.77,6.75
528.3 ,Cellulitis and abscess of oral...,Diseases of the digestive system,1817,10,4.4,0.00013521,2.1,8.13
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1821,10,4.39,0.0001376064,2.1,8.11
706.2 ,Sebaceous cyst,Diseases of the skin and subcutaneous...,10030,54,4.38,3.41652e-18,3.28,5.75
608 ,Other disorders of male genital...,Diseases of the genitourinary...,2569,14,4.37,0.0000075823293,2.38,7.36
372.4 ,Pterygium,Diseases of the nervous system,2459,13,4.23,0.0000216077,2.25,7.27
537.89 ,Other specified disorders of stomach...,Diseases of the digestive system,2289,12,4.2,0.0000478072,2.16,7.36
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3056,16,4.2,0.0000028945108,2.39,6.84
530 ,Diseases of esophagus,Diseases of the digestive system,1914,10,4.18,0.0002043207,2,7.72
137 ,Late effects of TB,Infectious and parasitic diseases,4045,21,4.17,0.00000010153423,2.57,6.4
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,2316,12,4.15,0.0000533854,2.14,7.27
706.8 ,Other specified diseases of sebaceous...,Diseases of the skin and subcutaneous...,3002,15,4,0.0000100547,2.23,6.63
379.99 ,Other ill-defined disorders of...,Diseases of the nervous system,3614,18,3.99,0.0000014325283,2.36,6.34
155 ,Malignant liver and intrahepatic...,Neoplasms,1802,9,3.99,0.0005750496,1.82,7.61
880 ,Open wound of shoulder and upper...,Injury and poisoning,1822,9,3.95,0.0006213788,1.8,7.52
573 ,Other disorders of liver,Diseases of the digestive system,2260,11,3.89,0.0001839699,1.94,6.99
306 ,Physiological malfunction arising...,Mental disorders,2057,10,3.89,0.0003585903,1.86,7.17
696.1 ,Other psoriasis,Diseases of the skin and subcutaneous...,9189,44,3.88,0.0000000000002193793,2.81,5.23
569.89 ,Other specified disorders of intestine,Diseases of the digestive system,1858,9,3.87,0.0007124438,1.76,7.38
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2081,10,3.84,0.0003921569,1.84,7.09
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,5866,28,3.84,0.0000000049913314,2.54,5.57
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2109,10,3.79,0.0004345805,1.81,7
366 ,Cataract,Diseases of the nervous system,2325,11,3.78,0.0002337344,1.88,6.8
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",3638,17,3.74,0.0000063276882,2.17,6.02
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,5589,26,3.74,0.000000028612409,2.43,5.5
372.9 ,Unspecified disorder of conjunctiva,Diseases of the nervous system,3449,16,3.72,0.0000127672,2.12,6.06
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,3694,17,3.69,0.0000076908015,2.14,5.93
682.2 ,Cellulitis and abscess of trunk,Diseases of the skin and subcutaneous...,2423,11,3.63,0.0003299922,1.81,6.52
629.9 ,Unspecified disorder of female...,Diseases of the genitourinary...,2458,11,3.58,0.0003715984,1.78,6.42
586 ,"Renal failure, unspecified",Diseases of the genitourinary...,4507,20,3.56,0.0000021781484,2.17,5.52
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,6162,27,3.52,0.000000051645031,2.31,5.14
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,3426,15,3.5,0.0000449133,1.95,5.8
110 ,Dermatophytosis,Infectious and parasitic diseases,5294,23,3.49,0.00000056048952,2.2,5.25
692.1 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,2292,10,3.48,0.0008160094,1.67,6.43
574 ,Cholelithiasis,Diseases of the digestive system,5313,23,3.47,0.00000059522245,2.2,5.23
