disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",3593,513,14.58,< 0.0001,13.22,16.06
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,3974,438,10.74,4.72684e-268,9.68,11.89
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,2089,229,10.43,1.30354e-139,9.04,11.99
429 ,Ill-defined descriptions and complications...,Diseases of the circulatory system,1326,142,10.06,1.086979e-85,8.38,12
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1752,180,9.65,3.49132e-105,8.21,11.28
357.8 ,Other inflammatory and toxic neuropathy,Diseases of the nervous system,1986,190,8.92,1.85478e-105,7.63,10.38
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2241,209,8.69,9.63406e-114,7.49,10.04
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,3650,318,8.15,4.67755e-164,7.23,9.17
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,9128,759,8.13,< 0.0001,7.51,8.79
848 ,Other and ill-defined sprains...,Injury and poisoning,2520,203,7.39,9.429464e-99,6.36,8.55
110 ,Dermatophytosis,Infectious and parasitic diseases,2797,206,6.71,4.515834e-93,5.78,7.75
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",3505,257,6.71,1.99954e-115,5.88,7.64
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,28826,1775,6.59,< 0.0001,6.24,6.95
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4912,344,6.44,2.36408e-148,5.75,7.21
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,60751,3103,6.43,< 0.0001,6.15,6.73
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9705,656,6.41,5.55496e-276,5.89,6.96
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2611,179,6.19,3.497778e-76,5.28,7.22
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,7324,468,5.91,4.72191e-186,5.36,6.51
535 ,Gastritis and duodenitis,Diseases of the digestive system,24249,1400,5.86,< 0.0001,5.53,6.22
805 ,Fracture of vertebral column without...,Injury and poisoning,2792,179,5.76,1.026077e-71,4.92,6.72
922 ,Contusion of trunk,Injury and poisoning,2296,147,5.73,4.417309e-59,4.81,6.79
070 ,Viral hepatitis,Infectious and parasitic diseases,2075,121,5.18,8.651557e-45,4.27,6.23
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1560,91,5.16,4.228819e-34,4.13,6.39
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",3875,222,5.13,1.507784e-79,4.45,5.89
708 ,Urticaria,Diseases of the skin and subcutaneous...,5838,323,4.99,2.41486e-111,4.44,5.6
581 ,Nephrotic syndrome,Diseases of the genitourinary...,1204,67,4.9,2.058859e-24,3.77,6.28
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",19338,980,4.86,9e-314,4.53,5.2
924 ,Contusion of lower limb and of...,Injury and poisoning,2387,130,4.82,7.732393e-45,4,5.76
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,11737,607,4.78,9.31528e-196,4.38,5.2
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,4026,213,4.71,2.296877e-70,4.08,5.42
306 ,Physiological malfunction arising...,Mental disorders,3550,186,4.65,5.56518e-61,3.98,5.4
372 ,Disorders of conjunctiva,Diseases of the nervous system,10925,535,4.47,4.94946e-162,4.08,4.89
