disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1876,127,10.64,2.244163e-80,8.8,12.78
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,4737,260,8.73,6.31788e-142,7.65,9.92
294.9 ,Unspecified persistent mental...,Mental disorders,1567,74,7.19,6.181074e-37,5.6,9.09
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,9280,363,6.22,1.55887e-151,5.56,6.94
440.2 ,Atherosclerosis of arteries of...,Diseases of the circulatory system,1193,49,6.18,2.036834e-22,4.54,8.24
440.8 ,Atherosclerosis of other specified...,Diseases of the circulatory system,1513,59,5.86,1.558549e-25,4.43,7.62
440 ,Atherosclerosis,Diseases of the circulatory system,2340,90,5.81,1.159384e-37,4.65,7.19
306 ,Physiological malfunction arising...,Mental disorders,1931,74,5.77,3.795872e-31,4.51,7.3
531 ,Gastric ulcer,Diseases of the digestive system,9835,357,5.74,3.49016e-139,5.13,6.41
379.39 ,Other disorders of lens,Diseases of the nervous system,1710,64,5.62,1.334916e-26,4.3,7.23
287.2 ,Other nonthrombocytopenic purpuras,Diseases of the blood and blood-forming...,1258,47,5.6,6.277009e-20,4.08,7.5
435.0 ,Basilar artery syndrome,Diseases of the circulatory system,3546,129,5.52,9.921172e-51,4.58,6.6
274.11 ,Uric acid nephrolithiasis,"Endocrine, nutritional and metabolic...",1204,44,5.47,2.09664e-18,3.95,7.4
354.5 ,Mononeuritis multiplex,Diseases of the nervous system,1316,48,5.46,6.70133e-20,4,7.3
535.5 ,Unspecified gastritis & gastroduodenitis,Diseases of the digestive system,12692,425,5.34,8.06209e-154,4.82,5.91
720.9 ,Unspecified inflammatory spondylopathy,Diseases of the musculoskeletal...,1321,44,4.97,6.06493e-17,3.59,6.72
719.90 ,"Unspecified disorder of joint,...",Diseases of the musculoskeletal...,2591,79,4.56,1.011322e-26,3.59,5.71
464.4 ,Croup,Diseases of the respiratory system,2322,67,4.3,1.219292e-21,3.31,5.49
721.91 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,1277,37,4.29,0.000000000001048512,3.01,5.96
353.4 ,"Lumbosacral root lesions, not...",Diseases of the nervous system,6087,170,4.22,9.310498e-51,3.6,4.93
435 ,Transient cerebral ischemia,Diseases of the circulatory system,1868,53,4.21,3.790431e-17,3.14,5.54
353.2 ,"Cervical root lesions, not elsewhere...",Diseases of the nervous system,7269,200,4.18,1.556268e-58,3.6,4.83
715.10 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,4584,126,4.13,2.766052e-37,3.42,4.94
111.9 ,"Dermatomycosis, unspecified",Infectious and parasitic diseases,4020,108,4.02,2.396124e-31,3.28,4.88
727.89 ,"Other disorders of synovium, tendon,...",Diseases of the musculoskeletal...,1666,45,4,0.00000000000004684846,2.9,5.39
716.98 ,"Arthropathy, unspecified, other...",Diseases of the musculoskeletal...,3482,91,3.89,7.944243e-26,3.12,4.81
306.2 ,Cardiovascular malfunction arising...,Mental disorders,2293,60,3.88,1.373986e-17,2.95,5.02
454.9 ,Asymptomatic varicose veins,Diseases of the circulatory system,3051,78,3.8,8.444406e-22,2.99,4.77
728.85 ,Spasm of muscle,Diseases of the musculoskeletal...,4931,123,3.73,1.62303e-32,3.09,4.47
533.91 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,2276,57,3.71,5.647372e-16,2.79,4.83
556 ,Idiopathic proctocolitis,Diseases of the digestive system,1864,46,3.65,0.0000000000005632939,2.66,4.89
707.1 ,"Ulcer of lower limbs, except decubitus",Diseases of the skin and subcutaneous...,4045,97,3.57,9.736374e-25,2.88,4.37
009.1 ,"Colitis, enteritis, and gastroenteritis...",Infectious and parasitic diseases,8232,193,3.54,1.76612e-46,3.04,4.09
493.0 ,Extrinsic asthma,Diseases of the respiratory system,1210,29,3.53,0.000000018027247,2.35,5.1
714.9 ,Unspecified inflammatory polyarthropathy,Diseases of the musculoskeletal...,2724,65,3.53,5.435326e-17,2.71,4.52
274 ,Gout,"Endocrine, nutritional and metabolic...",19924,446,3.51,5.07184e-101,3.17,3.87
681.00 ,"Cellulitis and abscess of finger,...",Diseases of the skin and subcutaneous...,1947,46,3.49,0.000000000002450986,2.54,4.68
922.9 ,Contusion of unspecified part...,Injury and poisoning,4577,107,3.48,2.84209e-26,2.84,4.22
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,6871,159,3.47,7.634338e-38,2.94,4.07
535.4 ,Other specified gastritis,Diseases of the digestive system,5669,131,3.45,2.323981e-31,2.87,4.11
444.22 ,Arterial embolism and thrombosis...,Diseases of the circulatory system,1332,31,3.42,0.000000011573257,2.31,4.89
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,7205,164,3.41,3.767957e-38,2.9,4
571.41 ,Chronic persistent hepatitis,Diseases of the digestive system,6641,151,3.4,3.536652e-35,2.87,4.01
473 ,Chronic sinusitis,Diseases of the respiratory system,1649,38,3.39,0.0000000003680149,2.39,4.68
307.81 ,Tension headache,Mental disorders,15310,337,3.39,3.34633e-74,3.02,3.79
332 ,Parkinson's disease,Diseases of the nervous system,2272,52,3.38,0.0000000000003170139,2.51,4.45
537.89 ,Other specified disorders of stomach...,Diseases of the digestive system,1705,38,3.28,0.0000000009134254,2.31,4.53
710.2 ,Sicca syndrome,Diseases of the musculoskeletal...,2707,59,3.21,0.00000000000006597393,2.44,4.17
726.11 ,Calcifying tendinitis of shoulder,Diseases of the musculoskeletal...,1463,32,3.21,0.000000028200276,2.19,4.56
402.00 ,Malignant hypertensive heart disease...,Diseases of the circulatory system,6586,141,3.19,2.440743e-30,2.68,3.78
366.14 ,Posterior subcapsular polar senile...,Diseases of the nervous system,4695,100,3.16,8.614385e-22,2.56,3.86
533.50 ,Chronic or unspecified peptic...,Diseases of the digestive system,2761,59,3.15,0.0000000000001488659,2.39,4.08
535.01 ,"Acute gastritis, with hemorrhage",Diseases of the digestive system,2645,56,3.12,0.0000000000008691766,2.35,4.07
595 ,Cystitis,Diseases of the genitourinary...,5619,118,3.12,6.094604e-25,2.57,3.75
521.0 ,Dental caries,Diseases of the digestive system,1225,26,3.11,0.0000009236658,2.02,4.59
710.9 ,Unspecified diffuse connective...,Diseases of the musculoskeletal...,1232,26,3.1,0.0000010244964,2.01,4.56
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,16908,341,3.09,4.701625e-66,2.76,3.46
713.5 ,Arthropathy associated with neurological...,Diseases of the musculoskeletal...,1622,34,3.08,0.000000029242196,2.12,4.32
111.8 ,Other specified dermatomycoses,Infectious and parasitic diseases,1584,33,3.06,0.000000053225433,2.09,4.32
424.1 ,Aortic valve disorders,Diseases of the circulatory system,5737,116,3,3.046718e-23,2.47,3.62
112.0 ,Candidiasis of mouth,Infectious and parasitic diseases,1319,27,3,0.0000011374182,1.97,4.39
555.2 ,Regional enteritis of small intestine...,Diseases of the digestive system,2229,45,2.97,0.0000000006099617,2.15,3.99
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,2182,44,2.96,0.000000000971391,2.14,4
707.9 ,Chronic ulcer of unspecified site,Diseases of the skin and subcutaneous...,2341,47,2.95,0.0000000003075516,2.16,3.94
716.50 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,2543,51,2.95,0.00000000005799862,2.19,3.9
884 ,Multiple and unspecified open...,Injury and poisoning,1791,36,2.95,0.000000032947792,2.06,4.1
356.9 ,Unspecified hereditary and idiopathic...,Diseases of the nervous system,11544,224,2.92,5.476094e-41,2.54,3.34
