disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,3408,1269,19.59,< 0.0001,18.24,21.02
428 ,Heart failure,Diseases of the circulatory system,3172,1120,17.93,< 0.0001,16.64,19.3
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,12018,3746,16.34,< 0.0001,15.68,17.02
413 ,Angina pectoris,Diseases of the circulatory system,7507,2216,14.28,< 0.0001,13.56,15.03
401 ,Essential hypertension,Diseases of the circulatory system,40162,9175,13.33,< 0.0001,12.97,13.7
316 ,Psychic factors associated with...,Mental disorders,4194,1191,13.05,< 0.0001,12.17,13.97
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,3010,801,11.77,< 0.0001,10.84,12.78
411 ,Other acute and subacute forms...,Diseases of the circulatory system,1602,429,11.73,2.01515e-264,10.47,13.12
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,10215,2538,11.38,< 0.0001,10.85,11.93
402.1 ,"Hypertensive heart disease, benign",Diseases of the circulatory system,3912,944,10.37,< 0.0001,9.62,11.17
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",18644,3960,9.74,< 0.0001,9.38,10.12
492 ,Emphysema,Diseases of the respiratory system,2255,517,9.56,9.6287e-283,8.65,10.57
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,2957,629,8.72,< 0.0001,7.96,9.53
435 ,Transient cerebral ischemia,Diseases of the circulatory system,1566,326,8.4,3.35602e-165,7.41,9.5
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2368,471,7.97,3.98487e-229,7.18,8.82
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3869,757,7.88,< 0.0001,7.26,8.54
440 ,Atherosclerosis,Diseases of the circulatory system,1947,377,7.68,2.06385e-179,6.84,8.61
274 ,Gout,"Endocrine, nutritional and metabolic...",10047,1862,7.63,< 0.0001,7.24,8.03
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,2071,397,7.59,3.24967e-187,6.79,8.48
536 ,Disorders of function of stomach,Diseases of the digestive system,21727,3699,7.31,< 0.0001,7.04,7.59
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",3848,696,7.13,3.346e-311,6.56,7.75
