disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
531 ,Gastric ulcer,Diseases of the digestive system,2270,232,88.12,< 0.0001,75.99,101.57
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,8478,358,36.22,< 0.0001,32.17,40.68
532.70 ,Chronic duodenal ulcer without...,Diseases of the digestive system,3096,97,23.48,2.991444e-93,18.89,28.89
535 ,Gastritis and duodenitis,Diseases of the digestive system,22866,562,22.94,< 0.0001,20.81,25.26
536 ,Disorders of function of stomach,Diseases of the digestive system,11660,304,21.35,2.65716e-270,18.83,24.13
564 ,"Functional digestive disorders,...",Diseases of the digestive system,20220,431,18.46,< 0.0001,16.57,20.54
491 ,Chronic bronchitis,Diseases of the respiratory system,2365,54,16.64,2.26463e-45,12.42,21.89
300 ,Neurotic disorders,Mental disorders,5718,119,15.56,6.477117e-94,12.8,18.75
535.4 ,Other specified gastritis,Diseases of the digestive system,5712,113,14.73,7.163427e-87,12.06,17.84
455 ,Hemorrhoids,Diseases of the circulatory system,2049,40,14.1,1.971398e-31,10.01,19.32
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,2566,46,12.95,2.535525e-34,9.43,17.39
530.1 ,Esophagitis,Diseases of the digestive system,9345,158,12.79,3.24738e-111,10.8,15.06
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,4877,82,12.32,6.308756e-58,9.74,15.38
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",5478,89,11.93,1.539378e-61,9.52,14.77
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,12571,182,11.03,7.44053e-117,9.42,12.85
300.0 ,Anxiety states,Mental disorders,8152,118,10.73,8.028704e-76,8.83,12.94
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,15126,210,10.7,1.63469e-131,9.23,12.35
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,2295,33,10.29,3.828122e-22,7.05,14.54
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",3511,50,10.26,1.44004e-32,7.58,13.61
533.70 ,Chronic peptic ulcer of unspecified...,Diseases of the digestive system,6234,85,9.96,6.614994e-53,7.91,12.39
571.4 ,Chronic hepatitis,Diseases of the digestive system,10938,140,9.55,4.656704e-83,7.99,11.35
533.30 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,3287,43,9.39,8.715088e-27,6.76,12.71
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,40162,433,9.13,4.77683e-234,8.2,10.15
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,2481,30,8.62,3.115749e-18,5.79,12.38
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,6230,72,8.38,2.214482e-40,6.52,10.61
540 ,Acute appendicitis,Diseases of the digestive system,2401,28,8.31,9.99205e-17,5.49,12.07
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,2853,33,8.25,2.453648e-19,5.66,11.66
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",1997,23,8.19,0.00000000000006720455,5.17,12.35
595 ,Cystitis,Diseases of the genitourinary...,4996,55,7.92,3.646061e-30,5.94,10.36
346 ,Migraine,Diseases of the nervous system,2802,31,7.88,9.968546e-18,5.33,11.25
531.30 ,Acute gastric ulcer without mention...,Diseases of the digestive system,1839,20,7.72,0.000000000007704463,4.69,11.98
571.9 ,Unspecified chronic liver disease...,Diseases of the digestive system,3538,38,7.67,5.913834e-21,5.41,10.59
531.70 ,Chronic gastric ulcer without...,Diseases of the digestive system,2216,23,7.37,0.0000000000005538267,4.65,11.11
473 ,Chronic sinusitis,Diseases of the respiratory system,2597,26,7.11,0.00000000000003986872,4.63,10.48
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,4431,42,6.77,5.104552e-21,4.86,9.2
533.40 ,Chronic or unspecified peptic...,Diseases of the digestive system,2522,24,6.75,0.000000000001070054,4.31,10.1
922 ,Contusion of trunk,Injury and poisoning,3072,29,6.71,0.000000000000006098024,4.48,9.68
535.0 ,Acute gastritis,Diseases of the digestive system,42138,337,6.41,6.44664e-142,5.69,7.2
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,2785,25,6.37,0.000000000001277213,4.1,9.44
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,3238,29,6.36,0.00000000000002252134,4.24,9.18
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,36698,290,6.21,3.79832e-120,5.47,7.03
923 ,Contusion of upper limb,Injury and poisoning,2968,26,6.21,0.000000000000787246,4.04,9.15
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",2546,22,6.12,0.00000000005645724,3.82,9.31
640.0 ,Threatened abortion,"Complications of pregnancy, childbirth,...",4900,41,5.97,1.146778e-18,4.26,8.13
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,3133,26,5.88,0.00000000000258299,3.83,8.66
253.1 ,Other and unspecified anterior...,"Endocrine, nutritional and metabolic...",2289,19,5.87,0.0000000021309631,3.52,9.21
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",2340,19,5.74,0.0000000030297516,3.44,9.01
617.1 ,Endometriosis of ovary,Diseases of the genitourinary...,1850,15,5.72,0.00000013610327,3.19,9.49
386.2 ,Vertigo of central origin,Diseases of the nervous system,1996,16,5.66,0.00000006150277,3.22,9.23
535.5 ,Unspecified gastritis & gastroduodenitis,Diseases of the digestive system,16513,125,5.56,1.564117e-49,4.6,6.67
717.7 ,Chondromalacia of patella,Diseases of the musculoskeletal...,3849,30,5.53,0.0000000000002697502,3.72,7.93
