disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
133.0 ,Scabies,Infectious and parasitic diseases,106,24,9.18,0.00000000000008532964,5.4,15.12
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,823,95,6.92,7.263036e-32,4.99,9.62
564.8 ,Other specified function disorder...,Diseases of the digestive system,128,22,6.39,0.0000000003306255,3.73,10.53
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,110,17,5.46,0.00000019784135,2.97,9.49
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,162,24,5.39,0.0000000011687014,3.24,8.66
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,112,17,5.34,0.00000025901454,2.91,9.28
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,228,32,5.29,0.000000000005902191,3.39,8.05
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,24,4.75,0.000000010263622,2.86,7.6
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,123,16,4.42,0.0000048986789,2.38,7.74
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,221,26,4.14,0.000000033905917,2.55,6.5
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,13,4.11,0.000067013,2.06,7.58
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,13,4.02,0.0000817618,2.02,7.41
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,194,22,3.88,0.00000082195657,2.3,6.29
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,342,36,3.83,0.0000000011253596,2.52,5.68
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",190,21,3.75,0.0000022842696,2.19,6.12
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",956,78,3.67,0.000000000000004594511,2.65,5.08
595.0 ,Acute cystitis,Diseases of the genitourinary...,149,16,3.54,0.0000568889,1.92,6.14
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,123,13,3.42,0.000339141,1.73,6.27
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,14,3.39,0.0002258584,1.76,6.09
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,176,18,3.37,0.0000371631,1.9,5.69
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,39,3.35,0.0000000078619794,2.24,4.91
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,422,39,3.33,0.0000000090093377,2.23,4.88
894.0 ,Multiple and unspecified open...,Injury and poisoning,189,19,3.32,0.000028453,1.9,5.53
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,281,27,3.28,0.0000012052867,2.05,5.08
300.00 ,"Anxiety state, unspecified",Mental disorders,170,17,3.27,0.0000822776,1.81,5.59
401.1 ,Benign essential hypertension,Diseases of the circulatory system,237,23,3.25,0.0000069211129,1.96,5.2
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,14,3.18,0.0004143442,1.65,5.69
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,101,10,3.14,0.0027098905,1.43,6.19
464.0 ,Acute laryngitis,Diseases of the respiratory system,168,16,3.08,0.0002383166,1.67,5.33
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,114,11,3.06,0.00206429,1.45,5.85
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,105,10,3,0.0036054036,1.37,5.91
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,174,16,2.96,0.0003565398,1.61,5.11
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",290,25,2.86,0.0000217333,1.76,4.49
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,438,36,2.85,0.00000083162468,1.89,4.21
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,236,20,2.74,0.0001970502,1.6,4.5
466.0 ,Acute bronchitis,Diseases of the respiratory system,1078,72,2.68,0.0000000026857348,1.93,3.71
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,2019,110,2.67,0.0000000008645751,1.92,3.76
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,142,12,2.65,0.0039997165,1.3,4.91
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,728,52,2.6,0.00000015727391,1.82,3.68
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,276,22,2.58,0.0002638683,1.54,4.14
884.0 ,Multiple and unspecified open...,Injury and poisoning,108,9,2.57,0.0132640163,1.12,5.21
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",148,12,2.53,0.0055839491,1.25,4.68
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,246,19,2.46,0.0010346736,1.41,4.06
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,330,25,2.46,0.0002499368,1.52,3.85
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",434,32,2.46,0.0000483564,1.59,3.69
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,247,19,2.45,0.0010766881,1.41,4.04
724.2 ,Lumbago,Diseases of the musculoskeletal...,450,33,2.45,0.0000363465,1.6,3.66
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",127,10,2.43,0.0134663472,1.11,4.74
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,127,10,2.43,0.0134663472,1.11,4.74
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,195,15,2.41,0.0041302824,1.29,4.2
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,294,22,2.4,0.0007848416,1.43,3.84
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,239,18,2.38,0.0018277707,1.35,3.98
600 ,Hyperplasia of prostate,Diseases of the genitourinary...,1264,76,2.37,0.00000010196535,1.71,3.28
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",255,19,2.36,0.0023092669,1.36,3.9
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,159,12,2.33,0.0127822938,1.15,4.31
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,146,11,2.32,0.0181972743,1.11,4.39
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",693,46,2.3,0.0000098883773,1.59,3.3
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,293,21,2.27,0.0015390038,1.34,3.68
564.0 ,Constipation,Diseases of the digestive system,1528,85,2.24,0.00000048650528,1.63,3.09
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,330,23,2.22,0.0015650919,1.34,3.52
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,248,17,2.13,0.0070944182,1.19,3.6
