disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,195,59,3.79,0.00000000000007693355,2.7,5.26
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,294,86,3.76,7.046379e-19,2.84,4.96
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,944,223,3.56,2.086672e-36,2.92,4.32
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,104,31,3.55,0.00000012098329,2.23,5.54
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,176,51,3.51,0.00000000002640344,2.45,4.97
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,425,114,3.47,1.144035e-21,2.71,4.42
492.8 ,Other emphysema,Diseases of the respiratory system,108,30,3.21,0.0000010512112,2.01,5
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,814,188,3.18,4.529502e-28,2.6,3.89
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,216,54,2.86,0.0000000030600463,2.03,3.98
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",290,71,2.85,0.00000000002516683,2.11,3.81
493 ,Asthma,Diseases of the respiratory system,122,31,2.84,0.0000059884971,1.8,4.36
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,155,39,2.83,0.00000062108485,1.89,4.15
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,239,58,2.76,0.0000000040836658,1.99,3.79
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",109,27,2.73,0.000038858,1.68,4.31
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,823,174,2.71,8.75601e-21,2.21,3.32
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,321,75,2.68,0.00000000007182581,2.01,3.55
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,128,31,2.66,0.0000199126,1.7,4.07
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,43,2.65,0.00000064555604,1.81,3.81
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",159,38,2.63,0.0000036913609,1.76,3.87
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,192,45,2.59,0.00000078141175,1.79,3.69
466.0 ,Acute bronchitis,Diseases of the respiratory system,1078,211,2.58,2.49813e-21,2.12,3.13
