disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,3519,736,9.9,< 0.0001,9.05,10.81
427.3 ,Atrial fibrillation and flutter,Diseases of the circulatory system,885,202,9.79,1.77443e-112,8.3,11.5
413 ,Angina pectoris,Diseases of the circulatory system,2616,560,9.77,6.58416e-301,8.83,10.8
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,5054,965,9.35,< 0.0001,8.63,10.11
402 ,Hypertensive heart disease,Diseases of the circulatory system,10423,1401,6.81,< 0.0001,6.36,7.28
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1064,178,6.6,4.021926e-76,5.57,7.79
411 ,Other acute and subacute forms...,Diseases of the circulatory system,845,139,6.42,9.775039e-59,5.3,7.73
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,964,150,6.02,4.995048e-60,5.01,7.19
518.4 ,"Acute edema of lung, unspecified",Diseases of the respiratory system,681,103,5.76,1.682598e-40,4.62,7.14
493 ,Asthma,Diseases of the respiratory system,3334,466,5.65,2.94382e-168,5.09,6.27
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",1321,185,5.35,2.27119e-66,4.54,6.27
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,16381,1635,5.05,< 0.0001,4.73,5.38
532 ,Duodenal ulcer,Diseases of the digestive system,1153,153,4.99,5.384454e-52,4.17,5.94
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,624,83,4.94,6.416232e-29,3.86,6.25
274 ,Gout,"Endocrine, nutritional and metabolic...",1963,244,4.71,1.130855e-76,4.09,5.41
491 ,Chronic bronchitis,Diseases of the respiratory system,5421,630,4.71,2.86424e-187,4.3,5.15
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,5010,581,4.65,1.68148e-171,4.23,5.1
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,1164,143,4.56,1.116563e-44,3.79,5.45
412 ,Old myocardial infarction,Diseases of the circulatory system,1217,145,4.4,1.040704e-43,3.66,5.26
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,9215,948,4.38,1.12991e-249,4.05,4.72
560 ,Intestinal obstruction without...,Diseases of the digestive system,670,80,4.36,8.044979e-25,3.4,5.53
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,558,66,4.3,1.577443e-20,3.27,5.58
492 ,Emphysema,Diseases of the respiratory system,879,103,4.29,7.642149e-31,3.45,5.28
531 ,Gastric ulcer,Diseases of the digestive system,2014,224,4.13,1.231384e-61,3.56,4.76
424.0 ,Mitral valve disorders,Diseases of the circulatory system,2835,310,4.12,1.671905e-83,3.63,4.65
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,772,87,4.09,4.173122e-25,3.23,5.13
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,3621,380,3.98,2.448337e-97,3.55,4.45
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",1547,168,3.98,4.605909e-45,3.36,4.69
427.31 ,Atrial fibrillation,Diseases of the circulatory system,4910,502,3.95,2.96726e-125,3.58,4.36
440 ,Atherosclerosis,Diseases of the circulatory system,733,80,3.94,2.478257e-22,3.08,4.98
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,1816,187,3.76,1.056282e-46,3.2,4.39
564 ,"Functional digestive disorders,...",Diseases of the digestive system,7477,701,3.72,8.32371e-158,3.41,4.05
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,2095,212,3.7,1.306566e-51,3.19,4.28
401 ,Essential hypertension,Diseases of the circulatory system,12893,1110,3.67,9.44349e-231,3.42,3.94
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",776,78,3.59,1.136417e-19,2.8,4.55
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,1377,136,3.55,2.014222e-32,2.95,4.26
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,943,93,3.52,1.388451e-22,2.81,4.38
424.1 ,Aortic valve disorders,Diseases of the circulatory system,3034,288,3.49,5.442493e-64,3.07,3.96
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",3905,365,3.48,1.755737e-79,3.1,3.89
428.1 ,Left heart failure,Diseases of the circulatory system,550,54,3.48,0.0000000000001110982,2.57,4.63
