disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
884 ,Multiple and unspecified open...,Injury and poisoning,1768,196,16.95,1.77742e-157,14.51,19.71
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,9951,899,14.94,< 0.0001,13.87,16.09
110 ,Dermatophytosis,Infectious and parasitic diseases,3083,299,14.81,6.75976e-223,13.07,16.74
830 ,Dislocation of jaw,Injury and poisoning,2316,223,14.54,1.28779e-165,12.58,16.73
216 ,Benign neoplasm of skin,Neoplasms,5688,499,13.63,< 0.0001,12.37,15
894 ,Multiple and unspecified open...,Injury and poisoning,2446,211,12.85,5.46249e-147,11.09,14.84
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,3238,271,12.54,3.15783e-185,11,14.24
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,2071,167,11.87,7.04232e-112,10.05,13.94
716.65 ,"Unspecified monoarthritis, pelvic...",Diseases of the musculoskeletal...,1403,111,11.54,5.705793e-74,9.4,14.04
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,3408,264,11.51,5.32341e-172,10.09,13.09
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,2425,180,10.87,2.27644e-114,9.26,12.68
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,2729,201,10.81,5.9341e-127,9.3,12.51
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1655,123,10.8,1.200923e-78,8.9,13
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6171,437,10.7,2.82347e-269,9.65,11.83
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",3374,226,9.79,6.05231e-134,8.5,11.23
316 ,Psychic factors associated with...,Mental disorders,4194,274,9.59,1.51581e-159,8.43,10.87
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,21364,1213,9.43,< 0.0001,8.85,10.05
892 ,Open wound of foot except toe(s)...,Injury and poisoning,1615,104,9.23,1.017113e-60,7.49,11.29
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,4690,268,8.3,8.00988e-142,7.29,9.42
492 ,Emphysema,Diseases of the respiratory system,2255,128,8.1,5.41015e-68,6.71,9.7
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2368,134,8.08,5.988039e-71,6.72,9.63
053 ,Herpes zoster,Infectious and parasitic diseases,1778,90,7.14,2.73702e-44,5.7,8.84
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,5636,279,7.14,3.90904e-132,6.29,8.07
891 ,"Open wound of knee, leg (except...",Injury and poisoning,2943,144,6.93,4.59518e-68,5.81,8.21
536 ,Disorders of function of stomach,Diseases of the digestive system,21727,945,6.81,< 0.0001,6.34,7.3
111.8 ,Other specified dermatomycoses,Infectious and parasitic diseases,1452,67,6.46,4.871049e-31,4.97,8.26
