disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
921.3 ,Contusion of eyeball,Injury and poisoning,7187,130,13.31,2.054781e-94,11.06,15.91
870.0 ,Laceration of skin of eyelid and...,Injury and poisoning,10978,122,8.08,3.476773e-65,6.68,9.7
310.2 ,Postconcussion syndrome,Mental disorders,2173,23,7.44,0.0000000000004559965,4.7,11.21
900.9 ,Injury to unspecified blood vessel...,Injury and poisoning,2223,23,7.27,0.0000000000007204485,4.59,10.96
373.02 ,Squamous blepharitis,Diseases of the nervous system,2080,20,6.74,0.00000000007844958,4.1,10.46
372.72 ,Conjunctival hemorrhage,Diseases of the nervous system,21339,177,6.11,6.230948e-75,5.21,7.13
923.00 ,Contusion of shoulder region,Injury and poisoning,2187,15,4.79,0.0000012181157,2.67,7.93
372.12 ,Chronic follicular conjunctivitis,Diseases of the nervous system,6897,46,4.7,7.026768e-17,3.43,6.29
870.8 ,Other specified open wounds of...,Injury and poisoning,2100,14,4.65,0.0000037556464,2.53,7.83
918.1 ,Superficial injury of cornea,Injury and poisoning,21010,133,4.57,9.622618e-44,3.81,5.45
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,3085,20,4.53,0.000000054790214,2.76,7.02
894 ,Multiple and unspecified open...,Injury and poisoning,2981,19,4.45,0.00000015039247,2.67,6.98
922.3 ,Contusion of back,Injury and poisoning,3634,22,4.23,0.000000039743892,2.64,6.43
920 ,"Contusion of face, scalp, and...",Injury and poisoning,43265,237,4.08,3.325086e-66,3.55,4.66
923.10 ,Contusion of forearm,Injury and poisoning,2029,11,3.77,0.0002384748,1.88,6.78
910.0 ,"Abrasion or friction burn of face,...",Injury and poisoning,18446,97,3.75,2.884776e-26,3.03,4.59
910.9 ,Other and unspecified superficial...,Injury and poisoning,2402,12,3.48,0.0002651768,1.79,6.09
850.0 ,Concussion with no loss of consciousness,Injury and poisoning,17564,84,3.39,2.011528e-20,2.69,4.22
519 ,Other diseases of respiratory...,Diseases of the respiratory system,3506,17,3.38,0.0000228012,1.96,5.43
873.50 ,"Open wound of face, unspecified...",Injury and poisoning,3527,17,3.36,0.0000245451,1.95,5.39
919.5 ,"Insect bite, nonvenomous, of other,...",Injury and poisoning,2105,10,3.3,0.0012119303,1.58,6.09
360.89 ,Other disorders of globe,Diseases of the nervous system,2949,14,3.3,0.0001436262,1.8,5.56
314.00 ,Attention deficit disorder without...,Mental disorders,3197,15,3.27,0.0000961649,1.82,5.4
782.2 ,"Localized superficial swelling,...","Comorbidities, signs, and ill-defined...",3006,14,3.24,0.0001743026,1.77,5.46
910 ,"Superficial injury of face, neck,...",Injury and poisoning,4553,21,3.21,0.0000056452233,1.98,4.93
873.59 ,Open wound of other and multiple...,Injury and poisoning,1980,9,3.16,0.0027897445,1.44,6.02
370.49 ,Other keratoconjunctivitis,Diseases of the nervous system,4022,18,3.12,0.0000372985,1.84,4.94
915.0 ,"Abrasion or friction burn of finger(s),...",Injury and poisoning,2043,9,3.06,0.0034182744,1.4,5.83
924.20 ,Contusion of foot,Injury and poisoning,5995,26,3.03,0.0000014264509,1.97,4.45
923.20 ,Contusion of hand(s),Injury and poisoning,3915,17,3.02,0.0000865728,1.76,4.85
922.2 ,Contusion of abdominal wall,Injury and poisoning,3247,14,3,0.000374643,1.63,5.05
924.11 ,Contusion of knee,Injury and poisoning,6349,27,2.97,0.0000013012489,1.95,4.33
367.5 ,Disorders of accommodation,Diseases of the nervous system,2373,10,2.93,0.0028627078,1.4,5.4
752.6 ,Hypospadias,Congenital anomalies,2884,12,2.89,0.0012793439,1.49,5.07
850 ,Concussion,Injury and poisoning,8238,33,2.8,0.00000034765129,1.92,3.94
922.1 ,Contusion of chest wall,Injury and poisoning,7226,29,2.8,0.0000016631773,1.87,4.03
872.00 ,"Open wound of external ear, unspecified...",Injury and poisoning,2258,9,2.77,0.0064337625,1.26,5.27
873.52 ,"Open wound of forehead, complicated",Injury and poisoning,3257,13,2.77,0.0011882581,1.47,4.76
873.1 ,"Open wound of scalp, complicated",Injury and poisoning,4553,18,2.75,0.0001717516,1.63,4.36
373.13 ,Abscess of eyelid,Diseases of the nervous system,10505,41,2.73,0.000000028691731,1.95,3.72
943.00 ,Burn of unspecified degree of...,Injury and poisoning,3075,12,2.71,0.0021608827,1.4,4.75
519.8 ,Other diseases of respiratory...,Diseases of the respiratory system,6270,24,2.67,0.0000263096,1.7,3.98
917.0 ,Abrasion or friction burn of foot...,Injury and poisoning,5012,19,2.64,0.0001944438,1.58,4.13
923.21 ,Contusion of wrist,Injury and poisoning,2384,9,2.62,0.0089669789,1.2,4.99
370.20 ,"Superficial keratitis, unspecified",Diseases of the nervous system,6144,23,2.61,0.0000532295,1.65,3.92
922.9 ,Contusion of unspecified part...,Injury and poisoning,4047,15,2.58,0.0010844709,1.44,4.26
845.09 ,Other sprains and strains of ankle,Injury and poisoning,4342,16,2.56,0.000801277,1.46,4.17
701.4 ,Keloid scar,Diseases of the skin and subcutaneous...,3283,12,2.54,0.0036302179,1.31,4.45
924.00 ,Contusion of thigh,Injury and poisoning,2196,8,2.53,0.0161013293,1.09,4.99
078.0 ,Molluscum contagiosum,Infectious and parasitic diseases,2475,9,2.52,0.0112202836,1.15,4.8
709.2 ,Scar conditions and fibrosis of...,Diseases of the skin and subcutaneous...,3034,11,2.52,0.0055299529,1.25,4.52
854.09 ,Intracranial injury of other and...,Injury and poisoning,5535,20,2.51,0.0002476509,1.53,3.89
873.43 ,"Open wound of lip, without mention...",Injury and poisoning,8912,32,2.5,0.0000072744875,1.71,3.55
924.3 ,Contusion of toe,Injury and poisoning,1959,7,2.48,0.0257122457,0.99,5.12
315.5 ,Mixed development disorder,Mental disorders,10143,36,2.48,0.0000020788972,1.73,3.44
873.4 ,"Facial laceration, without mention...",Injury and poisoning,28704,100,2.47,0.00000000000000629144,2,3.01
373.32 ,Contact and allergic dermatitis...,Diseases of the nervous system,3086,11,2.47,0.0062410577,1.23,4.44
374.00 ,"Entropion, unspecified",Diseases of the nervous system,5341,19,2.47,0.0004202648,1.49,3.87
388.8 ,Other disorders of ear,Diseases of the nervous system,3955,14,2.46,0.0023598038,1.34,4.14
753.9 ,Unspecified anomaly of urinary...,Congenital anomalies,1973,7,2.46,0.026577079,0.99,5.09
709.0 ,Dyschromia,Diseases of the skin and subcutaneous...,3678,13,2.45,0.0033506485,1.3,4.21
379.90 ,"Disorder of eye, unspecified",Diseases of the nervous system,4326,15,2.41,0.0020480651,1.34,3.98
854.00 ,Intracranial injury of other and...,Injury and poisoning,24080,82,2.4,0.000000000005148934,1.9,2.99
850.9 ,"Concussion, unspecified",Injury and poisoning,17584,60,2.39,0.000000003271551,1.82,3.09
873.41 ,"Open wound of cheek, without mention...",Injury and poisoning,5817,20,2.39,0.0006758373,1.46,3.7
266.9 ,Unspecified vitamin B deficiency,"Endocrine, nutritional and metabolic...",2910,10,2.38,0.0112040077,1.14,4.4
482 ,Other bacterial pneumonia,Diseases of the respiratory system,4990,17,2.37,0.002014363,1.38,3.8
464.21 ,Acute laryngotracheitis with obstruction,Diseases of the respiratory system,7981,27,2.36,0.0000779105,1.55,3.44
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,5018,17,2.35,0.0020634379,1.37,3.78
307.20 ,"Tic disorder, unspecified",Mental disorders,2070,7,2.34,0.0331160817,0.94,4.85
315.4 ,Developmental coordination disorder,Mental disorders,4210,14,2.31,0.0062988498,1.26,3.88
873.49 ,Open wound of other and multiple...,Injury and poisoning,8545,28,2.28,0.0000906524,1.51,3.31
923.3 ,Contusion of finger,Injury and poisoning,3955,13,2.28,0.0092612003,1.21,3.91
945.00 ,Burn of unspecified degree of...,Injury and poisoning,4273,14,2.27,0.006651905,1.24,3.83
382 ,Suppurative and unspecified otitis...,Diseases of the nervous system,9502,31,2.27,0.0000557275,1.54,3.24
319 ,Unspecified intellectual disabilities,Mental disorders,4601,15,2.26,0.0048731801,1.26,3.74
318.0 ,Moderate intellectual disabilities,Mental disorders,2153,7,2.25,0.0394970897,0.9,4.66
893.0 ,"Open wound of toe(s), without...",Injury and poisoning,7173,23,2.23,0.0005011376,1.41,3.36
873 ,Other open wound of head,Injury and poisoning,13276,42,2.21,0.0000050403584,1.59,3
315.9 ,Unspecified delay in development,Mental disorders,12021,38,2.21,0.0000162924,1.56,3.04
381.1 ,Chronic serous otitis media,Diseases of the nervous system,5971,19,2.21,0.0016894919,1.33,3.46
944.00 ,Burn of unspecified degree of...,Injury and poisoning,3153,10,2.2,0.0287888703,1.05,4.06
367.81 ,Transient refractive change,Diseases of the nervous system,4107,13,2.2,0.0106912257,1.17,3.77
873.42 ,"Open wound of forehead, without...",Injury and poisoning,22114,69,2.19,0.00000001082906,1.7,2.78
333.3 ,Tics of organic origin,Diseases of the nervous system,1913,6,2.17,0.0621880976,0.8,4.75
374.82 ,Edema of eyelid,Diseases of the nervous system,2237,7,2.17,0.0467218249,0.87,4.48
945.24 ,"Blisters, epidermal loss [second...",Injury and poisoning,2257,7,2.15,0.0485581614,0.86,4.44
