disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,8047,190,12.57,1.62082e-129,10.72,14.68
716.60 ,"Unspecified monoarthritis, site...",Diseases of the musculoskeletal...,2209,42,9.13,1.232258e-25,6.54,12.45
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5937,85,7.01,2.826757e-41,5.56,8.75
707.1 ,"Ulcer of lower limbs, except decubitus",Diseases of the skin and subcutaneous...,4045,58,6.91,1.382602e-28,5.21,9.01
682.8 ,Cellulitis and abscess of other...,Diseases of the skin and subcutaneous...,4674,64,6.62,2.649091e-30,5.06,8.52
682.7 ,"Cellulitis and abscess of foot,...",Diseases of the skin and subcutaneous...,4749,64,6.51,6.331666e-30,4.98,8.38
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,39816,424,6.5,3.49915e-168,5.79,7.28
897.0 ,Traumatic amputation of leg(s)...,Injury and poisoning,1378,19,6.49,0.0000000004532533,3.89,10.22
682.1 ,Cellulitis and abscess of neck,Diseases of the skin and subcutaneous...,1244,17,6.43,0.0000000041836315,3.72,10.37
454.9 ,Asymptomatic varicose veins,Diseases of the circulatory system,3051,40,6.24,7.946278e-19,4.43,8.56
289.3 ,"Lymphadenitis, unspecified, except...",Diseases of the blood and blood-forming...,1176,15,5.99,0.000000081173974,3.33,9.95
923.3 ,Contusion of finger,Injury and poisoning,1266,15,5.55,0.00000020628023,3.09,9.23
255.0 ,Cushing's syndrome,"Endocrine, nutritional and metabolic...",1298,14,5.05,0.0000015460194,2.74,8.52
682.3 ,Cellulitis and abscess of upper...,Diseases of the skin and subcutaneous...,1644,17,4.84,0.00000021974603,2.81,7.81
681.00 ,"Cellulitis and abscess of finger,...",Diseases of the skin and subcutaneous...,1947,20,4.82,0.000000021705313,2.93,7.49
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,2182,22,4.73,0.0000000060948125,2.95,7.21
038 ,Septicemia,Infectious and parasitic diseases,3117,31,4.69,0.000000000007437748,3.17,6.7
682.4 ,"Cellulitis and abscess of hand,...",Diseases of the skin and subcutaneous...,1902,19,4.68,0.000000074126964,2.8,7.36
571.2 ,Alcoholic cirrhosis of liver,Diseases of the digestive system,1805,18,4.67,0.0000001657552,2.75,7.43
916.1 ,"Abrasion or friction burn of hip,...",Injury and poisoning,2329,23,4.64,0.00000000407565,2.92,7
