disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
492 ,Emphysema,Diseases of the respiratory system,2792,472,6.33,8.2059e-193,5.71,6.99
848.0 ,Sprain of septal cartilage of...,Injury and poisoning,2338,354,5.52,9.45039e-130,4.91,6.19
461 ,Acute sinusitis,Diseases of the respiratory system,7144,1051,5.48,< 0.0001,5.12,5.86
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,2782,403,5.25,7.95104e-141,4.71,5.84
473 ,Chronic sinusitis,Diseases of the respiratory system,1778,257,5.21,4.199812e-90,4.54,5.95
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,4026,575,5.2,1.35973e-197,4.74,5.68
386.30 ,"Labyrinthitis, unspecified",Diseases of the nervous system,1197,168,5.02,1.211913e-57,4.23,5.91
524.6 ,Temporomandibular joint disorders,Diseases of the digestive system,1298,182,5.01,3.074804e-62,4.26,5.87
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1560,213,4.87,1.801127e-70,4.19,5.63
477 ,Allergic rhinitis,Diseases of the respiratory system,12175,1494,4.5,< 0.0001,4.26,4.76
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1415,173,4.28,1.022815e-50,3.63,5.02
491 ,Chronic bronchitis,Diseases of the respiratory system,17019,1854,3.98,< 0.0001,3.78,4.18
346 ,Migraine,Diseases of the nervous system,3604,410,3.98,7.73298e-108,3.57,4.41
493 ,Asthma,Diseases of the respiratory system,14643,1571,3.87,< 0.0001,3.66,4.09
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1790,199,3.85,1.372407e-51,3.3,4.46
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,25654,2639,3.83,< 0.0001,3.67,4
478.8 ,Upper respiratory tract hypersensitivity...,Diseases of the respiratory system,2420,255,3.63,4.233887e-61,3.17,4.14
535 ,Gastritis and duodenitis,Diseases of the digestive system,24249,2330,3.51,< 0.0001,3.35,3.67
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1752,178,3.47,4.753314e-41,2.96,4.06
402.0 ,"Hypertensive heart disease, malignant",Diseases of the circulatory system,1832,180,3.35,1.44168e-39,2.85,3.91
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,15940,1492,3.31,1.28163e-299,3.13,3.49
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,60751,5063,3.29,< 0.0001,3.19,3.4
464.2 ,Acute larygotracheitis,Diseases of the respiratory system,4180,399,3.26,3.945047e-82,2.93,3.62
564 ,"Functional digestive disorders,...",Diseases of the digestive system,27155,2416,3.22,< 0.0001,3.08,3.37
845 ,Sprains and strains of ankle and...,Injury and poisoning,1488,139,3.16,9.412611e-29,2.63,3.77
464.1 ,Acute tracheitis,Diseases of the respiratory system,10682,967,3.13,1.1126e-182,2.92,3.35
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2241,207,3.13,2.880034e-41,2.7,3.61
884 ,Multiple and unspecified open...,Injury and poisoning,1356,125,3.11,1.609947e-25,2.57,3.75
316 ,Psychic factors associated with...,Mental disorders,3433,310,3.06,7.582387e-59,2.71,3.44
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3635,326,3.04,3.942044e-61,2.7,3.41
375 ,Disorders of lacrimal system,Diseases of the nervous system,1229,110,3.01,1.123004e-21,2.45,3.67
427.1 ,Paroxysmal ventricular tachycardia,Diseases of the circulatory system,1201,107,3,5.542523e-21,2.43,3.66
708 ,Urticaria,Diseases of the skin and subcutaneous...,5838,504,2.93,4.636018e-88,2.67,3.21
714 ,Rheumatoid arthritis and other...,Diseases of the musculoskeletal...,2037,177,2.92,2.803576e-32,2.49,3.41
435 ,Transient cerebral ischemia,Diseases of the circulatory system,2214,191,2.9,2.720823e-34,2.49,3.37
536 ,Disorders of function of stomach,Diseases of the digestive system,20712,1710,2.89,1.24679e-279,2.75,3.05
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6073,511,2.85,2.439432e-85,2.59,3.12
137 ,Late effects of TB,Infectious and parasitic diseases,3327,279,2.82,7.334596e-47,2.48,3.19
411 ,Other acute and subacute forms...,Diseases of the circulatory system,2469,207,2.81,2.678281e-35,2.43,3.25
429 ,Ill-defined descriptions and complications...,Diseases of the circulatory system,1326,111,2.8,1.1501e-19,2.28,3.4
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,1211,100,2.76,2.82894e-17,2.22,3.39
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,11015,891,2.76,1.30388e-138,2.57,2.96
595 ,Cystitis,Diseases of the genitourinary...,13526,1083,2.74,1.1398e-165,2.57,2.92
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,11737,941,2.73,4.55348e-144,2.55,2.93
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,4438,357,2.7,2.741316e-55,2.41,3.01
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,25211,1933,2.68,1.1838e-276,2.55,2.81
402 ,Hypertensive heart disease,Diseases of the circulatory system,38985,2887,2.65,< 0.0001,2.55,2.76
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,6028,475,2.65,1.352347e-70,2.4,2.91
349 ,Other and unspecified disorders...,Diseases of the nervous system,3769,298,2.64,4.0153e-45,2.34,2.98
923 ,Contusion of upper limb,Injury and poisoning,1208,96,2.64,0.000000000000001311486,2.12,3.26
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4912,386,2.63,2.988853e-57,2.36,2.92
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",1993,157,2.62,2.316694e-24,2.21,3.09
844 ,Sprains and strains of knee and...,Injury and poisoning,1911,150,2.61,3.326295e-23,2.2,3.09
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,3974,309,2.6,2.685548e-45,2.3,2.92
493.0 ,Extrinsic asthma,Diseases of the respiratory system,1362,106,2.59,1.166381e-16,2.1,3.16
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,2750,212,2.57,5.606316e-31,2.22,2.96
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,1282,99,2.56,0.000000000000002837372,2.07,3.15
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",3505,266,2.53,2.332111e-37,2.22,2.87
380.2 ,Other otitis externa,Diseases of the nervous system,2548,194,2.53,6.554797e-28,2.17,2.93
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,1812,138,2.53,2.338343e-20,2.11,3.01
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6137,457,2.49,8.823638e-61,2.25,2.74
533.0 ,"Peptic ulcer, site unspecified...",Diseases of the digestive system,2903,218,2.49,2.426116e-30,2.16,2.87
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2611,196,2.49,1.900741e-27,2.14,2.89
413 ,Angina pectoris,Diseases of the circulatory system,9974,736,2.48,7.701009e-96,2.3,2.68
440 ,Atherosclerosis,Diseases of the circulatory system,2772,207,2.48,1.369463e-28,2.14,2.86
