disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
362.02 ,Proliferative diabetic retinopathy,Diseases of the nervous system,3255,554,67.74,< 0.0001,60.9,75.36
362.36 ,Venous tributary (branch) occlusion,Diseases of the nervous system,1524,191,38.66,1.69813e-215,32.82,45.38
362.0 ,Diabetic retinopathy,Diseases of the nervous system,3084,207,19.52,4.53378e-177,16.75,22.66
362.10 ,"Background retinopathy, unspecified",Diseases of the nervous system,3638,180,13.91,9.32619e-131,11.83,16.27
362.52 ,Exudative senile macular degeneration,Diseases of the nervous system,1527,77,13.54,6.626263e-57,10.57,17.11
362 ,Other retinal disorders,Diseases of the nervous system,1063,54,13.5,1.720258e-40,10.04,17.84
362.6 ,Peripheral retinal degeneration,Diseases of the nervous system,1233,61,13.17,6.923227e-45,9.98,17.12
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,3327,154,12.81,1.42071e-107,10.76,15.16
250.50 ,"Diabetes with ophthalmic manifestations,...","Endocrine, nutritional and metabolic...",4886,202,11.63,4.63694e-132,9.98,13.48
362.53 ,Cystoid macular degeneration,Diseases of the nervous system,1057,46,11.44,8.335892e-32,8.29,15.43
362.5 ,Degeneration of macula and posterior...,Diseases of the nervous system,4681,190,11.34,1.01529e-122,9.69,13.21
379.24 ,Other vitreous opacities,Diseases of the nervous system,7980,287,10.46,7.2346e-173,9.18,11.87
362.01 ,Background diabetic retinopathy,Diseases of the nervous system,7627,274,10.38,1.08403e-164,9.09,11.81
362.9 ,Unspecified retinal disorder,Diseases of the nervous system,1980,71,9.45,8.553011e-43,7.32,12.02
362.11 ,Hypertensive retinopathy,Diseases of the nervous system,1388,50,9.41,1.176506e-30,6.92,12.52
364.3 ,Unspecified iridocyclitis,Diseases of the nervous system,1165,39,8.68,4.034704e-23,6.12,11.97
379.21 ,Vitreous degeneration,Diseases of the nervous system,2443,76,8.17,1.731507e-41,6.38,10.31
364.00 ,"Acute and subacute iridocyclitis,...",Diseases of the nervous system,2586,77,7.81,1.026823e-40,6.12,9.84
362.50 ,"Macular degeneration (senile),...",Diseases of the nervous system,12585,334,7.77,1.86229e-162,6.89,8.75
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,2543,69,7.07,3.510477e-34,5.46,9.02
365.22 ,Acute angle-closure glaucoma,Diseases of the nervous system,1321,36,7.01,1.314577e-18,4.87,9.78
365.1 ,Open-angle glaucoma,Diseases of the nervous system,1581,40,6.5,2.176332e-19,4.61,8.92
365 ,Glaucoma,Diseases of the nervous system,4448,108,6.4,2.64458e-48,5.22,7.79
365.04 ,Ocular hypertension,Diseases of the nervous system,1366,33,6.18,0.000000000000001075668,4.23,8.75
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",4025,94,6.12,7.832141e-41,4.91,7.54
362.51 ,Nonexudative senile macular degeneration,Diseases of the nervous system,2950,69,6.07,2.321827e-30,4.69,7.73
250.40 ,"Diabetes with renal manifestations,...","Endocrine, nutritional and metabolic...",10853,231,5.88,4.729671e-92,5.1,6.76
371.00 ,"Corneal opacity, unspecified",Diseases of the nervous system,2298,50,5.59,4.371815e-21,4.12,7.42
365.9 ,Unspecified glaucoma,Diseases of the nervous system,14464,282,5.49,4.81974e-104,4.82,6.23
371.20 ,"Corneal edema, unspecified",Diseases of the nervous system,1843,39,5.41,2.179568e-16,3.82,7.45
250.7 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",2258,45,5.1,1.030061e-17,3.7,6.87
379.99 ,Other ill-defined disorders of...,Diseases of the nervous system,2870,56,5.01,2.931156e-21,3.76,6.55
