disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
848.0 ,Sprain of septal cartilage of...,Injury and poisoning,1361,64,18.41,1.619808e-55,14.02,23.81
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,1218,42,13.13,1.665806e-31,9.37,17.94
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,2529,65,9.83,2.55016e-40,7.52,12.65
848.8 ,Other specified sites of sprains...,Injury and poisoning,3876,90,8.99,8.135424e-52,7.17,11.17
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,5247,105,7.79,2.70487e-54,6.31,9.52
922 ,Contusion of trunk,Injury and poisoning,1887,39,7.73,1.922638e-21,5.46,10.66
500 ,Coal workers' pneumoconiosis,Diseases of the respiratory system,2740,54,7.43,3.715589e-28,5.54,9.78
844 ,Sprains and strains of knee and...,Injury and poisoning,1033,20,7.15,0.00000000003228043,4.34,11.14
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1986,36,6.75,4.069381e-18,4.69,9.42
718.40 ,"Contracture of joint, site unspecified",Diseases of the musculoskeletal...,2108,35,6.17,1.636466e-16,4.27,8.64
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,6057,91,5.75,1.946044e-37,4.59,7.13
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,3310,50,5.65,3.073888e-21,4.16,7.5
785.2 ,Undiagnosed cardiac murmurs,"Comorbidities, signs, and ill-defined...",1175,16,4.98,0.00000034584024,2.83,8.16
306 ,Physiological malfunction arising...,Mental disorders,1700,23,4.97,0.0000000011792251,3.13,7.51
555.1 ,Regional enteritis of large intestine,Diseases of the digestive system,1669,22,4.84,0.0000000042675958,3.01,7.38
726.1 ,"Rotator cuff syndrome of shoulder,...",Diseases of the musculoskeletal...,1707,22,4.73,0.000000006361375,2.95,7.21
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",1901,24,4.64,0.0000000019779933,2.95,6.95
924 ,Contusion of lower limb and of...,Injury and poisoning,1989,25,4.62,0.000000001005114,2.97,6.87
845.10 ,"Sprain of foot, unspecified site",Injury and poisoning,1519,19,4.58,0.00000010536985,2.74,7.2
718.4 ,Contracture of joint,Diseases of the musculoskeletal...,1207,15,4.54,0.0000024132295,2.53,7.54
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6162,74,4.53,8.166023e-25,3.53,5.73
070 ,Viral hepatitis,Infectious and parasitic diseases,1135,14,4.5,0.0000056215563,2.45,7.61
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,42064,405,4.41,4.80244e-110,3.92,4.95
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,1335,16,4.38,0.0000017900492,2.49,7.16
848.9 ,Unspecified site of sprain and...,Injury and poisoning,42326,405,4.38,3.38214e-109,3.9,4.92
110 ,Dermatophytosis,Infectious and parasitic diseases,3226,37,4.23,0.000000000001561294,2.96,5.88
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,1850,21,4.15,0.00000011454235,2.56,6.39
782.2 ,"Localized superficial swelling,...","Comorbidities, signs, and ill-defined...",1148,13,4.13,0.0000289068,2.19,7.11
429 ,Ill-defined descriptions and complications...,Diseases of the circulatory system,1507,17,4.12,0.0000019331901,2.39,6.64
437.1 ,Other generalized ischemic cerebrovascular...,Diseases of the circulatory system,1798,20,4.07,0.00000031094793,2.47,6.32
923 ,Contusion of upper limb,Injury and poisoning,1189,13,3.98,0.0000412261,2.11,6.86
053 ,Herpes zoster,Infectious and parasitic diseases,2037,22,3.95,0.00000013430348,2.46,6.02
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,4627,49,3.93,0.000000000000007909676,2.89,5.23
805 ,Fracture of vertebral column without...,Injury and poisoning,1299,14,3.93,0.0000247663,2.14,6.63
505 ,"Pneumoconiosis, unspecified",Diseases of the respiratory system,4783,50,3.88,0.000000000000006865501,2.86,5.15
840 ,Sprains and strains of shoulder...,Injury and poisoning,1032,11,3.88,0.0001949104,1.93,6.99
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,20359,193,3.79,1.088829e-48,3.24,4.41
854 ,Intracranial injury of other and...,Injury and poisoning,1256,13,3.77,0.0000712497,2,6.49
728.85 ,Spasm of muscle,Diseases of the musculoskeletal...,4328,44,3.76,0.000000000000706821,2.71,5.08
535.0 ,Acute gastritis,Diseases of the digestive system,16596,159,3.76,1.568709e-40,3.17,4.44
555.0 ,Regional enteritis of small intestine,Diseases of the digestive system,1453,15,3.76,0.0000211198,2.09,6.25
891 ,"Open wound of knee, leg (except...",Injury and poisoning,3538,36,3.75,0.00000000008244429,2.61,5.22
