disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
726.12 ,Bicipital tenosynovitis,Diseases of the musculoskeletal...,1950,130,11.77,2.794478e-87,9.75,14.1
841.9 ,Sprains and strains of unspecified...,Injury and poisoning,2396,154,11.37,6.84034e-101,9.57,13.44
727.05 ,Other tenosynovitis of hand and...,Diseases of the musculoskeletal...,2042,122,10.45,1.535771e-76,8.6,12.58
726.71 ,Achilles bursitis or tendinitis,Diseases of the musculoskeletal...,1483,81,9.41,2.193018e-48,7.41,11.81
726.11 ,Calcifying tendinitis of shoulder,Diseases of the musculoskeletal...,1463,74,8.67,4.361857e-42,6.75,10.98
726.19 ,Other specified disorders of bursae...,Diseases of the musculoskeletal...,4766,225,8.32,2.07893e-119,7.22,9.55
726.10 ,Disorders of bursae and tendons...,Diseases of the musculoskeletal...,6261,251,7.04,1.98627e-117,6.16,8.02
727.03 ,Trigger finger (acquired),Diseases of the musculoskeletal...,4649,185,6.89,4.303547e-86,5.9,8.01
840.4 ,Rotator cuff (capsule) sprain,Injury and poisoning,1471,55,6.29,2.579898e-25,4.71,8.25
923.11 ,Contusion of elbow,Injury and poisoning,1903,71,6.29,3.672758e-32,4.89,8
842.00 ,"Sprain of wrist, unspecified site",Injury and poisoning,1594,58,6.12,5.049798e-26,4.61,7.97
726.1 ,"Rotator cuff syndrome of shoulder,...",Diseases of the musculoskeletal...,2144,75,5.89,4.243174e-32,4.61,7.43
728.71 ,Plantar fascial fibromatosis,Diseases of the musculoskeletal...,1555,52,5.6,6.94485e-22,4.15,7.39
727.89 ,"Other disorders of synovium, tendon,...",Diseases of the musculoskeletal...,1666,52,5.21,1.360592e-20,3.87,6.88
721.0 ,Cervical spondylosis without myelopathy,Diseases of the musculoskeletal...,23766,642,5.05,1.8482e-213,4.63,5.5
726.0 ,Adhesive capsulitis of shoulder,Diseases of the musculoskeletal...,22044,590,4.95,2.32668e-193,4.52,5.4
726.90 ,Enthesopathy of unspecified site,Diseases of the musculoskeletal...,24567,648,4.93,3.83304e-210,4.53,5.37
727.3 ,Other bursitis,Diseases of the musculoskeletal...,1316,39,4.93,0.00000000000000404696,3.48,6.78
727.01 ,Synovitis and tenosynovitis in...,Diseases of the musculoskeletal...,1806,52,4.79,4.142544e-19,3.56,6.33
723.0 ,Spinal stenosis in cervical region,Diseases of the musculoskeletal...,3397,96,4.74,2.488491e-33,3.82,5.82
727.06 ,Tenosynovitis of foot and ankle,Diseases of the musculoskeletal...,2282,64,4.68,1.439492e-22,3.58,6.01
