disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
720.1 ,Spinal enthesopathy,Diseases of the musculoskeletal...,1711,260,5.35,4.81724e-93,4.67,6.12
493.01 ,Extrinsic asthma with status asthmaticus,Diseases of the respiratory system,1112,122,3.65,1.843627e-30,3,4.42
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,2529,274,3.63,3.199078e-65,3.18,4.12
009.1 ,"Colitis, enteritis, and gastroenteritis...",Infectious and parasitic diseases,6021,577,3.2,1.33659e-113,2.93,3.49
008.5 ,"Bacterial enteritis, unspecified",Infectious and parasitic diseases,1597,145,2.96,2.950531e-27,2.48,3.52
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",4207,371,2.89,4.661192e-64,2.59,3.22
308.0 ,Predominant disturbance of emotions,Mental disorders,1730,152,2.86,5.118365e-27,2.4,3.38
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,363887,14965,2.86,< 0.0001,2.74,2.99
009.2 ,Infectious diarrhea,Infectious and parasitic diseases,8427,715,2.81,1.14468e-114,2.59,3.04
847.9 ,Sprain of unspecified site of...,Injury and poisoning,2813,242,2.8,1.628304e-40,2.44,3.2
537.89 ,Other specified disorders of stomach...,Diseases of the digestive system,1239,105,2.74,5.483766e-18,2.22,3.35
724.1 ,Pain in thoracic spine,Diseases of the musculoskeletal...,1301,110,2.74,9.94346e-19,2.23,3.33
070.9 ,Unspecified viral hepatitis without...,Infectious and parasitic diseases,4048,327,2.62,2.044489e-48,2.33,2.94
306.9 ,Unspecified psychophysiological...,Mental disorders,11923,909,2.51,4.93474e-119,2.34,2.69
353.8 ,Other nerve root and plexus disorders,Diseases of the nervous system,1049,82,2.51,0.000000000001651275,1.98,3.15
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",3272,248,2.44,1.026589e-32,2.13,2.78
560.81 ,Intestinal or peritoneal adhesions...,Diseases of the digestive system,1353,103,2.44,0.00000000000001492509,1.97,2.99
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,69396,4533,2.43,< 0.0001,2.35,2.52
009.3 ,Diarrhea of presumed infectious...,Infectious and parasitic diseases,4065,307,2.43,6.304435e-40,2.16,2.74
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",111539,6686,2.43,< 0.0001,2.35,2.51
723.3 ,Cervicobrachial syndrome (diffuse),Diseases of the musculoskeletal...,1763,133,2.42,5.140502e-18,2.01,2.89
307.81 ,Tension headache,Mental disorders,12194,893,2.4,1.93694e-107,2.24,2.58
785.2 ,Undiagnosed cardiac murmurs,"Comorbidities, signs, and ill-defined...",1175,86,2.34,0.00000000001224287,1.85,2.91
693.1 ,Dermatitis due to food taken internally,Diseases of the skin and subcutaneous...,1146,83,2.31,0.00000000006267502,1.82,2.89
602.9 ,Unspecified disorder of prostate,Diseases of the genitourinary...,1056,76,2.29,0.0000000003915209,1.79,2.9
558.2 ,Toxic gastroenteritis and colitis,Diseases of the digestive system,1151,82,2.27,0.0000000001382108,1.79,2.84
427.2 ,"Paroxysmal tachycardia, unspecified",Diseases of the circulatory system,2448,173,2.26,3.124521e-20,1.92,2.64
716.50 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,2731,192,2.24,4.791316e-22,1.93,2.6
