disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
402.11 ,Benign hypertensive heart disease...,Diseases of the circulatory system,2984,116,28.02,2.2194e-119,22.97,33.88
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,19099,427,18.08,< 0.0001,16.24,20.1
413 ,Angina pectoris,Diseases of the circulatory system,4718,91,13.47,2.878743e-67,10.78,16.64
464.2 ,Acute larygotracheitis,Diseases of the respiratory system,10250,190,13.45,9.1222e-137,11.53,15.63
714 ,Rheumatoid arthritis and other...,Diseases of the musculoskeletal...,2175,41,12.9,9.857157e-31,9.21,17.62
274 ,Gout,"Endocrine, nutritional and metabolic...",8863,134,10.68,1.688861e-85,8.89,12.73
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,2587,40,10.54,7.660961e-27,7.49,14.43
719.00 ,"Effusion of joint, site unspecified",Diseases of the musculoskeletal...,2150,33,10.44,2.55086e-22,7.15,14.75
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1960,30,10.39,2.131283e-20,6.98,14.92
590 ,Infections of kidney,Diseases of the genitourinary...,2744,41,10.18,6.424474e-27,7.27,13.9
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2225,33,10.08,7.156329e-22,6.9,14.24
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",5457,77,9.74,1.687671e-47,7.64,12.24
402 ,Hypertensive heart disease,Diseases of the circulatory system,16875,214,9.21,7.58157e-122,7.96,10.61
564 ,"Functional digestive disorders,...",Diseases of the digestive system,34323,398,9.06,1.72092e-216,8.11,10.1
847 ,Sprains and strains of other and...,Injury and poisoning,2552,34,9.04,4.684657e-21,6.23,12.7
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",4695,60,8.75,5.190076e-35,6.64,11.32
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9788,119,8.5,7.367977e-66,7,10.24
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",14625,168,8.17,4.218887e-89,6.94,9.57
959.7 ,"Knee, leg, ankle, and foot injury",Injury and poisoning,3491,40,7.78,3.596745e-22,5.53,10.64
354 ,Mononeuritis of upper limb and...,Diseases of the nervous system,2265,25,7.45,0.00000000000004490273,4.8,11.05
346 ,Migraine,Diseases of the nervous system,8148,87,7.36,3.845043e-44,5.87,9.13
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,5471,59,7.36,1.290604e-30,5.58,9.54
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,9255,97,7.25,2.16829e-48,5.85,8.9
535.4 ,Other specified gastritis,Diseases of the digestive system,11258,117,7.24,9.050243e-58,5.96,8.73
532 ,Duodenal ulcer,Diseases of the digestive system,9716,96,6.83,8.810412e-46,5.5,8.38
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",22781,215,6.81,3.366765e-98,5.89,7.84
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,7885,77,6.7,1.204381e-36,5.26,8.42
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,4478,43,6.51,7.390197e-21,4.69,8.81
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,7319,69,6.45,4.37264e-32,4.99,8.2
250.60 ,"Diabetes with neurological manifestations,...","Endocrine, nutritional and metabolic...",7855,72,6.27,1.133732e-32,4.89,7.94
493 ,Asthma,Diseases of the respiratory system,14220,124,6.07,4.212688e-53,5.02,7.28
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,7329,65,6.05,7.490991e-29,4.65,7.75
719.90 ,"Unspecified disorder of joint,...",Diseases of the musculoskeletal...,3864,34,5.94,0.000000000000001013538,4.1,8.34
532.30 ,Acute duodenal ulcer without mention...,Diseases of the digestive system,4970,42,5.72,1.922664e-18,4.1,7.76
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",32584,255,5.7,2.818412e-99,4.99,6.5
535 ,Gastritis and duodenitis,Diseases of the digestive system,37416,288,5.68,9.47859e-111,5,6.42
571.41 ,Chronic persistent hepatitis,Diseases of the digestive system,8913,73,5.6,4.047705e-30,4.37,7.07
923.2 ,"Contusion of wrist and hand(s),...",Injury and poisoning,2047,17,5.57,0.00000003039737,3.23,8.96
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,8486,67,5.38,6.955895e-27,4.15,6.87
719.9 ,Unspecified disorder of joint,Diseases of the musculoskeletal...,2665,21,5.29,0.000000001911373,3.26,8.12
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2572,20,5.22,0.0000000057069719,3.18,8.09
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,11037,84,5.22,2.992283e-32,4.14,6.49
727.43 ,"Ganglion, unspecified",Diseases of the musculoskeletal...,5978,46,5.21,1.64453e-18,3.8,6.98
719.4 ,Pain in joint,Diseases of the musculoskeletal...,20866,154,5.18,1.456629e-56,4.37,6.1
713.5 ,Arthropathy associated with neurological...,Diseases of the musculoskeletal...,1814,14,5.17,0.000001142272,2.82,8.71
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,7360,56,5.17,5.568372e-22,3.89,6.74
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,32041,229,5.15,1.332611e-81,4.47,5.9
477 ,Allergic rhinitis,Diseases of the respiratory system,25467,185,5.15,7.175181e-67,4.41,5.99
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,8095,61,5.12,1.334106e-23,3.9,6.61
428 ,Heart failure,Diseases of the circulatory system,1839,14,5.1,0.0000013373664,2.78,8.59
379.93 ,Redness or discharge of eye,Diseases of the nervous system,1862,14,5.03,0.0000015426066,2.74,8.48
922.8 ,Contusion of multiple sites of...,Injury and poisoning,4316,32,4.99,0.0000000000006385202,3.4,7.08
372 ,Disorders of conjunctiva,Diseases of the nervous system,8520,62,4.95,3.325875e-23,3.78,6.37
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,3801,28,4.95,0.00000000001975568,3.28,7.19
574 ,Cholelithiasis,Diseases of the digestive system,7292,53,4.93,4.944594e-20,3.68,6.47
240 ,Simple and unspecified goiter,"Endocrine, nutritional and metabolic...",2468,18,4.89,0.000000082759089,2.89,7.76
491 ,Chronic bronchitis,Diseases of the respiratory system,12804,91,4.88,1.211354e-32,3.91,6.02
724.1 ,Pain in thoracic spine,Diseases of the musculoskeletal...,2799,20,4.79,0.000000022603541,2.92,7.43
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,5521,39,4.76,0.000000000000009336049,3.38,6.54
924 ,Contusion of lower limb and of...,Injury and poisoning,5104,36,4.75,0.0000000000001016428,3.32,6.61
586 ,"Renal failure, unspecified",Diseases of the genitourinary...,4987,35,4.73,0.0000000000002549466,3.28,6.6
