disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
842.01 ,Sprain of carpal (joint) of wrist,Injury and poisoning,2128,87,24.91,4.634666e-86,19.82,30.98
726.19 ,Other specified disorders of bursae...,Diseases of the musculoskeletal...,2276,73,19.28,5.765766e-65,15.01,24.4
723.3 ,Cervicobrachial syndrome (diffuse),Diseases of the musculoskeletal...,3019,94,18.82,4.377805e-82,15.11,23.19
727.04 ,Radial styloid tenosynovitis,Diseases of the musculoskeletal...,4261,130,18.63,5.45896e-112,15.47,22.28
727.05 ,Other tenosynovitis of hand and...,Diseases of the musculoskeletal...,5451,163,18.44,6.70808e-139,15.62,21.65
923.21 ,Contusion of wrist,Injury and poisoning,3829,106,16.73,3.175297e-87,13.62,20.36
353.2 ,"Cervical root lesions, not elsewhere...",Diseases of the nervous system,3760,100,16.02,1.063044e-80,12.96,19.62
786.00 ,"Respiratory abnormality, unspecified","Comorbidities, signs, and ill-defined...",3555,89,15,9.421769e-70,11.98,18.57
726.10 ,Disorders of bursae and tendons...,Diseases of the musculoskeletal...,4201,99,14.14,5.450942e-75,11.43,17.32
726.8 ,Other peripheral enthesopathies,Diseases of the musculoskeletal...,2279,52,13.49,2.08661e-39,10.02,17.81
726.32 ,Lateral epicondylitis,Diseases of the musculoskeletal...,5240,116,13.34,1.039995e-84,10.96,16.09
842.09 ,Other sprains and strains of wrist,Injury and poisoning,4372,91,12.42,1.893723e-64,9.95,15.34
719.44 ,"Pain in joint, hand",Diseases of the musculoskeletal...,2100,44,12.33,4.576302e-32,8.91,16.66
727.03 ,Trigger finger (acquired),Diseases of the musculoskeletal...,2590,49,11.13,1.602557e-33,8.19,14.8
842.00 ,"Sprain of wrist, unspecified site",Injury and poisoning,5642,98,10.35,3.238509e-62,8.36,12.68
727.42 ,Ganglion of tendon sheath,Diseases of the musculoskeletal...,3011,49,9.54,1.343445e-30,7.03,12.69
923.8 ,Contusion of multiple sites of...,Injury and poisoning,3753,58,9.08,9.281383e-35,6.86,11.8
729.5 ,Pain in limb,Diseases of the musculoskeletal...,8773,128,8.74,3.691411e-72,7.26,10.45
720.1 ,Spinal enthesopathy,Diseases of the musculoskeletal...,1890,28,8.62,3.974811e-17,5.7,12.53
354.0 ,Carpal tunnel syndrome,Diseases of the nervous system,7599,100,7.8,1.157379e-52,6.32,9.54
923.10 ,Contusion of forearm,Injury and poisoning,3063,40,7.61,7.345467e-22,5.42,10.41
722.91 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,2007,26,7.52,0.00000000000001136181,4.89,11.07
842.10 ,"Sprain of hand, unspecified site",Injury and poisoning,2088,27,7.51,0.000000000000003703745,4.93,10.98
727.06 ,Tenosynovitis of foot and ankle,Diseases of the musculoskeletal...,2561,33,7.49,3.861198e-18,5.14,10.57
726.71 ,Achilles bursitis or tendinitis,Diseases of the musculoskeletal...,2179,27,7.19,0.00000000000001013542,4.72,10.51
719.49 ,"Pain in joint, multiple sites",Diseases of the musculoskeletal...,4574,56,7.16,1.308323e-28,5.39,9.34
537.9 ,Unspecified disorder of stomach...,Diseases of the digestive system,4049,49,7.06,5.153334e-25,5.2,9.38
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,9106,101,6.56,1.109649e-46,5.32,8.01
722.0 ,Displacement of cervical intervertebral...,Diseases of the musculoskeletal...,5783,58,5.85,2.705695e-25,4.43,7.6
727.43 ,"Ganglion, unspecified",Diseases of the musculoskeletal...,5986,58,5.65,1.432786e-24,4.28,7.34
729.81 ,Swelling of limb,Diseases of the musculoskeletal...,1975,19,5.55,0.00000000509372,3.33,8.71
841.9 ,Sprains and strains of unspecified...,Injury and poisoning,3032,29,5.54,0.0000000000006364733,3.69,7.98
719.48 ,"Pain in joint, other specified...",Diseases of the musculoskeletal...,1999,19,5.49,0.0000000061662032,3.29,8.6
519.8 ,Other diseases of respiratory...,Diseases of the respiratory system,4550,43,5.49,3.11943e-18,3.96,7.42
724.02 ,"Spinal stenosis, lumbar region,...",Diseases of the musculoskeletal...,2330,22,5.45,0.000000000460478,3.41,8.29
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,2163,20,5.34,0.0000000039341978,3.25,8.28
723.0 ,Spinal stenosis in cervical region,Diseases of the musculoskeletal...,2287,21,5.3,0.0000000018362418,3.27,8.13
847.0 ,Sprain of neck,Injury and poisoning,19387,170,5.26,2.193233e-63,4.48,6.15
726.0 ,Adhesive capsulitis of shoulder,Diseases of the musculoskeletal...,3069,27,5.08,0.00000000002491986,3.34,7.43
714.0 ,Rheumatoid arthritis,Diseases of the musculoskeletal...,8083,69,4.99,7.80903e-26,3.86,6.34
923.3 ,Contusion of finger,Injury and poisoning,3447,29,4.86,0.0000000000133337,3.25,7.01
914.6 ,Superficial foreign body (splinter)...,Injury and poisoning,2618,22,4.85,0.0000000037537106,3.03,7.37
845 ,Sprains and strains of ankle and...,Injury and poisoning,3365,28,4.81,0.00000000003808196,3.18,6.97
353.4 ,"Lumbosacral root lesions, not...",Diseases of the nervous system,2271,18,4.56,0.00000021953368,2.7,7.24
727.01 ,Synovitis and tenosynovitis in...,Diseases of the musculoskeletal...,2037,16,4.52,0.0000011331439,2.58,7.37
728.89 ,"Other disorders of muscle, ligament,...",Diseases of the musculoskeletal...,9338,72,4.5,2.318169e-24,3.51,5.69
623.9 ,Unspecified noninflammatory disorder...,Diseases of the genitourinary...,2271,17,4.31,0.0000010157318,2.5,6.92
845.10 ,"Sprain of foot, unspecified site",Injury and poisoning,2817,21,4.29,0.000000062028807,2.65,6.59
535.10 ,"Atrophic gastritis, without mention...",Diseases of the digestive system,2576,19,4.25,0.00000030165096,2.55,6.66
239.8 ,"Neoplasms of unspecified nature,...",Neoplasms,2204,16,4.18,0.0000030625025,2.38,6.81
721.1 ,Cervical spondylosis with myelopathy,Diseases of the musculoskeletal...,2685,19,4.07,0.00000055600722,2.44,6.38
845.09 ,Other sprains and strains of ankle,Injury and poisoning,9303,65,4.07,5.429695e-20,3.13,5.2
573.8 ,Other specified disorders of liver,Diseases of the digestive system,2119,15,4.07,0.0000082529414,2.27,6.74
300.09 ,Other anxiety states,Mental disorders,5735,40,4.03,0.0000000000007178376,2.87,5.51
