disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",483,61,4.01,2.578515e-16,2.94,5.41
564.8 ,Other specified function disorder...,Diseases of the digestive system,198,25,3.67,0.0000002892519,2.27,5.69
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,349,40,3.39,0.0000000011921336,2.33,4.83
463 ,Acute tonsillitis,Diseases of the respiratory system,378,42,3.28,0.0000000011541807,2.28,4.64
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,751,77,3.25,0.000000000000002641974,2.46,4.26
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",349,38,3.18,0.000000013435331,2.16,4.56
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,23,3.13,0.0000086625201,1.91,4.92
466.0 ,Acute bronchitis,Diseases of the respiratory system,1760,144,2.97,2.880408e-20,2.36,3.73
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,20,2.92,0.0000734707,1.72,4.73
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,283,29,2.9,0.0000027066003,1.87,4.36
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,23,2.8,0.0000413415,1.71,4.4
462 ,Acute pharyngitis,Diseases of the respiratory system,366,35,2.72,0.0000014716182,1.83,3.94
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,195,19,2.69,0.0002856061,1.56,4.39
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,667,60,2.67,0.0000000014900648,1.96,3.58
494 ,Bronchiectasis,Diseases of the respiratory system,146,14,2.61,0.0020595721,1.38,4.61
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,391,36,2.61,0.0000022008371,1.76,3.76
922.1 ,Contusion of chest wall,Injury and poisoning,193,18,2.55,0.0010427521,1.46,4.22
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,342,31,2.53,0.0000160503,1.66,3.74
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,13,2.48,0.004389931,1.27,4.45
464.0 ,Acute laryngitis,Diseases of the respiratory system,303,27,2.47,0.0001226202,1.57,3.74
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",1790,131,2.46,0.00000000000005220852,1.95,3.09
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,21,2.45,0.0005134986,1.46,3.9
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,462,40,2.45,0.0000035109766,1.69,3.47
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,144,13,2.44,0.007616591,1.25,4.37
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",800,66,2.44,0.0000000066726118,1.82,3.24
493 ,Asthma,Diseases of the respiratory system,134,12,2.41,0.0112902182,1.2,4.43
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,158,14,2.39,0.0057513052,1.26,4.2
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,185,16,2.34,0.0034410479,1.29,3.96
349.9 ,Unspecified disorders of nervous...,Diseases of the nervous system,138,12,2.33,0.0125131323,1.16,4.28
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,151,13,2.31,0.0093323299,1.19,4.14
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,19,2.3,0.0025690835,1.34,3.74
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,1234,92,2.28,0.0000000007673058,1.76,2.93
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,31,2.28,0.0001147116,1.5,3.37
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,264,22,2.27,0.0010827915,1.37,3.57
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,694,54,2.22,0.0000014292489,1.61,3.01
595.0 ,Acute cystitis,Diseases of the genitourinary...,358,29,2.22,0.0002631937,1.44,3.31
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,531,42,2.21,0.0000171659,1.54,3.11
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,13,2.2,0.0120530314,1.13,3.93
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",553,43,2.17,0.0000236904,1.52,3.04
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,559,43,2.15,0.0000275897,1.5,3
380.4 ,Impacted cerumen,Diseases of the nervous system,161,13,2.15,0.0135591723,1.11,3.85
401.1 ,Benign essential hypertension,Diseases of the circulatory system,422,33,2.15,0.0001824017,1.43,3.13
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,716,54,2.14,0.000005183599,1.55,2.9
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",913,67,2.12,0.00000060944954,1.58,2.81
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,85,2.1,0.000000067908225,1.61,2.72
564.0 ,Constipation,Diseases of the digestive system,2159,138,2.08,0.0000000004471512,1.65,2.6
