disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
464.0 ,Acute laryngitis,Diseases of the respiratory system,168,37,6.15,0.000000000000003760132,4.04,9.19
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,16,3.58,0.0000545589,1.93,6.26
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,99,15,3.54,0.0001000977,1.87,6.31
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,195,27,3.31,0.00000097857097,2.07,5.12
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,293,39,3.28,0.0000000086939253,2.21,4.77
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,18,3.1,0.0001034331,1.74,5.23
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,113,15,3.03,0.0004480316,1.61,5.35
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,228,29,3.01,0.0000022660973,1.91,4.58
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,146,19,2.99,0.0001025328,1.71,4.98
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,2019,161,2.97,0.00000000000000179146,2.24,3.97
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,123,16,2.97,0.000366266,1.61,5.15
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,14,2.97,0.0008027183,1.54,5.34
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,157,20,2.93,0.0000910664,1.7,4.81
595.0 ,Acute cystitis,Diseases of the genitourinary...,149,19,2.92,0.0001351921,1.67,4.86
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,342,40,2.81,0.0000002287841,1.91,4.06
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,22,2.81,0.0000760335,1.67,4.51
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,155,19,2.79,0.0002290225,1.6,4.63
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",109,13,2.66,0.0028749971,1.34,4.85
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",190,22,2.63,0.000217562,1.57,4.22
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,174,20,2.6,0.0004848051,1.51,4.25
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,216,24,2.52,0.000176052,1.54,3.97
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,123,14,2.52,0.0047593808,1.31,4.51
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,246,27,2.51,0.000111473,1.58,3.85
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,16,2.51,0.0023894884,1.37,4.32
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,236,26,2.51,0.0001554456,1.57,3.89
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,142,16,2.51,0.0023894884,1.37,4.32
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,162,18,2.48,0.0013095618,1.4,4.15
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",125,14,2.48,0.0050950396,1.29,4.42
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,221,24,2.46,0.0003510833,1.5,3.86
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",127,14,2.43,0.005511206,1.27,4.34
466.0 ,Acute bronchitis,Diseases of the respiratory system,1078,95,2.38,0.0000000009456123,1.8,3.14
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,168,18,2.38,0.0018277707,1.35,3.98
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",385,39,2.36,0.0000141548,1.6,3.4
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,465,46,2.34,0.0000049427795,1.63,3.3
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,194,20,2.29,0.0019496946,1.34,3.73
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,281,28,2.24,0.0003537748,1.43,3.42
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,294,29,2.22,0.0004314128,1.42,3.36
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,40,2.2,0.0000521343,1.5,3.15
