disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,110,32,4.34,0.0000000010749915,2.75,6.73
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,33,3.45,0.000000057332237,2.22,5.23
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,432,97,3.44,8.166606e-19,2.64,4.44
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,248,57,3.28,0.00000000001168759,2.35,4.52
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",103,23,2.98,0.0000347896,1.77,4.84
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,85,2.91,0.0000000000001219268,2.21,3.8
585 ,Chronic renal failure,Diseases of the genitourinary...,276,58,2.91,0.0000000004020882,2.1,3.99
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,129,28,2.89,0.0000125119,1.81,4.49
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,174,37,2.86,0.00000056087141,1.9,4.2
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",290,59,2.8,0.0000000011388019,2.02,3.81
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",159,33,2.75,0.00000405047,1.79,4.12
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",190,39,2.74,0.00000084849103,1.84,3.98
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,310,61,2.68,0.0000000022415825,1.95,3.64
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",142,29,2.68,0.0000219888,1.69,4.11
894.0 ,Multiple and unspecified open...,Injury and poisoning,189,38,2.66,0.0000017955855,1.78,3.88
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,123,25,2.64,0.0000916511,1.61,4.19
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,276,54,2.63,0.000000029866491,1.88,3.63
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",385,73,2.61,0.0000000002516076,1.95,3.46
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,21,2.57,0.0004326108,1.5,4.24
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",260,50,2.56,0.00000017114173,1.81,3.56
428 ,Heart failure,Diseases of the circulatory system,137,27,2.55,0.0001038933,1.59,3.97
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,330,62,2.53,0.000000012735774,1.85,3.42
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,330,62,2.53,0.000000012735774,1.85,3.42
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,294,55,2.49,0.000000094911625,1.79,3.42
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,162,31,2.47,0.000065065,1.59,3.73
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,146,28,2.46,0.0001064182,1.55,3.8
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,168,32,2.46,0.0000483564,1.59,3.69
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,142,27,2.43,0.0001637419,1.52,3.78
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,159,30,2.42,0.0001034592,1.55,3.68
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,823,136,2.42,0.00000000000003449061,1.93,3.03
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,105,20,2.42,0.0014979721,1.39,4.02
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",255,47,2.41,0.0000015884474,1.69,3.38
595.0 ,Acute cystitis,Diseases of the genitourinary...,149,28,2.4,0.0002084835,1.51,3.7
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,281,51,2.38,0.00000091378158,1.69,3.3
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,253,46,2.36,0.0000028315469,1.65,3.33
466.0 ,Acute bronchitis,Diseases of the respiratory system,1078,166,2.32,0.000000000000009823711,1.88,2.87
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,228,41,2.31,0.0000150402,1.58,3.32
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",109,20,2.3,0.0019938441,1.33,3.82
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,194,35,2.3,0.0000588913,1.53,3.39
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",332,58,2.29,0.00000051456324,1.66,3.11
564.0 ,Constipation,Diseases of the digestive system,1528,216,2.28,0.000000000000001007265,1.86,2.8
462 ,Acute pharyngitis,Diseases of the respiratory system,262,46,2.26,0.000007593769,1.58,3.18
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,342,59,2.25,0.00000070514543,1.64,3.06
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,221,39,2.25,0.0000362773,1.53,3.25
564 ,"Functional digestive disorders,...",Diseases of the digestive system,265,46,2.23,0.0000129029,1.56,3.13
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,321,55,2.22,0.0000025965681,1.6,3.04
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",487,81,2.22,0.00000002521169,1.69,2.9
724.2 ,Lumbago,Diseases of the musculoskeletal...,450,75,2.21,0.000000064037556,1.66,2.9
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,195,34,2.2,0.0001751676,1.45,3.26
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,238,41,2.19,0.0000414439,1.5,3.14
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,31,2.16,0.0004721324,1.4,3.25
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",127,22,2.15,0.0026141911,1.28,3.47
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",693,109,2.15,0.0000000012144864,1.69,2.73
600 ,Hyperplasia of prostate,Diseases of the genitourinary...,1264,181,2.15,0.0000000000005767838,1.74,2.64
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,814,125,2.14,0.0000000001923589,1.7,2.69
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,239,40,2.11,0.0001126991,1.44,3.03
133.0 ,Scabies,Infectious and parasitic diseases,106,18,2.09,0.0091019014,1.17,3.54
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",956,140,2.05,0.0000000003172341,1.64,2.56
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",291,47,2.04,0.0000802761,1.43,2.85
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,139,23,2.04,0.0040354737,1.23,3.25
427.31 ,Atrial fibrillation,Diseases of the circulatory system,146,24,2.02,0.00481238,1.23,3.19
536 ,Disorders of function of stomach,Diseases of the digestive system,109,18,2.02,0.0107892515,1.13,3.41
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,247,40,2.02,0.0002356083,1.38,2.9
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,2019,252,2.01,0.000000000006037133,1.64,2.47
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",148,24,1.99,0.005123689,1.21,3.14
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,104,17,1.99,0.0148286627,1.1,3.41
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,1178,164,1.99,0.0000000002072151,1.61,2.46
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,529,81,1.99,0.00000081839171,1.51,2.59
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,99,16,1.96,0.0203806868,1.06,3.41
300.00 ,"Anxiety state, unspecified",Mental disorders,170,27,1.94,0.0038797056,1.22,2.99
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,627,93,1.94,0.00000048194569,1.5,2.49
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,236,37,1.94,0.0010052192,1.31,2.81
401 ,Essential hypertension,Diseases of the circulatory system,250,39,1.93,0.0006276148,1.31,2.77
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,113,18,1.93,0.0186923251,1.09,3.26
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,422,64,1.92,0.0000257096,1.42,2.57
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,192,30,1.91,0.0029023084,1.23,2.88
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,122,19,1.88,0.016470566,1.08,3.13
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,438,65,1.87,0.000037424,1.39,2.5
401.1 ,Benign essential hypertension,Diseases of the circulatory system,237,36,1.86,0.0016561868,1.25,2.71
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,176,27,1.86,0.006893634,1.17,2.86
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,425,63,1.86,0.0000603783,1.37,2.5
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,111,17,1.84,0.0287509078,1.02,3.14
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,330,49,1.84,0.0004596748,1.3,2.54
599.7 ,Hematuria,Diseases of the genitourinary...,205,31,1.84,0.004018685,1.2,2.75
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",125,19,1.83,0.0255789718,1.05,3.03
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,112,17,1.82,0.0300877057,1.01,3.11
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,126,19,1.81,0.0264172938,1.04,3
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,465,67,1.81,0.000083824,1.34,2.4
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,16,1.79,0.0405664715,0.97,3.09
464.0 ,Acute laryngitis,Diseases of the respiratory system,168,25,1.79,0.0130919625,1.11,2.79
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,128,19,1.78,0.0284615905,1.02,2.94
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,944,127,1.78,0.00000071107716,1.42,2.23
884.0 ,Multiple and unspecified open...,Injury and poisoning,108,16,1.77,0.0424153553,0.96,3.06
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,640,89,1.77,0.0000164027,1.36,2.28
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,319,46,1.76,0.0011983257,1.24,2.46
493 ,Asthma,Diseases of the respiratory system,122,18,1.76,0.0366914938,0.99,2.96
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,157,23,1.75,0.0225811488,1.06,2.78
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,123,18,1.74,0.038028965,0.98,2.93
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,159,23,1.73,0.023758951,1.05,2.74
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,110,16,1.73,0.0620601304,0.94,2.99
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,195,28,1.72,0.0148470531,1.1,2.62
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,493,68,1.71,0.0002622584,1.27,2.27
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,239,34,1.71,0.0075649003,1.14,2.51
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,104,15,1.71,0.0812812864,0.91,3
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,728,97,1.69,0.0000445664,1.31,2.16
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,293,41,1.69,0.0044197344,1.17,2.4
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,343,47,1.66,0.00334198,1.17,2.3
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,216,30,1.66,0.0204862269,1.07,2.48
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",122,17,1.64,0.0767386944,0.91,2.79
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,188,26,1.64,0.0272453956,1.03,2.53
332.0 ,Paralysis agitans,Diseases of the nervous system,108,15,1.63,0.0890486562,0.87,2.87
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,123,17,1.63,0.0783910271,0.9,2.76
463 ,Acute tonsillitis,Diseases of the respiratory system,212,29,1.62,0.0268031603,1.04,2.45
290.0 ,"Senile dementia, uncomplicated",Mental disorders,315,42,1.59,0.010827966,1.11,2.25
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,682,86,1.55,0.0009101613,1.19,2
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,395,51,1.54,0.0079560842,1.11,2.12
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,145,19,1.53,0.1045405068,0.88,2.52
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,122,16,1.53,0.1480668798,0.83,2.63
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,500,63,1.51,0.006481958,1.12,2.02
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,453,57,1.5,0.0097262915,1.1,2.03
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,101,13,1.49,0.2170775347,0.76,2.71
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",301,37,1.44,0.049460729,0.97,2.07
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,246,30,1.42,0.087578845,0.92,2.11
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,114,14,1.41,0.2459083281,0.74,2.51
494 ,Bronchiectasis,Diseases of the respiratory system,106,13,1.41,0.2335859807,0.72,2.56
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,166,20,1.39,0.170820988,0.81,2.25
290 ,Senile and presenile organic psychotic...,Mental disorders,99,12,1.39,0.2876998895,0.69,2.58
848.9 ,Unspecified site of sprain and...,Injury and poisoning,142,17,1.37,0.2343584623,0.77,2.32
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,17,1.37,0.2343584623,0.77,2.32
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,186,22,1.36,0.1925042193,0.82,2.16
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,246,29,1.36,0.1383593363,0.88,2.04
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",118,14,1.36,0.3279441385,0.71,2.41
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,127,15,1.35,0.2732597427,0.72,2.35
564.8 ,Other specified function disorder...,Diseases of the digestive system,128,15,1.34,0.2766595503,0.72,2.33
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,241,28,1.33,0.1673384724,0.85,2.02
