disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
153 ,Malignant colon neoplasm,Neoplasms,1674,35,8.61,6.918219e-21,5.96,12.07
708 ,Urticaria,Diseases of the skin and subcutaneous...,5838,114,8.36,5.5324e-62,6.84,10.13
440 ,Atherosclerosis,Diseases of the circulatory system,2772,55,8.24,7.415925e-31,6.17,10.81
411 ,Other acute and subacute forms...,Diseases of the circulatory system,2469,46,7.69,6.20066e-25,5.6,10.34
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,1211,21,7.06,0.00000000001272154,4.35,10.88
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,18989,286,7.02,4.31605e-129,6.16,7.98
492 ,Emphysema,Diseases of the respiratory system,2792,45,6.63,5.828145e-22,4.81,8.94
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,20898,288,6.41,1.61941e-120,5.62,7.28
447.6 ,"Arteritis, unspecified",Diseases of the circulatory system,6733,97,6.07,9.281318e-42,4.89,7.46
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4912,68,5.74,1.191835e-28,4.43,7.33
720.9 ,Unspecified inflammatory spondylopathy,Diseases of the musculoskeletal...,1569,21,5.43,0.0000000013076664,3.34,8.35
884 ,Multiple and unspecified open...,Injury and poisoning,1356,18,5.37,0.000000021707801,3.17,8.55
133.0 ,Scabies,Infectious and parasitic diseases,4117,52,5.19,1.558904e-20,3.85,6.85
714 ,Rheumatoid arthritis and other...,Diseases of the musculoskeletal...,2037,26,5.18,0.0000000000416521,3.37,7.64
716.5 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,1567,20,5.17,0.0000000070127315,3.14,8.04
531 ,Gastric ulcer,Diseases of the digestive system,10425,126,5.14,4.709263e-46,4.25,6.17
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,28826,310,5,1.52954e-102,4.41,5.66
296 ,Disorganized type,Mental disorders,2534,31,4.98,0.000000000001716144,3.36,7.11
