disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",1922,369,4.37,1.40527e-104,3.89,4.9
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",7901,1438,4.13,< 0.0001,3.9,4.38
087.9 ,"Relapsing fever, unspecified",Infectious and parasitic diseases,1821,222,2.55,2.725792e-31,2.2,2.93
533.40 ,Chronic or unspecified peptic...,Diseases of the digestive system,2522,305,2.53,1.686329e-41,2.23,2.85
008.5 ,"Bacterial enteritis, unspecified",Infectious and parasitic diseases,5498,642,2.43,1.444612e-79,2.24,2.64
008.6 ,"Virus Enteritis, specified",Infectious and parasitic diseases,3809,432,2.35,8.084728e-51,2.12,2.6
005.9 ,"Food poisoning, unspecified",Infectious and parasitic diseases,1980,221,2.31,7.418966e-26,1.99,2.65
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,6583,734,2.31,7.494552e-82,2.14,2.5
560.1 ,Paralytic ileus,Diseases of the digestive system,3116,344,2.28,2.205277e-38,2.03,2.55
519.8 ,Other diseases of respiratory...,Diseases of the respiratory system,3652,396,2.23,3.081759e-42,2.01,2.48
531.30 ,Acute gastric ulcer without mention...,Diseases of the digestive system,1839,196,2.19,7.021428e-21,1.88,2.54
560.9 ,Unspecified intestinal obstruction,Diseases of the digestive system,3782,392,2.12,1.804829e-37,1.91,2.36
541 ,"Appendicitis, unqualified",Diseases of the digestive system,2107,217,2.11,3.807158e-21,1.82,2.43
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,3717,374,2.05,2.947497e-33,1.84,2.29
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",1916,190,2.02,4.283091e-17,1.73,2.35
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,2543,250,2,1.795645e-21,1.75,2.28
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,1282460,73222,1.97,< 0.0001,1.92,2.01
535.0 ,Acute gastritis,Diseases of the digestive system,42138,3977,1.96,4.48726e-287,1.89,2.02
009.2 ,Infectious diarrhea,Infectious and parasitic diseases,30059,2832,1.94,4.78107e-202,1.86,2.02
079.9 ,Unspecified viral and chlamydial...,Infectious and parasitic diseases,7658,724,1.92,1.038394e-52,1.78,2.07
533.70 ,Chronic peptic ulcer of unspecified...,Diseases of the digestive system,6234,586,1.91,2.827544e-42,1.75,2.08
614.0 ,Acute salpingitis and oophoritis,Diseases of the genitourinary...,5331,503,1.91,6.057733e-37,1.74,2.1
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,169936,14714,1.9,< 0.0001,1.86,1.93
569.9 ,Unspecified disorder of intestine,Diseases of the digestive system,4426,415,1.9,3.195221e-30,1.71,2.1
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,2560,240,1.9,3.450477e-18,1.65,2.17
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,40162,3690,1.89,1.16305e-244,1.83,1.96
746.9 ,Unspecified congenital anomaly...,Congenital anomalies,2864,266,1.88,2.388802e-19,1.65,2.13
540 ,Acute appendicitis,Diseases of the digestive system,2401,223,1.88,1.732503e-16,1.63,2.16
540.9 ,Acute appendicitis without mention...,Diseases of the digestive system,10025,924,1.87,5.611582e-62,1.74,2
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",5478,506,1.87,6.41934e-35,1.7,2.05
786.01 ,Hyperventilation,"Comorbidities, signs, and ill-defined...",5117,471,1.86,2.821579e-32,1.69,2.05
