disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
464.0 ,Acute laryngitis,Diseases of the respiratory system,168,17,5.28,0.00000029565743,2.88,9.18
463 ,Acute tonsillitis,Diseases of the respiratory system,212,20,5,0.000000075809594,2.86,8.37
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,246,21,4.5,0.00000019436496,2.61,7.44
462 ,Acute pharyngitis,Diseases of the respiratory system,262,21,4.18,0.00000056590894,2.43,6.91
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,2019,83,3.89,0.00000000001428345,2.52,6.14
466.0 ,Acute bronchitis,Diseases of the respiratory system,1078,57,3.62,0.00000000005943034,2.44,5.37
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,8,3.58,0.0031977985,1.46,7.6
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,112,8,3.33,0.0047555445,1.37,7.06
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,157,11,3.33,0.0011091159,1.58,6.39
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",98,7,3.31,0.0081635147,1.26,7.34
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,114,8,3.27,0.0052931142,1.34,6.92
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",260,17,3.22,0.0001091214,1.77,5.53
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",385,24,3.21,0.0000075230935,1.93,5.16
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",103,7,3.14,0.0106160917,1.2,6.94
380.4 ,Impacted cerumen,Diseases of the nervous system,151,10,3.11,0.0028447687,1.42,6.12
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,239,15,3.03,0.0004480316,1.61,5.35
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,123,8,3.01,0.0083090607,1.24,6.35
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,142,9,2.94,0.0061422698,1.28,5.97
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,110,7,2.92,0.0148988723,1.12,6.44
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,342,20,2.89,0.000121782,1.67,4.8
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,128,8,2.88,0.010463574,1.18,6.07
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,162,10,2.88,0.0047210026,1.31,5.65
595.0 ,Acute cystitis,Diseases of the genitourinary...,149,9,2.79,0.0083566539,1.22,5.66
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,239,14,2.78,0.0013833127,1.45,4.99
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,281,16,2.73,0.0008415943,1.48,4.75
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,176,10,2.63,0.0083905714,1.2,5.15
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",142,8,2.57,0.0186963074,1.06,5.4
848.9 ,Unspecified site of sprain and...,Injury and poisoning,142,8,2.57,0.0186963074,1.06,5.4
494 ,Bronchiectasis,Diseases of the respiratory system,106,6,2.55,0.038951674,0.9,5.94
332.0 ,Paralysis agitans,Diseases of the nervous system,108,6,2.5,0.0420813462,0.88,5.82
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,127,7,2.5,0.030188304,0.96,5.48
564.8 ,Other specified function disorder...,Diseases of the digestive system,128,7,2.48,0.0313294041,0.95,5.43
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,438,22,2.46,0.0006931013,1.46,4.01
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,627,30,2.46,0.0001037008,1.55,3.81
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",190,10,2.41,0.0139534185,1.1,4.72
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,728,33,2.35,0.0001548864,1.5,3.6
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,195,10,2.35,0.0249347764,1.07,4.59
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,195,10,2.35,0.0249347764,1.07,4.59
185 ,Malignant neoplasm of prostate,Neoplasms,116,6,2.32,0.0561646009,0.81,5.37
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,465,22,2.3,0.0018236688,1.36,3.74
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,422,20,2.28,0.0021713452,1.31,3.77
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",693,31,2.28,0.0003429839,1.45,3.52
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,139,7,2.26,0.0458339482,0.87,4.96
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,99,5,2.25,0.0846744617,0.7,5.59
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",956,40,2.24,0.000114649,1.47,3.36
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,101,5,2.2,0.0904299328,0.68,5.47
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",255,12,2.16,0.0186265542,1.06,4.01
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",125,6,2.14,0.0750550853,0.75,4.95
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,236,11,2.12,0.0261535723,1.01,4.04
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,215,10,2.11,0.0353221041,0.97,4.11
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,105,5,2.11,0.1025349969,0.66,5.24
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",148,7,2.11,0.0876597766,0.81,4.62
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,129,6,2.07,0.1279368569,0.73,4.78
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,5,2.07,0.1088780515,0.64,5.13
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,1178,45,2.06,0.0003562207,1.37,3.06
492.8 ,Other emphysema,Diseases of the respiratory system,108,5,2.05,0.11212061,0.64,5.08
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,221,10,2.05,0.0399653796,0.94,3.99
884.0 ,Multiple and unspecified open...,Injury and poisoning,108,5,2.05,0.11212061,0.64,5.08
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,293,13,2.03,0.0263267143,1.03,3.69
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,823,33,2.02,0.0014532568,1.29,3.09
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,18,2.01,0.0111328494,1.13,3.38
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,155,7,2.01,0.0965291186,0.78,4.39
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,8,1.99,0.0747048406,0.82,4.15
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,6,1.98,0.1355759124,0.7,4.58
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,228,10,1.98,0.0677471997,0.91,3.85
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,157,7,1.98,0.0994856033,0.77,4.33
599.7 ,Hematuria,Diseases of the genitourinary...,205,9,1.97,0.0594654055,0.86,3.96
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",159,7,1.96,0.102624811,0.76,4.27
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",434,18,1.93,0.0186923251,1.09,3.26
402 ,Hypertensive heart disease,Diseases of the circulatory system,210,9,1.92,0.0965996443,0.84,3.86
894.0 ,Multiple and unspecified open...,Injury and poisoning,189,8,1.88,0.088010544,0.78,3.93
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,216,9,1.86,0.10140561,0.82,3.74
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,529,21,1.86,0.0147788483,1.09,3.05
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,343,14,1.86,0.0405135503,0.97,3.32
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,319,13,1.85,0.0530580457,0.94,3.35
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,168,7,1.84,0.1189365184,0.71,4.02
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,453,18,1.84,0.032555417,1.03,3.1
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,194,8,1.83,0.139069268,0.76,3.82
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,97,4,1.8,0.2924167784,0.47,4.9
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,123,5,1.78,0.2164072477,0.56,4.4
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,330,13,1.78,0.0596267334,0.91,3.23
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,330,13,1.78,0.0596267334,0.91,3.23
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,425,16,1.71,0.0632260838,0.93,2.96
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",291,11,1.69,0.1093435182,0.81,3.19
401.1 ,Benign essential hypertension,Diseases of the circulatory system,237,9,1.68,0.1815927762,0.74,3.37
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,432,16,1.68,0.0662807089,0.92,2.9
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,294,11,1.67,0.1125495634,0.8,3.16
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,493,18,1.67,0.0589000685,0.94,2.81
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,500,18,1.64,0.0619026848,0.92,2.76
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,247,9,1.61,0.1914810356,0.71,3.22
585 ,Chronic renal failure,Diseases of the genitourinary...,276,10,1.6,0.1531981504,0.74,3.11
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,640,22,1.58,0.0679771001,0.94,2.56
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,110,4,1.58,0.3325984037,0.41,4.27
491 ,Chronic bronchitis,Diseases of the respiratory system,223,8,1.57,0.2518863653,0.65,3.27
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,310,11,1.57,0.1722160604,0.75,2.97
564 ,"Functional digestive disorders,...",Diseases of the digestive system,265,9,1.49,0.2927182272,0.65,2.98
724.2 ,Lumbago,Diseases of the musculoskeletal...,450,15,1.49,0.1893138846,0.79,2.6
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,944,30,1.48,0.0731838333,0.93,2.29
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,330,11,1.47,0.2558104423,0.7,2.77
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",487,16,1.47,0.1575979448,0.8,2.53
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",332,11,1.46,0.257501733,0.7,2.75
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",301,10,1.46,0.240706935,0.67,2.83
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,241,8,1.45,0.279475759,0.6,3
564.0 ,Constipation,Diseases of the digestive system,1528,45,1.42,0.082512619,0.94,2.11
600 ,Hyperplasia of prostate,Diseases of the genitourinary...,1264,38,1.42,0.0850458198,0.93,2.13
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,122,4,1.41,0.5361539468,0.37,3.81
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,122,4,1.41,0.5361539468,0.37,3.81
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",122,4,1.41,0.5361539468,0.37,3.81
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,123,4,1.4,0.5378022155,0.37,3.78
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,248,8,1.4,0.385269157,0.58,2.91
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,155,5,1.39,0.4173118234,0.44,3.42
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,188,6,1.38,0.4559553312,0.49,3.16
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,253,8,1.37,0.3909605517,0.57,2.85
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,321,10,1.36,0.3409975274,0.63,2.63
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,126,4,1.36,0.543131434,0.36,3.68
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",290,9,1.35,0.4209765438,0.59,2.7
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,395,12,1.33,0.3846275405,0.66,2.45
290 ,Senile and presenile organic psychotic...,Mental disorders,99,3,1.3,0.5088522705,0.26,4
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,814,23,1.25,0.3747758914,0.75,2.01
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,276,8,1.25,0.5376774699,0.52,2.59
428 ,Heart failure,Diseases of the circulatory system,137,4,1.25,0.5669279385,0.33,3.36
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,104,3,1.23,0.7373725989,0.25,3.79
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,104,3,1.23,0.7373725989,0.25,3.79
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,146,4,1.17,0.7781489169,0.31,3.14
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",109,3,1.17,0.7441391077,0.23,3.61
427.31 ,Atrial fibrillation,Diseases of the circulatory system,146,4,1.17,0.7781489169,0.31,3.14
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,296,8,1.16,0.6909421713,0.48,2.39
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,111,3,1.15,0.7471126611,0.23,3.54
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,682,18,1.14,0.5872867281,0.64,1.91
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,192,5,1.11,0.8062381689,0.35,2.71
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,115,3,1.11,0.7534515192,0.22,3.4
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",118,3,1.08,0.7585041126,0.22,3.31
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,159,4,1.07,0.7902065808,0.28,2.86
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,159,4,1.07,0.7902065808,0.28,2.86
493 ,Asthma,Diseases of the respiratory system,122,3,1.04,0.7655709543,0.21,3.19
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,166,4,1.02,0.7982532298,0.27,2.73
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,174,4,0.97,1,0.26,2.6
290.0 ,"Senile dementia, uncomplicated",Mental disorders,315,7,0.93,1,0.36,2.01
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,3,0.89,1,0.18,2.71
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,145,3,0.87,1,0.17,2.65
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,246,5,0.85,1,0.27,2.07
518.81 ,Acute respiratory failure,Diseases of the respiratory system,158,3,0.79,1,0.16,2.42
300.00 ,"Anxiety state, unspecified",Mental disorders,170,3,0.73,0.7987266152,0.15,2.24
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,238,4,0.69,0.6606547744,0.18,1.85
401 ,Essential hypertension,Diseases of the circulatory system,250,4,0.66,0.5248266904,0.17,1.76
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,186,2,0.44,0.3261222455,0.05,1.64
536 ,Disorders of function of stomach,Diseases of the digestive system,109,1,0.38,0.5215120148,0.01,2.18
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,109,1,0.38,0.5215120148,0.01,2.18
133.0 ,Scabies,Infectious and parasitic diseases,106,0,0.37,0.182170558,,1.45
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",127,1,0.32,0.3721638287,0.01,1.86
