disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,441,33,5.47,0.0000000000008072732,3.55,8.21
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,349,27,5.45,0.00000000006284769,3.4,8.46
466.0 ,Acute bronchitis,Diseases of the respiratory system,1760,86,5.3,5.962801e-23,3.78,7.47
709.9 ,Unspecified disorder of skin and...,Diseases of the skin and subcutaneous...,135,11,5.23,0.0000252399,2.49,9.97
462 ,Acute pharyngitis,Diseases of the respiratory system,366,26,4.92,0.0000000009607513,3.05,7.67
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,13,4.75,0.0000132321,2.41,8.62
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,15,4.68,0.0000037369438,2.5,8.18
463 ,Acute tonsillitis,Diseases of the respiratory system,378,24,4.29,0.000000041258867,2.61,6.77
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,367,23,4.2,0.00000010388459,2.53,6.68
349.9 ,Unspecified disorders of nervous...,Diseases of the nervous system,138,9,4.05,0.0007384111,1.78,8.15
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,245,15,3.91,0.0000268779,2.09,6.81
380.4 ,Impacted cerumen,Diseases of the nervous system,161,10,3.87,0.0005532738,1.78,7.51
464.0 ,Acute laryngitis,Diseases of the respiratory system,303,18,3.84,0.0000061136435,2.18,6.42
368.13 ,Visual discomfort,Diseases of the nervous system,134,8,3.67,0.0025423348,1.52,7.64
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,3599,108,3.52,0.0000000000003288494,2.44,5.15
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,1113,49,3.3,0.0000000003940137,2.29,4.72
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,312,16,3.24,0.0001216932,1.78,5.54
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,230,12,3.23,0.0007595648,1.61,5.94
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,173,9,3.18,0.0035379115,1.4,6.35
922.1 ,Contusion of chest wall,Injury and poisoning,193,10,3.18,0.0021996134,1.47,6.15
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,178,9,3.08,0.004269848,1.36,6.15
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,534,25,3.07,0.0000064146173,1.9,4.79
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,264,13,3.05,0.0007891967,1.56,5.49
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,161,8,3.01,0.007686525,1.25,6.24
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,184,9,2.97,0.00529898,1.31,5.93
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,206,10,2.96,0.00352703,1.37,5.72
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",1790,65,2.92,0.0000000008426741,2.07,4.09
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",187,9,2.92,0.0058809363,1.29,5.83
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,254,12,2.9,0.0017875779,1.44,5.33
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,213,10,2.86,0.0044691319,1.32,5.52
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,716,30,2.78,0.0000079155694,1.79,4.21
854.00 ,Intracranial injury of other and...,Injury and poisoning,131,6,2.73,0.0285621859,0.97,6.26
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",913,36,2.68,0.0000031258119,1.78,3.95
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,375,16,2.65,0.0009457997,1.46,4.52
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,16,2.65,0.0009457997,1.46,4.52
366.9 ,Unspecified cataract,Diseases of the nervous system,135,6,2.65,0.0324392099,0.94,6.06
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,451,19,2.65,0.0003631872,1.53,4.35
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,160,7,2.61,0.0233206392,1.02,5.66
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,6,2.57,0.036644511,0.91,5.87
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,389,16,2.54,0.0022065608,1.4,4.34
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",266,11,2.5,0.007487244,1.21,4.69
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,1234,44,2.48,0.0000031196246,1.7,3.58
920 ,"Contusion of face, scalp, and...",Injury and poisoning,201,8,2.37,0.0261525832,0.99,4.9
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,25,2.36,0.0003594424,1.46,3.67
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,531,20,2.35,0.0016758083,1.38,3.82
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,421,16,2.33,0.0035473552,1.28,3.98
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,341,13,2.31,0.0093323299,1.19,4.14
585 ,Chronic renal failure,Diseases of the genitourinary...,287,11,2.31,0.0182442921,1.11,4.32
724.2 ,Lumbago,Diseases of the musculoskeletal...,1041,36,2.3,0.000072078,1.53,3.39
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",785,28,2.29,0.0002919912,1.45,3.51
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,2327,69,2.28,0.0000011473168,1.63,3.19
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",349,13,2.26,0.0105536406,1.16,4.04
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,580,21,2.26,0.0015569978,1.34,3.64
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,705,25,2.25,0.0007986366,1.39,3.5
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,158,6,2.24,0.0612964122,0.8,5.11
372.11 ,Simple chronic conjunctivitis,Diseases of the nervous system,158,6,2.24,0.0612964122,0.8,5.11
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,32,2.24,0.0001817399,1.46,3.36
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,25,2.18,0.001016745,1.35,3.4
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,391,14,2.17,0.0100732765,1.14,3.81
894.0 ,Multiple and unspecified open...,Injury and poisoning,275,10,2.17,0.0307537202,1.01,4.18
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,7,2.17,0.084503655,0.84,4.67
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,667,23,2.16,0.0018434151,1.31,3.41
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",483,17,2.15,0.0064698728,1.21,3.62
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,5,2.12,0.0978002451,0.67,5.19
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,462,16,2.11,0.0095685984,1.16,3.59
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,224,8,2.11,0.0625380031,0.88,4.36
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,283,10,2.11,0.034340371,0.98,4.05
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,431,15,2.11,0.0126041568,1.14,3.65
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,168,6,2.1,0.0774565988,0.75,4.78
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,559,19,2.09,0.006740458,1.21,3.43
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,143,5,2.05,0.1094754215,0.64,5
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,263,9,2.03,0.0521179464,0.9,4.02
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,8,2.01,0.07105291,0.84,4.14
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",553,18,1.98,0.0111990743,1.13,3.29
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,303,10,1.96,0.0693553112,0.91,3.76
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,694,22,1.96,0.0063999124,1.18,3.12
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,277,9,1.92,0.0636547634,0.85,3.8
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",152,5,1.92,0.1967597801,0.6,4.68
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,1445,42,1.92,0.0009043724,1.3,2.77
009.0 ,"Infectious colitis, enteritis,...",Infectious and parasitic diseases,186,6,1.89,0.1468286215,0.67,4.28
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,282,9,1.88,0.0998568458,0.83,3.73
733.01 ,Senile osteoporosis,Diseases of the musculoskeletal...,316,10,1.87,0.0755809221,0.87,3.59
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,483,15,1.86,0.0309972437,1.01,3.22
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,5,1.84,0.2062476182,0.58,4.49
848.9 ,Unspecified site of sprain and...,Injury and poisoning,360,11,1.81,0.065152413,0.87,3.38
564.0 ,Constipation,Diseases of the digestive system,2159,57,1.81,0.0006346165,1.27,2.55
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,195,6,1.79,0.1613670687,0.64,4.07
564.8 ,Other specified function disorder...,Diseases of the digestive system,198,6,1.76,0.1667488848,0.63,4.01
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",1368,37,1.72,0.0068523521,1.15,2.52
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,672,19,1.7,0.0451783217,0.99,2.79
402 ,Hypertensive heart disease,Diseases of the circulatory system,347,10,1.69,0.1388389509,0.79,3.25
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,4,1.67,0.3114798279,0.44,4.48
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",174,5,1.66,0.2384625807,0.53,4.05
366 ,Cataract,Diseases of the nervous system,139,4,1.66,0.3137731745,0.44,4.45
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,841,23,1.66,0.0371522465,1.01,2.62
719.4 ,Pain in joint,Diseases of the musculoskeletal...,141,4,1.64,0.3184865788,0.43,4.38
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,394,11,1.64,0.1164111674,0.79,3.06
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,214,6,1.63,0.282007588,0.58,3.69
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,741,20,1.62,0.0562136018,0.95,2.63
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,751,20,1.6,0.0588179046,0.94,2.59
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,370,10,1.58,0.1574142212,0.74,3.03
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",800,21,1.58,0.0654082646,0.94,2.53
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,183,5,1.58,0.260303541,0.5,3.84
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,918,24,1.58,0.0463099983,0.97,2.48
494 ,Bronchiectasis,Diseases of the respiratory system,146,4,1.58,0.3309622919,0.42,4.22
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,6,1.55,0.2950206121,0.55,3.51
401 ,Essential hypertension,Diseases of the circulatory system,416,11,1.55,0.1775018461,0.75,2.88
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,1284,32,1.53,0.0384187964,1,2.29
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,30,1.53,0.0444335753,0.98,2.3
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,739,19,1.53,0.1056795024,0.89,2.51
401.1 ,Benign essential hypertension,Diseases of the circulatory system,422,11,1.52,0.1821279588,0.74,2.84
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,6,1.51,0.302739673,0.54,3.43
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,191,5,1.51,0.39336986,0.48,3.67
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,193,5,1.49,0.3960536741,0.47,3.63
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",195,5,1.48,0.3988827449,0.47,3.59
820.21 ,Closed fracture of intertrochanteric...,Injury and poisoning,195,5,1.48,0.3988827449,0.47,3.59
595.0 ,Acute cystitis,Diseases of the genitourinary...,358,9,1.46,0.2995899439,0.65,2.88
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",159,4,1.44,0.3672838198,0.38,3.85
300.00 ,"Anxiety state, unspecified",Mental disorders,280,7,1.44,0.3493444941,0.56,3.09
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",252,6,1.37,0.4593756613,0.49,3.09
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,167,4,1.37,0.5428320919,0.36,3.66
536 ,Disorders of function of stomach,Diseases of the digestive system,169,4,1.35,0.5455261077,0.36,3.61
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,568,13,1.33,0.3213569938,0.69,2.37
