disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
530.9 ,Unspecified disorder of esophagus,Diseases of the digestive system,2815,159,14.87,9.34938e-122,12.57,17.5
494 ,Bronchiectasis,Diseases of the respiratory system,2540,112,11.39,8.216533e-75,9.32,13.79
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,19995,770,10.79,< 0.0001,9.98,11.64
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,2072,69,8.45,5.067003e-39,6.54,10.76
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,5488,171,7.99,5.676634e-90,6.81,9.33
464.30 ,Acute epiglottitis without mention...,Diseases of the respiratory system,4650,136,7.45,1.530752e-68,6.23,8.86
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",4914,125,6.45,1.494456e-56,5.35,7.71
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,2816,68,6.07,3.382579e-30,4.69,7.73
482.9 ,"Bacterial pneumonia, unspecified",Diseases of the respiratory system,3985,95,6.01,4.35944e-41,4.84,7.37
493 ,Asthma,Diseases of the respiratory system,8591,192,5.69,5.406546e-77,4.89,6.58
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,32030,636,5.31,3.8798e-229,4.88,5.76
011.90 ,"Pulmonary tuberculosis, unspecified,...",Infectious and parasitic diseases,2974,62,5.22,2.212987e-24,3.99,6.72
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",7569,155,5.18,1.455148e-57,4.38,6.08
137.0 ,Late effects of respiratory or...,Infectious and parasitic diseases,2104,43,5.1,4.208684e-17,3.68,6.9
346 ,Migraine,Diseases of the nervous system,2468,49,4.96,9.168666e-19,3.65,6.58
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",2840,56,4.93,4.445465e-21,3.71,6.42
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,4533,89,4.92,2.108716e-32,3.94,6.08
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,5614,109,4.88,6.785866e-39,3.99,5.9
786.01 ,Hyperventilation,"Comorbidities, signs, and ill-defined...",2947,54,4.57,5.231145e-19,3.42,5.99
427.89 ,Other specified cardiac dysrhythmias,Diseases of the circulatory system,2303,42,4.54,0.000000000000004522762,3.26,6.16
491.1 ,Mucopurulent chronic bronchitis,Diseases of the respiratory system,3501,63,4.49,1.629866e-21,3.44,5.77
034.0 ,Streptococcal sore throat,Infectious and parasitic diseases,4473,80,4.47,1.033531e-26,3.53,5.58
491 ,Chronic bronchitis,Diseases of the respiratory system,5040,90,4.47,8.456988e-30,3.58,5.51
464.4 ,Croup,Diseases of the respiratory system,2282,40,4.36,0.00000000000006917314,3.1,5.96
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,34844,562,4.24,1.38457e-161,3.88,4.63
564.5 ,Functional diarrhea,Diseases of the digestive system,22835,364,4.1,1.09419e-102,3.67,4.56
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,7423,121,4.08,8.403009e-36,3.38,4.9
466.0 ,Acute bronchitis,Diseases of the respiratory system,475776,4270,3.94,< 0.0001,3.76,4.13
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",114710,1521,3.87,< 0.0001,3.66,4.1
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,3075,47,3.8,0.00000000000006715597,2.78,5.07
491.8 ,Other chronic bronchitis,Diseases of the respiratory system,2496,38,3.78,0.00000000001728332,2.66,5.2
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,4808,68,3.51,1.043796e-17,2.72,4.47
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,9445,131,3.47,7.981275e-32,2.89,4.13
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,31258,419,3.45,5.490136e-95,3.11,3.81
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,5386,74,3.41,1.858052e-18,2.67,4.3
300.09 ,Other anxiety states,Mental disorders,3503,48,3.4,0.000000000001714439,2.5,4.52
041.9 ,"Bacterial infection, unspecified,...",Infectious and parasitic diseases,12990,175,3.38,1.975796e-40,2.89,3.93
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",4006,54,3.34,0.0000000000001394404,2.5,4.38
477.0 ,Allergic rhinitis due to pollen,Diseases of the respiratory system,2553,34,3.3,0.0000000053545985,2.28,4.62
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,20726,270,3.3,6.078265e-59,2.91,3.73
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,4896,65,3.29,0.000000000000001015681,2.54,4.21
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,64834,786,3.23,1.38311e-156,2.99,3.48
475 ,Peritonsillar abscess,Diseases of the respiratory system,17034,217,3.21,4.077852e-46,2.79,3.67
464.21 ,Acute laryngotracheitis with obstruction,Diseases of the respiratory system,4875,62,3.15,0.00000000000002936453,2.41,4.05
786.51 ,Precordial pain,"Comorbidities, signs, and ill-defined...",4644,59,3.15,0.0000000000001257718,2.39,4.07
