disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
626.2 ,Excessive or frequent menstruation,Diseases of the genitourinary...,11399,2991,13.13,< 0.0001,12.57,13.73
625.3 ,Dysmenorrhea,Diseases of the genitourinary...,4567,1034,10.05,< 0.0001,9.36,10.79
219.1 ,Benign neoplasm of corpus uteri,Neoplasms,1421,307,9.24,5.26492e-166,8.11,10.49
617.0 ,Endometriosis of uterus,Diseases of the genitourinary...,3921,827,9.11,< 0.0001,8.42,9.85
626.1 ,Scanty or infrequent menstruation,Diseases of the genitourinary...,1389,283,8.57,4.55449e-146,7.49,9.78
626.6 ,Metrorrhagia,Diseases of the genitourinary...,12696,2391,8.34,< 0.0001,7.96,8.74
626.8 ,Other disorders of menstruation...,Diseases of the genitourinary...,26123,4567,8.24,< 0.0001,7.96,8.53
621.3 ,Endometrial cystic hyperplasia,Diseases of the genitourinary...,7837,1473,8.06,< 0.0001,7.6,8.54
218.1 ,Intramural leiomyoma of uterus,Neoplasms,4347,817,7.88,< 0.0001,7.29,8.52
218.0 ,Submucous leiomyoma of uterus,Neoplasms,1905,346,7.44,1.02063e-161,6.6,8.37
626.0 ,Absence of menstruation,Diseases of the genitourinary...,9086,1572,7.3,< 0.0001,6.9,7.72
218.9 ,"Leiomyoma of uterus, unspecified",Neoplasms,34786,5017,6.63,< 0.0001,6.41,6.85
219.9 ,"Benign neoplasm of uterus, part...",Neoplasms,11933,1733,5.95,< 0.0001,5.64,6.27
620.2 ,Other and unspecified ovarian...,Diseases of the genitourinary...,5416,795,5.85,1.18598e-303,5.41,6.31
626.9 ,Unspecified disorders of menstruation...,Diseases of the genitourinary...,24756,3313,5.7,< 0.0001,5.48,5.92
617.9 ,"Endometriosis, site unspecified",Diseases of the genitourinary...,1646,227,5.34,3.920007e-82,4.62,6.15
256.9 ,Unspecified ovarian dysfunction,"Endocrine, nutritional and metabolic...",3118,411,5.1,1.52221e-140,4.58,5.66
220 ,Benign neoplasm of ovary,Neoplasms,11829,1455,4.86,< 0.0001,4.59,5.14
218 ,Uterine leiomyoma,Neoplasms,6318,777,4.76,1.59764e-245,4.4,5.14
627.1 ,Postmenopausal bleeding,Diseases of the genitourinary...,18077,2088,4.61,< 0.0001,4.39,4.83
621.0 ,Polyp of corpus uteri,Diseases of the genitourinary...,1400,163,4.39,1.972349e-49,3.71,5.18
616.2 ,Cyst of Bartholin's gland,Diseases of the genitourinary...,1848,210,4.28,2.144246e-61,3.69,4.94
182.0 ,"Malignant neoplasm of corpus uteri,...",Neoplasms,1803,203,4.23,9.412114e-59,3.64,4.9
627.0 ,Premenopausal menorrhagia,Diseases of the genitourinary...,2750,298,4.07,1.579083e-81,3.59,4.59
626 ,Disorders of menstruation and...,Diseases of the genitourinary...,6762,716,4.01,1.19502e-188,3.7,4.34
625.9 ,Unspecified symptom associated...,Diseases of the genitourinary...,2999,310,3.86,8.596354e-80,3.42,4.34
614.5 ,"Acute or unspecified pelvic peritonitis,...",Diseases of the genitourinary...,7421,752,3.82,5.08872e-187,3.53,4.12
