disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
518.81 ,Acute respiratory failure,Diseases of the respiratory system,5075,2413,10.42,< 0.0001,9.85,11.02
482 ,Other bacterial pneumonia,Diseases of the respiratory system,1470,570,7,4.88105e-225,6.29,7.79
038 ,Septicemia,Infectious and parasitic diseases,4073,1554,6.95,< 0.0001,6.52,7.41
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,10488,3658,6.29,< 0.0001,6.03,6.55
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,1457,512,5.98,4.42622e-180,5.36,6.67
799.1 ,Respiratory arrest,"Comorbidities, signs, and ill-defined...",1250,407,5.32,1.91489e-130,4.71,5.99
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,5185,1619,5.11,< 0.0001,4.81,5.43
276.1 ,Hyposmolality and/or hyponatremia,"Endocrine, nutritional and metabolic...",2450,766,5.04,7.29077e-232,4.62,5.5
511.9 ,Unspecified pleural effusion,Diseases of the respiratory system,4446,1341,4.84,< 0.0001,4.53,5.16
482.9 ,"Bacterial pneumonia, unspecified",Diseases of the respiratory system,4979,1490,4.8,< 0.0001,4.51,5.1
011.9 ,"Pulmonary TB, unspecified",Infectious and parasitic diseases,3816,1120,4.63,3.136e-311,4.31,4.97
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,7105,2031,4.54,< 0.0001,4.3,4.78
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,105449,21617,4.53,< 0.0001,4.44,4.62
162.9 ,Malignant neoplasm of bronchus...,Neoplasms,10698,2956,4.4,< 0.0001,4.21,4.6
494 ,Bronchiectasis,Diseases of the respiratory system,14797,4001,4.35,< 0.0001,4.19,4.52
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,4353,1210,4.3,2.732e-311,4.02,4.6
011.00 ,"Tuberculosis of lung, infiltrative,...",Infectious and parasitic diseases,2736,760,4.26,3.07048e-195,3.91,4.64
011.90 ,"Pulmonary tuberculosis, unspecified,...",Infectious and parasitic diseases,13263,3502,4.17,< 0.0001,4.01,4.34
162 ,"Malignant neoplasm, trachea, bronchus,...",Neoplasms,2902,786,4.12,1.56491e-194,3.78,4.47
518.4 ,"Acute edema of lung, unspecified",Diseases of the respiratory system,1232,333,4.07,5.773711e-83,3.58,4.63
785.50 ,"Shock, unspecified","Comorbidities, signs, and ill-defined...",1417,382,4.06,1.467574e-94,3.6,4.57
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",46305,10727,4.02,< 0.0001,3.93,4.12
239.1 ,Neoplasm of unspecified nature...,Neoplasms,1100,294,4.01,3.048074e-72,3.49,4.59
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",3282,869,4,7.91277e-208,3.69,4.32
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",5668,1466,3.91,< 0.0001,3.68,4.15
728.0 ,Infective myositis,Diseases of the musculoskeletal...,1088,283,3.86,7.897392e-67,3.36,4.43
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,5772,1477,3.85,< 0.0001,3.63,4.09
558.1 ,Gastroenteritis and colitis due...,Diseases of the digestive system,1329,343,3.82,1.120499e-79,3.37,4.33
492.0 ,Emphysematous bleb,Diseases of the respiratory system,2442,628,3.82,7.98598e-144,3.49,4.19
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",8067,2034,3.81,< 0.0001,3.62,4.01
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,20194,4862,3.77,< 0.0001,3.64,3.9
416.9 ,"Chronic pulmonary heart disease,...",Diseases of the circulatory system,2348,592,3.72,1.65494e-131,3.38,4.09
010.90 ,"Primary tuberculous infection,...",Infectious and parasitic diseases,1151,288,3.67,4.960158e-64,3.2,4.19
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,6171,1496,3.58,8.53e-312,3.38,3.8
786.00 ,"Respiratory abnormality, unspecified","Comorbidities, signs, and ill-defined...",4803,1160,3.55,7.28336e-240,3.32,3.79
787.2 ,Dysphagia,"Comorbidities, signs, and ill-defined...",2588,627,3.53,1.53716e-130,3.22,3.87
493.01 ,Extrinsic asthma with status asthmaticus,Diseases of the respiratory system,1112,268,3.49,3.060069e-56,3.03,4.01
493.0 ,Extrinsic asthma,Diseases of the respiratory system,1272,306,3.48,8.900498e-64,3.05,3.96
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,7257,1691,3.41,< 0.0001,3.23,3.61
518.89 ,"Other diseases of lung, not elsewhere...",Diseases of the respiratory system,1383,325,3.38,4.619942e-65,2.97,3.83
276.7 ,Hyperpotassemia,"Endocrine, nutritional and metabolic...",1338,315,3.38,2.63538e-63,2.97,3.84
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,11543,2610,3.33,< 0.0001,3.18,3.48
492 ,Emphysema,Diseases of the respiratory system,7857,1791,3.32,< 0.0001,3.15,3.5
493 ,Asthma,Diseases of the respiratory system,16231,3589,3.29,< 0.0001,3.16,3.42
511.0 ,Pleurisy without mention of effusion...,Diseases of the respiratory system,1585,364,3.28,6.93471e-70,2.91,3.69
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,11418,2531,3.24,< 0.0001,3.1,3.39
345 ,Epilepsy,Diseases of the nervous system,1557,349,3.18,2.597413e-64,2.81,3.58
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",11855,2588,3.18,< 0.0001,3.04,3.33
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",3272,724,3.14,8.68639e-129,2.89,3.41
493.11 ,Intrinsic asthma with status asthmaticus,Diseases of the respiratory system,1976,439,3.14,3.29004e-79,2.82,3.5
491 ,Chronic bronchitis,Diseases of the respiratory system,28024,5770,3.11,< 0.0001,3.01,3.2
492.8 ,Other emphysema,Diseases of the respiratory system,15159,3209,3.09,< 0.0001,2.96,3.21
799.4 ,Cachexia,"Comorbidities, signs, and ill-defined...",1345,295,3.09,1.431081e-52,2.7,3.51
500 ,Coal workers' pneumoconiosis,Diseases of the respiratory system,2740,595,3.06,2.63248e-102,2.79,3.35
768.5 ,Severe birth asphyxia,Certain conditions originating...,1146,249,3.05,9.085952e-44,2.64,3.51
331.4 ,Obstructive hydrocephalus,Diseases of the nervous system,1411,306,3.04,2.463936e-53,2.67,3.46
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,24525,4999,3.03,< 0.0001,2.93,3.13
011.40 ,"Tuberculous fibrosis of lung,...",Infectious and parasitic diseases,2404,517,3.02,1.768588e-87,2.73,3.33
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,3805,814,3.01,6.1357e-136,2.78,3.26
137.0 ,Late effects of respiratory or...,Infectious and parasitic diseases,12134,2537,3,< 0.0001,2.87,3.14
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,6255,1324,2.99,1.28893e-216,2.81,3.19
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",4269,902,2.97,5.7672e-147,2.75,3.2
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,14334,2956,2.97,< 0.0001,2.85,3.1
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,1611,342,2.96,4.181117e-57,2.62,3.34
133.0 ,Scabies,Infectious and parasitic diseases,8719,1816,2.96,4.05235e-289,2.8,3.12
290 ,Senile and presenile organic psychotic...,Mental disorders,4122,861,2.92,2.25023e-137,2.71,3.15
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,51865,9647,2.91,< 0.0001,2.84,2.98
137 ,Late effects of TB,Infectious and parasitic diseases,5787,1195,2.9,2.37041e-186,2.71,3.09
578.0 ,Hematemesis,Diseases of the digestive system,1853,384,2.87,4.348468e-61,2.56,3.22
584.9 ,"Acute kidney failure, unspecified",Diseases of the genitourinary...,1480,307,2.87,3.324044e-49,2.53,3.26
505 ,"Pneumoconiosis, unspecified",Diseases of the respiratory system,4783,963,2.79,8.37571e-143,2.6,3
