disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
884 ,Multiple and unspecified open...,Injury and poisoning,1791,338,61.67,< 0.0001,54.22,69.81
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2591,121,11.97,2.146149e-82,9.85,14.42
891 ,"Open wound of knee, leg (except...",Injury and poisoning,3839,174,11.8,4.14076e-116,10.03,13.81
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5937,260,11.71,2.55579e-170,10.25,13.35
873 ,Other open wound of head,Injury and poisoning,2856,122,10.9,1.152605e-78,8.98,13.12
922.9 ,Contusion of unspecified part...,Injury and poisoning,4577,187,10.63,5.88066e-117,9.09,12.36
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6611,254,10.19,5.7352e-153,8.9,11.62
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,4737,177,9.65,2.14067e-104,8.22,11.27
881 ,"Open wound of elbow, forearm,...",Injury and poisoning,1357,52,9.52,4.438229e-32,7.05,12.59
729.81 ,Swelling of limb,Diseases of the musculoskeletal...,1799,57,7.82,8.857663e-31,5.88,10.22
707.1 ,"Ulcer of lower limbs, except decubitus",Diseases of the skin and subcutaneous...,4045,123,7.65,7.333638e-63,6.32,9.19
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,2719,83,7.59,5.956582e-43,6,9.47
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,1862,57,7.55,5.020514e-30,5.68,9.85
919.8 ,Other and unspecified superficial...,Injury and poisoning,1667,50,7.38,3.873961e-26,5.44,9.8
958.3 ,Posttraumatic wound infection...,Injury and poisoning,11477,311,7.2,1.17384e-145,6.38,8.12
882 ,Open wound of hand except finger(s)...,Injury and poisoning,1919,56,7.18,1.668823e-28,5.39,9.39
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2985,85,7.06,1.054283e-41,5.61,8.8
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,3608,101,6.97,1.196245e-48,5.65,8.53
919.1 ,"Abrasion or friction burn of other,...",Injury and poisoning,1255,35,6.81,8.510237e-18,4.71,9.55
894.1 ,Multiple and unspecified open...,Injury and poisoning,1811,50,6.77,1.437051e-24,4.99,8.99
306 ,Physiological malfunction arising...,Mental disorders,1931,53,6.74,7.826368e-26,5.02,8.88
919 ,"Superficial injury of other, multiple,...",Injury and poisoning,1561,41,6.42,1.164169e-19,4.57,8.77
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,6956,175,6.39,1.250247e-76,5.44,7.46
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2727,69,6.22,4.439538e-31,4.81,7.93
873.4 ,"Facial laceration, without mention...",Injury and poisoning,4841,120,6.19,3.920243e-52,5.1,7.44
924.9 ,Contusion of unspecified site,Injury and poisoning,9325,222,6.12,1.008517e-92,5.31,7.03
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,5174,126,6.09,7.284038e-54,5.04,7.29
924 ,Contusion of lower limb and of...,Injury and poisoning,2159,53,6.01,1.232609e-23,4.47,7.91
715.10 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,4584,110,5.97,1.420645e-46,4.87,7.23
