disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
290.21 ,Senile dementia with depressive...,Mental disorders,863,177,27.14,1.19461e-168,22.66,32.35
290.2 ,Senile dementia with delusional...,Mental disorders,597,112,23.12,1.00182e-101,18.52,28.67
290.3 ,Senile dementia with delirium,Mental disorders,691,75,11.85,2.321248e-50,9.14,15.17
290.9 ,Unspecified senile psychotic condition,Mental disorders,1426,146,11.65,4.24825e-94,9.67,13.97
294.9 ,Unspecified persistent mental...,Mental disorders,844,82,10.51,3.401186e-51,8.21,13.31
290.0 ,"Senile dementia, uncomplicated",Mental disorders,7256,479,9.35,4.62871e-241,8.34,10.48
290.10 ,"Presenile dementia, uncomplicated",Mental disorders,598,51,8.92,1.341492e-29,6.52,11.96
298.9 ,Unspecified psychosis,Mental disorders,729,59,8.46,8.533566e-33,6.34,11.12
290.40 ,"Vascular dementia, uncomplicated",Mental disorders,1012,79,8.24,2.238628e-42,6.43,10.45
290 ,Senile and presenile organic psychotic...,Mental disorders,2342,149,6.91,1.134874e-67,5.76,8.24
331.0 ,Alzheimer's disease,Diseases of the nervous system,1193,76,6.6,8.153483e-35,5.13,8.39
294.1 ,Dementia in conditions classified...,Mental disorders,823,52,6.44,4.600829e-24,4.75,8.59
331.9 ,"Cerebral degeneration, unspecified",Diseases of the nervous system,613,36,5.9,4.100867e-16,4.07,8.31
331.2 ,Senile degeneration of brain,Diseases of the nervous system,767,43,5.64,3.167942e-18,4.03,7.71
307.42 ,Persistent disorder of initiating...,Mental disorders,1417,77,5.57,1.076446e-30,4.34,7.06
331.3 ,Communicating hydrocephalus,Diseases of the nervous system,710,37,5.2,0.000000000000006702781,3.61,7.28
133.0 ,Scabies,Infectious and parasitic diseases,3554,171,5.18,4.263956e-60,4.38,6.11
332.1 ,Secondary parkinsonism,Diseases of the nervous system,3170,140,4.64,7.161596e-45,3.85,5.55
331.4 ,Obstructive hydrocephalus,Diseases of the nervous system,524,24,4.5,0.0000000044618342,2.85,6.81
437.8 ,Other ill-defined cerebrovascular...,Diseases of the circulatory system,1017,44,4.29,0.00000000000001440595,3.08,5.83
728.2 ,"Muscular wasting and disuse atrophy,...",Diseases of the musculoskeletal...,553,24,4.26,0.000000012488644,2.69,6.43
332.0 ,Paralysis agitans,Diseases of the nervous system,5471,206,4.07,3.013275e-55,3.48,4.73
873.42 ,"Open wound of forehead, without...",Injury and poisoning,864,35,3.98,0.00000000004172177,2.74,5.61
487.0 ,Influenza with pneumonia,Diseases of the respiratory system,662,25,3.68,0.000000091426502,2.36,5.51
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,2839,103,3.68,2.330182e-26,2.97,4.52
300.4 ,Dysthymic disorder,Mental disorders,4003,140,3.61,5.764511e-34,3,4.32
718.40 ,"Contracture of joint, site unspecified",Diseases of the musculoskeletal...,516,19,3.57,0.0000043936545,2.13,5.66
850.9 ,"Concussion, unspecified",Injury and poisoning,1304,47,3.55,0.000000000001263282,2.58,4.77
300.09 ,Other anxiety states,Mental disorders,987,34,3.36,0.000000004819991,2.3,4.75
342.9 ,"Hemiplegia, unspecified",Diseases of the nervous system,961,33,3.35,0.000000008697447,2.28,4.76
507.0 ,Pneumonitis due to inhalation...,Diseases of the respiratory system,522,18,3.34,0.0000185882,1.96,5.35
311 ,"Depressive disorder, not elsewhere...",Mental disorders,1368,45,3.22,0.00000000007352259,2.33,4.36
715.26 ,"Osteoarthrosis, localized, secondary,...",Diseases of the musculoskeletal...,1104,36,3.18,0.0000000070462886,2.2,4.45
682.7 ,"Cellulitis and abscess of foot,...",Diseases of the skin and subcutaneous...,1214,39,3.13,0.0000000025430971,2.21,4.33
261 ,Nutritional marasmus,"Endocrine, nutritional and metabolic...",528,17,3.11,0.0000725923,1.79,5.04
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",1352,43,3.11,0.0000000005332434,2.23,4.23
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,13741,369,3.1,3.829767e-63,2.74,3.5
787.2 ,Dysphagia,"Comorbidities, signs, and ill-defined...",916,29,3.07,0.00000036062792,2.04,4.46
009.3 ,Diarrhea of presumed infectious...,Infectious and parasitic diseases,939,29,2.99,0.00000059347329,1.98,4.35
332 ,Parkinson's disease,Diseases of the nervous system,1912,58,2.98,0.000000000003557426,2.24,3.89
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",5383,156,2.98,7.643076e-29,2.5,3.53
799.4 ,Cachexia,"Comorbidities, signs, and ill-defined...",878,27,2.98,0.0000015485541,1.94,4.38
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,3313,98,2.96,5.718725e-19,2.38,3.64
782.1 ,Rash and other nonspecific skin...,"Comorbidities, signs, and ill-defined...",1299,39,2.92,0.00000001563592,2.06,4.03
307.40 ,"Nonorganic sleep disorder, unspecified",Mental disorders,1372,41,2.91,0.0000000076899658,2.07,3.99
300.02 ,Generalized anxiety disorder,Mental disorders,1341,40,2.9,0.000000012253457,2.05,3.99
263.9 ,Unspecified protein-calorie malnutrition,"Endocrine, nutritional and metabolic...",1317,39,2.88,0.000000022451239,2.03,3.98
681.00 ,"Cellulitis and abscess of finger,...",Diseases of the skin and subcutaneous...,570,17,2.87,0.0001798808,1.65,4.65
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,1023,30,2.84,0.000001098661,1.9,4.09
920 ,"Contusion of face, scalp, and...",Injury and poisoning,2540,73,2.83,0.00000000000007911602,2.2,3.6
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,4835,133,2.79,1.292482e-22,2.31,3.34
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",1900,54,2.78,0.0000000002065189,2.07,3.66
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,3667,102,2.78,6.780971e-18,2.24,3.41
518.81 ,Acute respiratory failure,Diseases of the respiratory system,2703,76,2.77,0.00000000000007216572,2.16,3.51
707.9 ,Chronic ulcer of unspecified site,Diseases of the skin and subcutaneous...,957,27,2.72,0.0000074088088,1.78,4
854.00 ,Intracranial injury of other and...,Injury and poisoning,1946,54,2.71,0.0000000004789445,2.02,3.57
821.00 ,Closed fracture of unspecified...,Injury and poisoning,1181,33,2.7,0.00000093661017,1.84,3.83
276.1 ,Hyposmolality and/or hyponatremia,"Endocrine, nutritional and metabolic...",1122,31,2.67,0.0000024774523,1.8,3.83
780.59 ,Other sleep disturbances,"Comorbidities, signs, and ill-defined...",1097,30,2.64,0.0000043579874,1.76,3.81
590.9 ,"Infection of kidney, unspecified",Diseases of the genitourinary...,625,17,2.61,0.0005128529,1.51,4.23
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",14244,333,2.59,3.82739e-43,2.28,2.93
807.00 ,"Closed fracture of rib(s), unspecified",Injury and poisoning,705,19,2.59,0.0002783399,1.54,4.08
070.9 ,Unspecified viral hepatitis without...,Infectious and parasitic diseases,670,18,2.58,0.0004122436,1.51,4.12
300.89 ,Other somatoform disorders,Mental disorders,901,24,2.56,0.0000568129,1.63,3.85
873.8 ,Other and unspecified open wound...,Injury and poisoning,1147,30,2.52,0.0000144354,1.69,3.63
590.10 ,Acute pyelonephritis without lesion...,Diseases of the genitourinary...,767,20,2.5,0.0002976189,1.51,3.9
854.0 ,Intracranial injury of other and...,Injury and poisoning,613,16,2.5,0.0011309957,1.41,4.11
597.80 ,"Urethritis, unspecified",Diseases of the genitourinary...,2377,61,2.5,0.0000000009097802,1.9,3.25
924.01 ,Contusion of hip,Injury and poisoning,809,21,2.49,0.0002262929,1.53,3.85
482.9 ,"Bacterial pneumonia, unspecified",Diseases of the respiratory system,1735,44,2.45,0.00000037302344,1.77,3.33
370.40 ,"Keratoconjunctivitis, unspecified",Diseases of the nervous system,743,19,2.45,0.0005255079,1.46,3.87
701.1 ,"Keratoderma, acquired",Diseases of the skin and subcutaneous...,1258,32,2.45,0.000010419,1.66,3.49
537.9 ,Unspecified disorder of stomach...,Diseases of the digestive system,594,15,2.41,0.002176466,1.34,4.03
569.9 ,Unspecified disorder of intestine,Diseases of the digestive system,956,24,2.41,0.0001719623,1.53,3.62
266.9 ,Unspecified vitamin B deficiency,"Endocrine, nutritional and metabolic...",559,14,2.39,0.0032279985,1.3,4.06
346 ,Migraine,Diseases of the nervous system,519,13,2.39,0.0044325054,1.26,4.14
873.4 ,"Facial laceration, without mention...",Injury and poisoning,1290,32,2.39,0.0000158455,1.62,3.4
850.0 ,Concussion with no loss of consciousness,Injury and poisoning,1252,31,2.38,0.0000222306,1.6,3.41
854.01 ,Intracranial injury of other and...,Injury and poisoning,926,23,2.38,0.0002656497,1.5,3.61
733.01 ,Senile osteoporosis,Diseases of the musculoskeletal...,2351,57,2.36,0.000000021766635,1.77,3.08
597.89 ,Other urethritis,Diseases of the genitourinary...,654,16,2.34,0.0030399492,1.32,3.84
798.2 ,Death occurring in less than 24...,"Comorbidities, signs, and ill-defined...",864,21,2.33,0.0006217839,1.43,3.59
434.1 ,Cerebral embolism,Diseases of the circulatory system,2573,61,2.3,0.000000016469697,1.75,2.99
533.40 ,Chronic or unspecified peptic...,Diseases of the digestive system,1391,33,2.28,0.0000315058,1.56,3.23
431 ,Intracerebral hemorrhage,Diseases of the circulatory system,2515,59,2.28,0.000000038474881,1.72,2.97
555.9 ,Regional enteritis of unspecified...,Diseases of the digestive system,1361,32,2.26,0.0000480078,1.53,3.22
564.0 ,Constipation,Diseases of the digestive system,47933,793,2.26,3.53945e-52,2.03,2.51
995.2 ,Unspecified adverse effect od...,Injury and poisoning,593,14,2.25,0.0070617234,1.22,3.82
573.3 ,"Hepatitis, unspecified",Diseases of the digestive system,1460,34,2.24,0.0000316938,1.54,3.16
344.61 ,Cauda equina syndrome with neurogenic...,Diseases of the nervous system,771,18,2.23,0.0022236989,1.31,3.56
599.9 ,Unspecified disorder of urethra...,Diseases of the genitourinary...,1689,39,2.22,0.0000117994,1.57,3.07
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,562,13,2.2,0.010734605,1.16,3.81
307.41 ,Transient disorder of initiating...,Mental disorders,1134,26,2.19,0.0003690935,1.42,3.25
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,7611,165,2.19,1.524517e-17,1.85,2.58
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",17566,351,2.18,1.033982e-31,1.92,2.46
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,4239,94,2.18,0.00000000008495234,1.74,2.69
307.4 ,Specific disorders of sleep of...,Mental disorders,930,21,2.16,0.001814491,1.32,3.33
440.8 ,Atherosclerosis of other specified...,Diseases of the circulatory system,531,12,2.15,0.0163186497,1.1,3.8
371.00 ,"Corneal opacity, unspecified",Diseases of the nervous system,711,16,2.14,0.0052882746,1.22,3.52
560.1 ,Paralytic ileus,Diseases of the digestive system,1660,37,2.14,0.0000524784,1.5,2.98
251.2 ,"Hypoglycemia, unspecified","Endocrine, nutritional and metabolic...",722,16,2.11,0.0059692282,1.2,3.46
719.46 ,"Pain in joint, lower leg",Diseases of the musculoskeletal...,2724,59,2.1,0.00000063738258,1.58,2.73
491.1 ,Mucopurulent chronic bronchitis,Diseases of the respiratory system,3092,67,2.1,0.00000010971164,1.62,2.7
011.00 ,"Tuberculosis of lung, infiltrative,...",Infectious and parasitic diseases,908,20,2.1,0.0028654989,1.27,3.28
820 ,Fracture of neck of femur,Injury and poisoning,784,17,2.07,0.0074079506,1.19,3.34
604.90 ,"Orchitis and epididymitis, unspecified",Diseases of the genitourinary...,600,13,2.06,0.0153516671,1.09,3.56
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",1589,34,2.05,0.000182794,1.41,2.89
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,20951,391,2.05,1.269011e-29,1.82,2.31
531.40 ,Chronic or unspecified gastric...,Diseases of the digestive system,653,14,2.04,0.0189812625,1.11,3.46
805.2 ,Closed fracture of dorsal [thoracic]...,Injury and poisoning,516,11,2.03,0.0285506904,1,3.67
820.21 ,Closed fracture of intertrochanteric...,Injury and poisoning,1365,29,2.03,0.0007526822,1.35,2.94
692.3 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,1178,25,2.03,0.00144844,1.3,3.02
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",7420,150,2.02,0.0000000000001297628,1.69,2.4
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,11955,234,2.02,2.064101e-19,1.74,2.32
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,17819,335,2.01,2.068708e-25,1.77,2.28
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",1246,26,1.99,0.0019393487,1.29,2.95
596.5 ,Other functional disorders of...,Diseases of the genitourinary...,2611,54,1.99,0.000007257845,1.49,2.62
533.30 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,1838,38,1.98,0.0002060867,1.39,2.74
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",6763,135,1.98,0.000000000006179667,1.64,2.37
402.91 ,Unspecified hypertensive heart...,Diseases of the circulatory system,1591,33,1.98,0.0004792093,1.36,2.81
692.8 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,671,14,1.98,0.0206684128,1.08,3.36
692.89 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,3319,68,1.98,0.00000054195155,1.53,2.54
910.0 ,"Abrasion or friction burn of face,...",Injury and poisoning,1120,23,1.96,0.0031679356,1.23,2.96
998.5 ,Postoperative infection,Injury and poisoning,921,19,1.96,0.0086648972,1.17,3.1
300.00 ,"Anxiety state, unspecified",Mental disorders,9630,186,1.95,0.000000000000008983184,1.66,2.28
250.80 ,Diabetes with other specified...,"Endocrine, nutritional and metabolic...",635,13,1.94,0.0293057137,1.03,3.36
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,17264,316,1.93,6.523837e-22,1.7,2.2
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,1535,31,1.93,0.0009866144,1.3,2.76
588.9 ,Unspecified disorder resulting...,Diseases of the genitourinary...,1934,39,1.93,0.0002042178,1.36,2.66
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,4526,89,1.91,0.000000059553987,1.52,2.38
783.0 ,Anorexia,"Comorbidities, signs, and ill-defined...",1546,31,1.91,0.0010499305,1.29,2.74
599.6 ,"Urinary obstruction, unspecified",Diseases of the genitourinary...,551,11,1.89,0.055479905,0.94,3.43
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,3605,70,1.88,0.0000033167131,1.45,2.39
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2410,47,1.87,0.0001205655,1.36,2.51
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",14634,265,1.87,1.187852e-17,1.63,2.14
571.49 ,Other chronic hepatitis,Diseases of the digestive system,864,17,1.87,0.0180354279,1.08,3.02
879.8 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,2515,49,1.87,0.0000773409,1.37,2.49
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,8363,157,1.87,0.00000000001310621,1.57,2.21
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,6233,118,1.86,0.0000000032441096,1.52,2.25
372.39 ,Other conjunctivitis,Diseases of the nervous system,663,13,1.86,0.0346862965,0.98,3.21
379.31 ,Aphakia,Diseases of the nervous system,1129,22,1.85,0.0079706452,1.15,2.83
892.1 ,Open wound of foot except toe(s)...,Injury and poisoning,616,12,1.85,0.0455723779,0.95,3.26
531.30 ,Acute gastric ulcer without mention...,Diseases of the digestive system,1551,30,1.84,0.0025108272,1.24,2.66
873 ,Other open wound of head,Injury and poisoning,930,18,1.84,0.0154770173,1.08,2.93
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,5645,106,1.83,0.000000031794921,1.49,2.24
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",5979,112,1.83,0.000000016036151,1.5,2.23
