disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,741,67,11.46,2.911958e-36,7.96,16.47
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,559,50,9.23,9.438941e-26,6.29,13.4
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,534,41,7.07,2.290635e-18,4.71,10.44
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,183,15,6.17,0.00000015515106,3.28,10.88
366.9 ,Unspecified cataract,Diseases of the nervous system,135,11,5.97,0.0000081191774,2.83,11.42
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,263,19,5.52,0.000000023739889,3.15,9.2
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",187,13,5.08,0.0000069151644,2.58,9.24
366 ,Cataract,Diseases of the nervous system,139,9,4.58,0.0003247628,2,9.24
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,245,15,4.48,0.0000062968458,2.39,7.84
820 ,Fracture of neck of femur,Injury and poisoning,130,8,4.31,0.00097861,1.78,9.01
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,389,22,4.3,0.00000014023963,2.56,6.93
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,264,15,4.13,0.0000154741,2.2,7.21
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,173,10,4.07,0.0003783265,1.87,7.94
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,230,13,4.05,0.0000622881,2.06,7.33
300.00 ,"Anxiety state, unspecified",Mental disorders,280,15,3.87,0.0000309358,2.07,6.76
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,12,3.8,0.0001999478,1.88,7.02
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,151,8,3.67,0.0025423348,1.52,7.64
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,9,3.55,0.0017655112,1.56,7.12
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,158,8,3.49,0.0033629737,1.45,7.27
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,7,3.48,0.0059404668,1.34,7.58
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,11,3.26,0.0011435507,1.56,6.16
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,192,9,3.23,0.0031862683,1.42,6.47
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,367,16,3.11,0.0001939181,1.7,5.33
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,181,8,3.02,0.0075687083,1.26,6.26
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,27,3.01,0.0000048328471,1.88,4.67
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,7,3.01,0.012088074,1.17,6.54
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,283,12,2.95,0.0016051665,1.46,5.43
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",1790,58,2.94,0.0000000050072803,2.04,4.21
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,441,18,2.93,0.000172972,1.66,4.89
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,167,7,2.84,0.0159932587,1.1,6.15
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,168,7,2.82,0.0164765946,1.09,6.11
290.9 ,Unspecified senile psychotic condition,Mental disorders,169,7,2.8,0.016970221,1.09,6.07
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,275,11,2.76,0.0039253897,1.32,5.18
464.0 ,Acute laryngitis,Diseases of the respiratory system,303,12,2.74,0.0028357782,1.36,5.04
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,9,2.68,0.0098867229,1.18,5.34
462 ,Acute pharyngitis,Diseases of the respiratory system,366,14,2.67,0.0017659263,1.4,4.71
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,206,8,2.63,0.0157104641,1.1,5.44
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,462,17,2.6,0.0014132742,1.45,4.39
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,814,28,2.56,0.0000708307,1.61,3.94
372.11 ,Simple chronic conjunctivitis,Diseases of the nervous system,158,6,2.54,0.0379768134,0.9,5.82
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,694,24,2.52,0.0001880726,1.54,3.97
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,160,6,2.51,0.0399929453,0.89,5.74
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,667,23,2.49,0.000274437,1.51,3.97
