disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,15119,2885,24.48,< 0.0001,23.43,25.58
532 ,Duodenal ulcer,Diseases of the digestive system,4983,956,22.2,< 0.0001,20.64,23.89
531 ,Gastric ulcer,Diseases of the digestive system,4475,671,16.25,< 0.0001,14.93,17.68
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,5159,582,11.65,< 0.0001,10.66,12.72
535 ,Gastritis and duodenitis,Diseases of the digestive system,24235,2201,9.91,< 0.0001,9.46,10.37
455 ,Hemorrhoids,Diseases of the circulatory system,6782,642,9.61,< 0.0001,8.83,10.43
491 ,Chronic bronchitis,Diseases of the respiratory system,5040,409,8.02,1.73204e-209,7.23,8.89
535.4 ,Other specified gastritis,Diseases of the digestive system,5921,470,7.85,1.43845e-236,7.12,8.64
300 ,Neurotic disorders,Mental disorders,9440,741,7.85,< 0.0001,7.27,8.48
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,3145,227,7.01,1.756e-106,6.09,8.03
531.9 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,1995,143,6.93,2.536461e-67,5.8,8.22
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",3638,256,6.83,2.14766e-117,5.98,7.76
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",3309,229,6.7,1.01764e-103,5.83,7.67
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,9132,610,6.56,1.86623e-266,6.02,7.13
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,5998,402,6.52,3.5205e-176,5.87,7.22
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,16832,1049,6.2,< 0.0001,5.81,6.62
070 ,Viral hepatitis,Infectious and parasitic diseases,4755,305,6.19,6.76327e-129,5.49,6.96
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,6561,415,6.13,8.17546e-173,5.53,6.78
346 ,Migraine,Diseases of the nervous system,2468,157,6.1,1.207176e-66,5.15,7.17
300.0 ,Anxiety states,Mental disorders,14492,856,5.81,< 0.0001,5.41,6.23
