disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
412 ,Old myocardial infarction,Diseases of the circulatory system,2303,770,29.61,< 0.0001,27.1,32.31
410.90 ,Acute myocardial infarction of...,Diseases of the circulatory system,2055,548,21.26,< 0.0001,19.24,23.47
413.0 ,Angina decubitus,Diseases of the circulatory system,1889,448,18.11,< 0.0001,16.24,20.15
411.1 ,Intermediate coronary syndrome,Diseases of the circulatory system,2337,542,17.64,< 0.0001,15.98,19.44
411.89 ,Other acute and subacute forms...,Diseases of the circulatory system,3002,642,15.95,< 0.0001,14.58,17.42
413 ,Angina pectoris,Diseases of the circulatory system,5224,1045,14.87,< 0.0001,13.87,15.94
427.89 ,Other specified cardiac dysrhythmias,Diseases of the circulatory system,6014,1181,14.6,< 0.0001,13.68,15.58
414.8 ,Other specified forms of chronic...,Diseases of the circulatory system,5347,1002,13.69,< 0.0001,12.76,14.69
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,23195,3898,13.36,< 0.0001,12.88,13.86
424.0 ,Mitral valve disorders,Diseases of the circulatory system,11935,1927,11.81,< 0.0001,11.23,12.42
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,42567,5988,11.77,< 0.0001,11.41,12.14
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,3962,626,10.99,< 0.0001,10.06,11.98
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,7007,1088,10.94,< 0.0001,10.23,11.69
427.31 ,Atrial fibrillation,Diseases of the circulatory system,2644,394,10.17,1.42849e-232,9.11,11.33
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,31987,4073,9.67,< 0.0001,9.33,10.02
402.91 ,Unspecified hypertensive heart...,Diseases of the circulatory system,2229,315,9.53,3.24954e-179,8.43,10.76
429.3 ,Cardiomegaly,Diseases of the circulatory system,2385,336,9.51,1.23609e-190,8.44,10.68
429.2 ,"Cardiovascular disease, unspecified",Diseases of the circulatory system,2079,288,9.31,1.34286e-161,8.18,10.55
300.01 ,Panic disorder without agoraphobia,Mental disorders,3554,479,9.07,1.59334e-262,8.22,10
402.1 ,"Hypertensive heart disease, benign",Diseases of the circulatory system,2493,335,9,1.58572e-183,7.99,10.11
427.2 ,"Paroxysmal tachycardia, unspecified",Diseases of the circulatory system,2193,282,8.54,1.20035e-149,7.5,9.68
306.2 ,Cardiovascular malfunction arising...,Mental disorders,2582,327,8.4,2.90875e-171,7.46,9.44
786.51 ,Precordial pain,"Comorbidities, signs, and ill-defined...",6494,800,8.27,< 0.0001,7.66,8.92
402.00 ,Malignant hypertensive heart disease...,Diseases of the circulatory system,3506,419,7.89,2.72391e-209,7.1,8.75
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,16698,1886,7.77,< 0.0001,7.39,8.17
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,8205,936,7.61,< 0.0001,7.09,8.16
427.0 ,Paroxysmal supraventricular tachycardia,Diseases of the circulatory system,3393,392,7.58,1.39027e-190,6.8,8.43
428 ,Heart failure,Diseases of the circulatory system,1890,218,7.53,1.57795e-106,6.5,8.68
402.11 ,Benign hypertensive heart disease...,Diseases of the circulatory system,3007,344,7.49,4.63437e-166,6.67,8.39
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,52765,5185,7.49,< 0.0001,7.26,7.73
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",57894,5493,7.29,< 0.0001,7.06,7.52
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,6914,742,7.06,< 0.0001,6.52,7.63
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",31767,3161,7.04,< 0.0001,6.77,7.32
401.0 ,Malignant essential hypertension,Diseases of the circulatory system,5790,619,7,1.3027e-281,6.42,7.62
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,9097,944,6.84,< 0.0001,6.38,7.33
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",26886,2633,6.79,< 0.0001,6.5,7.08
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,11693,1193,6.77,< 0.0001,6.36,7.2
786.59 ,Other chest pain,"Comorbidities, signs, and ill-defined...",17465,1748,6.75,< 0.0001,6.41,7.1
785.0 ,"Tachycardia, unspecified","Comorbidities, signs, and ill-defined...",2412,249,6.65,1.28577e-110,5.81,7.59
300.02 ,Generalized anxiety disorder,Mental disorders,11511,1137,6.52,< 0.0001,6.12,6.94
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",9749,966,6.5,< 0.0001,6.07,6.96
435.9 ,Unspecified transient cerebral...,Diseases of the circulatory system,3130,309,6.34,1.3983e-131,5.62,7.14
300.09 ,Other anxiety states,Mental disorders,6837,653,6.18,9.76225e-269,5.69,6.71
786.00 ,"Respiratory abnormality, unspecified","Comorbidities, signs, and ill-defined...",3874,369,6.11,7.93273e-152,5.47,6.8
300.00 ,"Anxiety state, unspecified",Mental disorders,62266,5029,5.96,< 0.0001,5.77,6.15
440.9 ,Generalized and unspecified atherosclerosis,Diseases of the circulatory system,4163,386,5.93,7.64692e-155,5.32,6.59
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",2901,265,5.81,2.73323e-105,5.1,6.6
401.1 ,Benign essential hypertension,Diseases of the circulatory system,37485,2999,5.48,< 0.0001,5.27,5.7
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",5414,442,5.16,2.33157e-156,4.67,5.7
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,172053,10083,5.1,< 0.0001,4.97,5.23
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,39567,2733,4.62,< 0.0001,4.43,4.81
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",7891,573,4.56,1.51802e-178,4.18,4.98
300.0 ,Anxiety states,Mental disorders,27746,1923,4.52,< 0.0001,4.3,4.74
272.0 ,Pure hypercholesterolemia,"Endocrine, nutritional and metabolic...",25248,1743,4.48,< 0.0001,4.25,4.71
403.90 ,"Hypertensive chronic kidney disease,...",Diseases of the circulatory system,1934,139,4.46,5.100379e-44,3.72,5.3
