disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
592.1 ,Calculus of ureter,Diseases of the genitourinary...,21510,6924,65.07,< 0.0001,62.99,67.2
591 ,Hydronephrosis,Diseases of the genitourinary...,6544,2387,58.27,< 0.0001,55.26,61.39
788.0 ,Renal colic,"Comorbidities, signs, and ill-defined...",10589,3063,42.91,< 0.0001,40.98,44.85
592.9 ,"Urinary calculus, unspecified",Diseases of the genitourinary...,25006,5421,33.81,< 0.0001,32.63,34.97
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,5998,1548,33.65,< 0.0001,31.67,35.7
599.7 ,Hematuria,Diseases of the genitourinary...,17605,3601,27.92,< 0.0001,26.8,29.07
590.10 ,Acute pyelonephritis without lesion...,Diseases of the genitourinary...,2025,313,16.58,4.76296e-245,14.63,18.72
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,57435,3652,7.23,< 0.0001,6.96,7.5
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,4397,314,6.96,1.20741e-145,6.18,7.82
601.1 ,Chronic prostatitis,Diseases of the genitourinary...,4160,283,6.6,3.74987e-126,5.82,7.46
788.4 ,Frequency of urination and polyuria,"Comorbidities, signs, and ill-defined...",9270,604,6.39,1.58722e-258,5.87,6.95
583.9 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3010,196,6.27,1.301804e-84,5.4,7.26
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",3164,200,6.08,4.423391e-84,5.24,7.02
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,11226,674,5.87,5.12682e-268,5.42,6.36
595.0 ,Acute cystitis,Diseases of the genitourinary...,15473,918,5.86,< 0.0001,5.47,6.28
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,5098,306,5.78,5.91821e-122,5.13,6.49
788.9 ,Other symptoms involving urinary...,"Comorbidities, signs, and ill-defined...",1991,117,5.6,9.545196e-47,4.61,6.76
595 ,Cystitis,Diseases of the genitourinary...,3431,195,5.43,2.195453e-74,4.67,6.28
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,1981,111,5.33,1.629583e-42,4.36,6.46
574.20 ,Calculus of gallbladder without...,Diseases of the digestive system,4546,244,5.12,1.235658e-87,4.48,5.83
596.5 ,Other functional disorders of...,Diseases of the genitourinary...,4077,207,4.82,1.640425e-70,4.17,5.55
571.8 ,Other chronic nonalcoholic liver...,Diseases of the digestive system,6797,339,4.75,2.19336e-112,4.24,5.31
599.9 ,Unspecified disorder of urethra...,Diseases of the genitourinary...,7432,365,4.68,6.0375e-119,4.2,5.21
585 ,Chronic renal failure,Diseases of the genitourinary...,3388,166,4.63,8.20136e-55,3.94,5.42
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,3108,144,4.36,5.325306e-45,3.66,5.16
581.9 ,Nephrotic syndrome with unspecified...,Diseases of the genitourinary...,2199,102,4.36,2.026712e-32,3.54,5.33
601.9 ,"Prostatitis, unspecified",Diseases of the genitourinary...,3756,173,4.34,2.285254e-53,3.7,5.06
724.2 ,Lumbago,Diseases of the musculoskeletal...,122030,4580,4.24,< 0.0001,4.1,4.39
791.0 ,Proteinuria,"Comorbidities, signs, and ill-defined...",5078,215,3.98,7.917558e-60,3.45,4.57
577.0 ,Acute pancreatitis,Diseases of the digestive system,3876,163,3.95,2.110151e-45,3.35,4.62
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",218892,6804,3.86,< 0.0001,3.75,3.98
789.9 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",2168,89,3.84,7.277626e-25,3.07,4.75
560.9 ,Unspecified intestinal obstruction,Diseases of the digestive system,2856,117,3.83,4.549167e-32,3.16,4.62
401.1 ,Benign essential hypertension,Diseases of the circulatory system,3562,139,3.65,1.384125e-35,3.05,4.32
597.89 ,Other urethritis,Diseases of the genitourinary...,3561,139,3.65,1.344781e-35,3.05,4.32
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",3638,139,3.57,1.198687e-34,2.99,4.23
