disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
492 ,Emphysema,Diseases of the respiratory system,5607,1564,19.92,< 0.0001,18.73,21.18
137 ,Late effects of TB,Infectious and parasitic diseases,5955,1566,18.37,< 0.0001,17.27,19.52
491 ,Chronic bronchitis,Diseases of the respiratory system,22176,4119,14.29,< 0.0001,13.75,14.86
493.0 ,Extrinsic asthma,Diseases of the respiratory system,1210,278,14.05,3.49012e-194,12.23,16.1
477 ,Allergic rhinitis,Diseases of the respiratory system,11687,2262,12.95,< 0.0001,12.32,13.61
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,11015,1947,11.3,< 0.0001,10.73,11.91
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,4139,741,10.57,< 0.0001,9.74,11.47
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,5933,1036,10.46,< 0.0001,9.75,11.21
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1479,243,9.23,2.30484e-134,8.01,10.61
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,3089,490,8.99,4.72195e-263,8.14,9.92
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,5332,794,8.5,< 0.0001,7.86,9.19
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,3478,509,8.18,2.21894e-256,7.42,9.01
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,48315,5188,8.07,< 0.0001,7.79,8.36
494 ,Bronchiectasis,Diseases of the respiratory system,11789,1594,8,< 0.0001,7.56,8.45
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,67303,6381,7.82,< 0.0001,7.56,8.09
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,5076,703,7.76,< 0.0001,7.14,8.42
493.11 ,Intrinsic asthma with status asthmaticus,Diseases of the respiratory system,1885,266,7.72,2.54641e-130,6.75,8.81
416.9 ,"Chronic pulmonary heart disease,...",Diseases of the circulatory system,1256,173,7.47,1.379936e-83,6.32,8.78
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,8924,1162,7.44,< 0.0001,6.97,7.93
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",5212,696,7.44,< 0.0001,6.84,8.07
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,3445,462,7.37,2.24464e-216,6.66,8.14
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,13296,1583,6.89,< 0.0001,6.51,7.28
464.4 ,Croup,Diseases of the respiratory system,2322,292,6.77,1.4637e-129,5.96,7.67
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,22093,2452,6.74,< 0.0001,6.43,7.05
500 ,Coal workers' pneumoconiosis,Diseases of the respiratory system,4373,533,6.63,1.25886e-229,6.03,7.27
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,9771,1145,6.58,< 0.0001,6.17,7.01
428 ,Heart failure,Diseases of the circulatory system,6010,700,6.36,8.14766e-290,5.86,6.89
346 ,Migraine,Diseases of the nervous system,2104,249,6.3,8.54037e-105,5.49,7.2
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",2298,265,6.12,8.30103e-109,5.36,6.97
473 ,Chronic sinusitis,Diseases of the respiratory system,1649,190,6.09,2.293773e-78,5.2,7.1
492.8 ,Other emphysema,Diseases of the respiratory system,9627,1040,5.96,< 0.0001,5.57,6.37
786.1 ,Stridor,"Comorbidities, signs, and ill-defined...",3659,400,5.81,1.25676e-155,5.22,6.46
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,9212,954,5.65,< 0.0001,5.27,6.05
411 ,Other acute and subacute forms...,Diseases of the circulatory system,2181,231,5.55,1.324391e-87,4.82,6.37
316 ,Psychic factors associated with...,Mental disorders,2029,210,5.4,5.624695e-78,4.66,6.24
492.0 ,Emphysematous bleb,Diseases of the respiratory system,1636,169,5.38,6.080683e-63,4.56,6.32
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2985,305,5.36,3.50468e-111,4.74,6.04
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,6114,613,5.34,6.70837e-219,4.89,5.81
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2182,223,5.33,1.14128e-81,4.62,6.13
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,22988,2082,5.21,< 0.0001,4.96,5.46
518.81 ,Acute respiratory failure,Diseases of the respiratory system,2673,257,4.99,3.598276e-88,4.37,5.68
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,16908,1505,4.92,< 0.0001,4.65,5.21
137.0 ,Late effects of respiratory or...,Infectious and parasitic diseases,10945,986,4.84,< 0.0001,4.52,5.18
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,18043,1542,4.72,< 0.0001,4.46,4.98
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,5851,523,4.67,6.15762e-165,4.26,5.12
162 ,"Malignant neoplasm, trachea, bronchus,...",Neoplasms,2341,209,4.59,1.911872e-66,3.96,5.29
564 ,"Functional digestive disorders,...",Diseases of the digestive system,24517,1992,4.58,< 0.0001,4.36,4.81
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,43507,3285,4.58,< 0.0001,4.4,4.77
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,16500,1381,4.56,< 0.0001,4.3,4.83
491.1 ,Mucopurulent chronic bronchitis,Diseases of the respiratory system,8811,760,4.55,8.7915e-231,4.21,4.91
