disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,43,4.57,0.000000000000413663,3.08,6.67
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,883,218,3.98,9.707685e-47,3.32,4.75
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,1284,295,3.98,9.15711e-59,3.39,4.68
133.0 ,Scabies,Infectious and parasitic diseases,195,52,3.69,0.000000000001399196,2.61,5.15
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",180,45,3.35,0.0000000004779724,2.32,4.77
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,89,3.26,2.912193e-17,2.51,4.2
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,337,79,3.17,0.000000000000006258536,2.41,4.15
290 ,Senile and presenile organic psychotic...,Mental disorders,236,55,3.08,0.0000000001574891,2.21,4.23
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,841,177,3.02,1.216941e-27,2.5,3.65
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",349,78,2.97,0.000000000000124319,2.26,3.89
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,495,106,2.88,6.08428e-17,2.27,3.64
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",483,103,2.86,2.389158e-16,2.25,3.62
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,192,42,2.8,0.00000012323577,1.92,4
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,193,42,2.78,0.00000014240895,1.91,3.97
491 ,Chronic bronchitis,Diseases of the respiratory system,223,48,2.76,0.000000030424214,1.94,3.85
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",173,36,2.61,0.0000039442476,1.74,3.83
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",159,33,2.6,0.0000113595,1.7,3.87
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,636,124,2.59,2.855835e-16,2.08,3.21
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,185,38,2.57,0.0000026674673,1.74,3.73
434.1 ,Cerebral embolism,Diseases of the circulatory system,166,34,2.56,0.0000101115,1.69,3.78
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,32,2.52,0.0000232436,1.64,3.76
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,820,153,2.5,3.657468e-18,2.05,3.05
