disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
616.2 ,Cyst of Bartholin's gland,Diseases of the genitourinary...,5875,757,91.51,< 0.0001,83.83,99.75
616.4 ,Other abscess of vulva,Diseases of the genitourinary...,3646,121,17.11,3.1107e-100,14.11,20.58
624.9 ,Unspecified noninflammatory disorder...,Diseases of the genitourinary...,1967,53,13.53,3.602297e-40,10.08,17.83
616.50 ,"Ulceration of vulva, unspecified",Diseases of the genitourinary...,5947,107,9.08,2.540195e-62,7.41,11.03
614.7 ,"Other chronic pelvic peritonitis,...",Diseases of the genitourinary...,4394,40,4.47,0.00000000000003193434,3.18,6.1
626.7 ,Postcoital bleeding,Diseases of the genitourinary...,3490,31,4.35,0.00000000004162237,2.94,6.19
616.5 ,Ulceration of vulva,Diseases of the genitourinary...,4736,36,3.72,0.00000000008501282,2.6,5.17
131.0 ,Urogenital trichomoniasis,Infectious and parasitic diseases,2001,15,3.65,0.0000285153,2.04,6.04
429.3 ,Cardiomegaly,Diseases of the circulatory system,1943,14,3.51,0.0000784693,1.91,5.91
998.5 ,Postoperative infection,Injury and poisoning,8181,58,3.48,0.00000000000000356507,2.64,4.52
616.9 ,Unspecified inflammatory disease...,Diseases of the genitourinary...,281812,1388,3.35,1.7776e-231,3.12,3.59
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",2920,20,3.34,0.0000054915476,2.03,5.17
131.01 ,Trichomonal vulvovaginitis,Infectious and parasitic diseases,10109,67,3.26,6.754716e-16,2.52,4.15
616.10 ,"Vaginitis and vulvovaginitis,...",Diseases of the genitourinary...,337602,1534,3.19,4.28925e-227,2.98,3.42
131.00 ,"Urogenital trichomoniasis, unspecified",Infectious and parasitic diseases,9329,60,3.16,0.00000000000007518633,2.4,4.08
698.1 ,Pruritus of genital organs,Diseases of the skin and subcutaneous...,54166,328,3.14,1.26125e-64,2.79,3.52
616.8 ,Other specified inflammatory diseases...,Diseases of the genitourinary...,18854,114,3,6.882292e-23,2.46,3.62
614.4 ,Chronic or unspecified parametritis...,Diseases of the genitourinary...,8380,51,2.98,0.00000000003640835,2.21,3.93
381.01 ,Acute serous otitis media,Diseases of the nervous system,2288,14,2.97,0.000406513,1.62,5.01
626.5 ,Ovulation bleeding,Diseases of the genitourinary...,2142,13,2.95,0.000692222,1.57,5.06
623.5 ,"Leukorrhea, not specified as infective",Diseases of the genitourinary...,73418,410,2.94,1.37267e-71,2.64,3.26
112.1 ,Candidiasis of vulva and vagina,Infectious and parasitic diseases,124072,649,2.9,1.8038e-104,2.65,3.16
370.23 ,Filamentary keratitis,Diseases of the nervous system,2860,17,2.89,0.0001457761,1.68,4.64
614.9 ,Unspecified inflammatory disease...,Diseases of the genitourinary...,178357,878,2.87,1.1843e-131,2.65,3.1
296.3 ,"Major depressive disorder, recurrent...",Mental disorders,2933,17,2.82,0.0001949167,1.64,4.53
622.9 ,Unspecified noninflammatory disorder...,Diseases of the genitourinary...,2772,16,2.8,0.0003094397,1.6,4.57
616.1 ,Vaginitis and vulvovaginitis,Diseases of the genitourinary...,113913,580,2.77,4.327498e-88,2.53,3.03
615.9 ,Unspecified inflammatory disease...,Diseases of the genitourinary...,66101,349,2.74,5.003775e-55,2.44,3.06
795.0 ,Nonspecific abnormal papanicolaou...,"Comorbidities, signs, and ill-defined...",4295,24,2.72,0.0000193666,1.74,4.06
615 ,"Inflammatory diseases of uterus,...",Diseases of the genitourinary...,6099,34,2.72,0.00000043911351,1.88,3.81
782.2 ,"Localized superficial swelling,...","Comorbidities, signs, and ill-defined...",2530,14,2.69,0.0010585618,1.47,4.52
616.0 ,Cervicitis and endocervicitis,Diseases of the genitourinary...,113281,560,2.67,3.080397e-80,2.43,2.92
692.1 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,4032,22,2.65,0.0000591151,1.66,4.03
595.1 ,Chronic interstitial cystitis,Diseases of the genitourinary...,2585,14,2.63,0.0012914099,1.43,4.43
617 ,Endometriosis,Diseases of the genitourinary...,2785,15,2.62,0.0009350805,1.46,4.33
256.3 ,Other ovarian failure,"Endocrine, nutritional and metabolic...",3357,18,2.61,0.0003242463,1.54,4.13
614.0 ,Acute salpingitis and oophoritis,Diseases of the genitourinary...,16593,88,2.61,0.00000000000001048353,2.09,3.23
614.2 ,Salpingitis and oophoritis not...,Diseases of the genitourinary...,21979,115,2.59,2.643152e-18,2.13,3.12
300.81 ,Somatization disorder,Mental disorders,1913,10,2.54,0.0075538812,1.21,4.68
611.79 ,Other signs and symptoms in breast,Diseases of the genitourinary...,3658,19,2.52,0.0003312991,1.52,3.95
614.1 ,Chronic salpingitis and oophoritis,Diseases of the genitourinary...,2329,12,2.5,0.0040840205,1.29,4.38
709.4 ,Foreign body granuloma of skin...,Diseases of the skin and subcutaneous...,1951,10,2.49,0.0085894797,1.19,4.59
640.03 ,"Threatened abortion, antepartum...","Complications of pregnancy, childbirth,...",4903,25,2.48,0.0000567207,1.6,3.67
256.9 ,Unspecified ovarian dysfunction,"Endocrine, nutritional and metabolic...",15858,79,2.45,0.00000000000707416,1.93,3.06
620.0 ,Follicular cyst of ovary,Diseases of the genitourinary...,5657,28,2.41,0.0000431881,1.6,3.49
922 ,Contusion of trunk,Injury and poisoning,4069,20,2.39,0.0006809583,1.45,3.7
622.0 ,Erosion and ectropion of cervix,Diseases of the genitourinary...,78607,364,2.39,1.132033e-44,2.14,2.67
627.3 ,Postmenopausal atrophic vaginitis,Diseases of the genitourinary...,4882,24,2.39,0.0001746903,1.53,3.57
569.89 ,Other specified disorders of intestine,Diseases of the digestive system,2238,11,2.38,0.0081023309,1.19,4.28
229 ,Benign neoplasm of other and unspecificd...,Neoplasms,2044,10,2.37,0.0115823241,1.13,4.38
428 ,Heart failure,Diseases of the circulatory system,1839,9,2.37,0.0160618694,1.08,4.52
464.4 ,Croup,Diseases of the respiratory system,3491,17,2.36,0.0020257184,1.37,3.8
623.8 ,Other specified noninflammatory...,Diseases of the genitourinary...,2271,11,2.35,0.0089660209,1.17,4.22
