disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
873.4 ,"Facial laceration, without mention...",Injury and poisoning,14980,534,42.85,< 0.0001,38.64,47.4
873 ,Other open wound of head,Injury and poisoning,6611,228,34.28,1.24664e-248,29.68,39.47
492 ,Emphysema,Diseases of the respiratory system,4230,99,21.44,2.065118e-91,17.29,26.31
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,5255,104,18.1,1.017515e-88,14.68,22.11
894 ,Multiple and unspecified open...,Injury and poisoning,1904,32,14.78,4.069423e-26,10.05,21.01
057 ,Other viral exanthemata,Infectious and parasitic diseases,4296,66,13.72,7.280041e-50,10.54,17.57
536 ,Disorders of function of stomach,Diseases of the digestive system,11241,145,11.94,3.222205e-98,10,14.16
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,9811,126,11.77,3.779899e-85,9.74,14.12
519.1 ,Other diseases of trachea and...,Diseases of the respiratory system,6702,84,11.25,3.089617e-56,8.92,14.03
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,17277,199,10.93,4.06563e-126,9.38,12.67
473 ,Chronic sinusitis,Diseases of the respiratory system,7885,82,9.3,6.857069e-49,7.35,11.61
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,14966,123,7.46,9.841687e-62,6.16,8.97
910 ,"Superficial injury of face, neck,...",Injury and poisoning,2633,22,7.25,0.000000000002377339,4.52,11.03
891 ,"Open wound of knee, leg (except...",Injury and poisoning,2045,16,6.76,0.0000000055400602,3.85,11.04
850 ,Concussion,Injury and poisoning,5070,38,6.54,1.084776e-18,4.61,9.02
381 ,Nonsuppurative otitis media and...,Diseases of the nervous system,8219,60,6.43,4.597972e-28,4.88,8.32
709.2 ,Scar conditions and fibrosis of...,Diseases of the skin and subcutaneous...,2977,22,6.4,0.00000000002447796,4,9.74
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,11977,85,6.32,2.606218e-38,5.02,7.86
692.70 ,Unspecified dermatitis due to...,Diseases of the skin and subcutaneous...,2674,16,5.16,0.00000020724416,2.94,8.42
870.0 ,Laceration of skin of eyelid and...,Injury and poisoning,5179,30,5.02,0.000000000002820909,3.38,7.2
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,4536,26,4.96,0.0000000000966496,3.23,7.3
854 ,Intracranial injury of other and...,Injury and poisoning,2436,14,4.95,0.0000018542546,2.7,8.34
535.4 ,Other specified gastritis,Diseases of the digestive system,2912,16,4.74,0.00000062889474,2.7,7.72
873.42 ,"Open wound of forehead, without...",Injury and poisoning,10006,54,4.72,1.443124e-19,3.53,6.19
535.01 ,"Acute gastritis, with hemorrhage",Diseases of the digestive system,5165,28,4.7,0.00000000006572954,3.11,6.82
372 ,Disorders of conjunctiva,Diseases of the nervous system,11390,58,4.46,9.3805e-20,3.37,5.8
873.8 ,Other and unspecified open wound...,Injury and poisoning,9021,44,4.25,0.000000000000010546,3.07,5.73
783.9 ,"Other symptoms concerning nutrition,...","Comorbidities, signs, and ill-defined...",1944,9,3.98,0.0005907321,1.81,7.58
555 ,Regional enteritis,Diseases of the digestive system,4217,18,3.68,0.0000043997583,2.17,5.83
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,7092,30,3.66,0.0000000042856063,2.46,5.25
266.9 ,Unspecified vitamin B deficiency,"Endocrine, nutritional and metabolic...",2624,11,3.6,0.0003516152,1.79,6.47
380.2 ,Other otitis externa,Diseases of the nervous system,2396,10,3.58,0.0006630428,1.71,6.62
373.0 ,Blepharitis,Diseases of the nervous system,3941,16,3.49,0.0000265021,1.99,5.69
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,39113,151,3.49,7.210557e-36,2.94,4.13
373.1 ,Hordeolum and other deep inflammation...,Diseases of the nervous system,20323,79,3.42,1.881731e-19,2.69,4.29
378.0 ,Esotropia,Diseases of the nervous system,2302,9,3.35,0.0018796927,1.53,6.39
535 ,Gastritis and duodenitis,Diseases of the digestive system,20258,76,3.3,6.189979e-18,2.58,4.15
370.49 ,Other keratoconjunctivitis,Diseases of the nervous system,3166,12,3.25,0.0004718747,1.68,5.71
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,1875,7,3.2,0.0073641577,1.28,6.62
873.44 ,"Open wound of jaw, without mention...",Injury and poisoning,4307,16,3.19,0.0000742143,1.82,5.21
873.9 ,Other and unspecified open wound...,Injury and poisoning,1882,7,3.19,0.007507044,1.28,6.59
535.0 ,Acute gastritis,Diseases of the digestive system,64942,223,3.18,5.236627e-45,2.76,3.66
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,25650,92,3.17,3.528942e-20,2.54,3.91
873.41 ,"Open wound of cheek, without mention...",Injury and poisoning,2993,11,3.15,0.0010198552,1.57,5.66
719.8 ,Other specified disorders of joint,Diseases of the musculoskeletal...,2195,8,3.12,0.0049709552,1.35,6.18
911.0 ,"Abrasion or friction burn of trunk,...",Injury and poisoning,1966,7,3.05,0.0093854135,1.22,6.31
008.49 ,Intestinal infection due to other...,Infectious and parasitic diseases,2530,9,3.05,0.0034903775,1.39,5.81
879.8 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,13380,46,2.98,0.0000000003182911,2.18,4
374.0 ,Entropion and trichiasis of eyelid,Diseases of the nervous system,2928,10,2.93,0.0028538666,1.4,5.41
920 ,"Contusion of face, scalp, and...",Injury and poisoning,25927,86,2.92,5.698645e-17,2.32,3.63
693.8 ,Dermatitis due to other specified...,Diseases of the skin and subcutaneous...,4168,14,2.88,0.0005462153,1.57,4.86
708 ,Urticaria,Diseases of the skin and subcutaneous...,12159,40,2.85,0.000000014372387,2.03,3.9
922.1 ,Contusion of chest wall,Injury and poisoning,4269,14,2.82,0.0006865163,1.54,4.74
477 ,Allergic rhinitis,Diseases of the respiratory system,40987,129,2.81,6.317077e-23,2.33,3.36
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,51589,159,2.78,5.934456e-27,2.35,3.27
378.00 ,"Esotropia, unspecified",Diseases of the nervous system,3397,11,2.78,0.0027044842,1.38,4.99
701.4 ,Keloid scar,Diseases of the skin and subcutaneous...,3181,10,2.69,0.0050478048,1.29,4.97
873.49 ,Open wound of other and multiple...,Injury and poisoning,4507,14,2.67,0.0011416674,1.45,4.49
378.9 ,Unspecified disorder of eye movements,Diseases of the nervous system,4195,13,2.66,0.0017175776,1.41,4.56
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,110991,311,2.66,2.72693e-45,2.34,3
382.02 ,Acute suppurative otitis media...,Diseases of the nervous system,6675,20,2.58,0.0001831936,1.57,3.99
708.8 ,Other specified urticaria,Diseases of the skin and subcutaneous...,10910,32,2.53,0.0000040597951,1.73,3.59
873.1 ,"Open wound of scalp, complicated",Injury and poisoning,2037,6,2.52,0.0348132225,0.92,5.51
493 ,Asthma,Diseases of the respiratory system,23241,66,2.48,0.0000000001956225,1.91,3.16
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,3809,11,2.48,0.006233719,1.23,4.44
812.20 ,Closed fracture of unspecified...,Injury and poisoning,2441,7,2.45,0.0268660133,0.98,5.07
854.01 ,Intracranial injury of other and...,Injury and poisoning,7430,21,2.43,0.0004375274,1.5,3.73
471.0 ,Polyp of nasal cavity,Diseases of the respiratory system,2126,6,2.41,0.0413589482,0.88,5.27
315.5 ,Mixed development disorder,Mental disorders,4674,13,2.38,0.0042464873,1.27,4.09
785.6 ,Enlargement of lymph nodes,"Comorbidities, signs, and ill-defined...",5836,16,2.35,0.0029307014,1.34,3.83
315.9 ,Unspecified delay in development,Mental disorders,6224,17,2.34,0.0021032482,1.36,3.77
