disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
729.81 ,Swelling of limb,Diseases of the musculoskeletal...,1946,156,64.97,3.82884e-213,54.53,76.95
919.9 ,Other and unspecified superficial...,Injury and poisoning,2373,143,47.51,2.42267e-177,39.66,56.7
854.09 ,Intracranial injury of other and...,Injury and poisoning,3556,133,28.63,1.63937e-137,23.77,34.27
923.8 ,Contusion of multiple sites of...,Injury and poisoning,2997,88,21.84,3.019369e-82,17.4,27.13
729.5 ,Pain in limb,Diseases of the musculoskeletal...,5097,101,14.66,9.319188e-78,11.87,17.95
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",4189,77,13.44,3.303015e-57,10.55,16.92
728.85 ,Spasm of muscle,Diseases of the musculoskeletal...,2609,42,11.57,1.250773e-29,8.3,15.74
854.0 ,Intracranial injury of other and...,Injury and poisoning,3105,48,11.13,7.258303e-33,8.17,14.85
881.0 ,"Open wound of elbow, forearm,...",Injury and poisoning,1847,26,10.03,1.538779e-17,6.52,14.79
919.1 ,"Abrasion or friction burn of other,...",Injury and poisoning,2246,27,8.55,1.735092e-16,5.61,12.51
891.1 ,"Open wound of knee, leg [except...",Injury and poisoning,6325,73,8.36,7.560878e-41,6.52,10.57
724.79 ,Other disorders of coccyx,Diseases of the musculoskeletal...,2650,30,8.06,1.869941e-17,5.41,11.56
737.3 ,Kyphoscoliosis and scoliosis,Diseases of the musculoskeletal...,3332,37,7.92,6.768733e-21,5.55,10.98
924.1 ,Contusion of knee and lower leg,Injury and poisoning,2843,31,7.76,1.536177e-17,5.25,11.07
892.1 ,Open wound of foot except toe(s)...,Injury and poisoning,2294,25,7.74,0.00000000000001961789,4.99,11.48
923.20 ,Contusion of hand(s),Injury and poisoning,6287,66,7.57,1.126308e-34,5.83,9.68
873.43 ,"Open wound of lip, without mention...",Injury and poisoning,1912,20,7.41,0.00000000001562584,4.51,11.5
916.9 ,Other and unspecified superficial...,Injury and poisoning,2012,21,7.39,0.000000000005112604,4.56,11.36
873.4 ,"Facial laceration, without mention...",Injury and poisoning,7532,76,7.3,1.41281e-38,5.72,9.19
894.1 ,Multiple and unspecified open...,Injury and poisoning,2333,23,6.99,0.000000000001593406,4.41,10.53
924.00 ,Contusion of thigh,Injury and poisoning,4489,42,6.67,8.555273e-21,4.79,9.06
